timestamp,gpu,power_w
2026-02-06 17:54:23.721050,0,184.62
2026-02-06 17:54:23.758387,0,184.84
2026-02-06 17:54:23.795425,0,184.62
2026-02-06 17:54:23.833451,0,94.28
2026-02-06 17:54:23.873304,0,84.82
2026-02-06 17:54:23.913339,0,83.85
2026-02-06 17:54:23.953693,0,83.75
2026-02-06 17:54:23.993040,0,83.66
2026-02-06 17:54:24.028009,0,83.45
2026-02-06 17:54:24.062393,0,83.55
2026-02-06 17:54:24.100930,0,83.45
2026-02-06 17:54:24.138605,0,83.45
2026-02-06 17:54:24.177339,0,83.45
2026-02-06 17:54:24.215345,0,83.26
2026-02-06 17:54:24.253936,0,170.71
2026-02-06 17:54:24.294147,0,182.70
2026-02-06 17:54:24.334167,0,183.60
2026-02-06 17:54:24.374015,0,184.32
2026-02-06 17:54:24.414683,0,183.84
2026-02-06 17:54:24.454339,0,184.55
2026-02-06 17:54:24.490333,0,184.55
2026-02-06 17:54:24.526758,0,184.03
2026-02-06 17:54:24.563545,0,184.45
2026-02-06 17:54:24.599701,0,183.93
2026-02-06 17:54:24.637998,0,184.62
2026-02-06 17:54:24.675817,0,184.62
2026-02-06 17:54:24.715467,0,185.33
2026-02-06 17:54:24.755219,0,184.03
2026-02-06 17:54:24.790629,0,184.26
2026-02-06 17:54:24.826901,0,184.84
2026-02-06 17:54:24.863171,0,185.14
2026-02-06 17:54:24.907936,0,184.32
2026-02-06 17:54:24.944366,0,183.93
2026-02-06 17:54:24.980929,0,184.52
2026-02-06 17:54:25.020059,0,185.04
2026-02-06 17:54:25.068543,0,185.53
2026-02-06 17:54:25.105976,0,184.32
2026-02-06 17:54:25.142467,0,185.23
2026-02-06 17:54:25.178400,0,184.42
2026-02-06 17:54:25.216493,0,185.43
2026-02-06 17:54:25.256449,0,184.62
2026-02-06 17:54:25.292914,0,185.53
2026-02-06 17:54:25.329463,0,185.72
2026-02-06 17:54:25.367573,0,184.52
2026-02-06 17:54:25.403907,0,184.81
2026-02-06 17:54:25.440586,0,184.32
2026-02-06 17:54:25.479199,0,184.42
2026-02-06 17:54:25.517610,0,184.84
2026-02-06 17:54:25.557114,0,185.62
2026-02-06 17:54:25.593129,0,184.91
2026-02-06 17:54:25.629925,0,185.40
2026-02-06 17:54:25.669350,0,184.91
2026-02-06 17:54:25.708464,0,182.07
2026-02-06 17:54:25.761567,0,180.26
2026-02-06 17:54:25.800477,0,180.51
2026-02-06 17:54:25.840057,0,180.81
2026-02-06 17:54:25.880453,0,180.61
2026-02-06 17:54:25.920584,0,180.32
2026-02-06 17:54:25.960504,0,180.75
2026-02-06 17:54:26.000690,0,180.90
2026-02-06 17:54:26.040911,0,180.94
2026-02-06 17:54:26.080670,0,180.55
2026-02-06 17:54:26.121140,0,180.90
2026-02-06 17:54:26.160846,0,181.10
2026-02-06 17:54:26.200748,0,180.84
2026-02-06 17:54:26.240984,0,181.10
2026-02-06 17:54:26.281032,0,180.61
2026-02-06 17:54:26.321747,0,180.84
2026-02-06 17:54:26.361796,0,180.84
2026-02-06 17:54:26.401076,0,181.10
2026-02-06 17:54:26.441427,0,180.94
2026-02-06 17:54:26.481520,0,180.41
2026-02-06 17:54:26.521560,0,181.20
2026-02-06 17:54:26.557535,0,181.14
2026-02-06 17:54:26.593468,0,180.91
2026-02-06 17:54:26.630603,0,181.68
2026-02-06 17:54:26.666792,0,181.59
2026-02-06 17:54:26.705059,0,181.46
2026-02-06 17:54:26.743174,0,180.52
2026-02-06 17:54:26.782216,0,181.14
2026-02-06 17:54:26.821919,0,181.33
2026-02-06 17:54:26.861990,0,181.17
2026-02-06 17:54:26.902022,0,181.20
2026-02-06 17:54:26.942509,0,181.04
2026-02-06 17:54:26.982539,0,181.23
2026-02-06 17:54:27.022313,0,180.72
2026-02-06 17:54:27.071994,0,181.68
2026-02-06 17:54:27.110463,0,181.39
2026-02-06 17:54:27.148099,0,181.49
2026-02-06 17:54:27.185399,0,181.46
2026-02-06 17:54:27.222830,0,181.88
2026-02-06 17:54:27.258417,0,181.29
2026-02-06 17:54:27.294739,0,181.23
2026-02-06 17:54:27.331611,0,181.29
2026-02-06 17:54:27.368553,0,181.43
2026-02-06 17:54:27.406157,0,181.53
2026-02-06 17:54:27.443053,0,181.49
2026-02-06 17:54:27.483417,0,181.43
2026-02-06 17:54:27.523537,0,181.36
2026-02-06 17:54:27.563515,0,181.92
2026-02-06 17:54:27.599316,0,181.33
2026-02-06 17:54:27.636184,0,181.33
2026-02-06 17:54:27.672666,0,181.43
2026-02-06 17:54:27.710100,0,181.78
2026-02-06 17:54:27.746852,0,181.43
2026-02-06 17:54:27.784192,0,181.72
2026-02-06 17:54:27.823890,0,181.59
2026-02-06 17:54:27.863968,0,181.53
2026-02-06 17:54:27.899938,0,181.59
2026-02-06 17:54:27.938093,0,181.59
2026-02-06 17:54:27.976483,0,181.78
2026-02-06 17:54:28.012783,0,181.59
2026-02-06 17:54:28.049659,0,181.82
2026-02-06 17:54:28.086281,0,181.72
2026-02-06 17:54:28.124294,0,181.49
2026-02-06 17:54:28.160212,0,181.43
2026-02-06 17:54:28.199453,0,181.75
2026-02-06 17:54:28.234714,0,181.82
2026-02-06 17:54:28.272218,0,181.72
2026-02-06 17:54:28.308624,0,181.85
2026-02-06 17:54:28.344634,0,181.29
2026-02-06 17:54:28.385064,0,182.01
2026-02-06 17:54:28.420923,0,181.53
2026-02-06 17:54:28.459088,0,181.82
2026-02-06 17:54:28.494528,0,181.72
2026-02-06 17:54:28.530821,0,181.72
2026-02-06 17:54:28.569507,0,181.33
2026-02-06 17:54:28.607525,0,181.88
2026-02-06 17:54:28.645335,0,182.60
2026-02-06 17:54:28.685665,0,181.62
2026-02-06 17:54:28.725881,0,98.88
2026-02-06 17:54:28.765576,0,84.54
2026-02-06 17:54:28.805775,0,83.75
2026-02-06 17:54:28.845646,0,83.56
2026-02-06 17:54:28.885639,0,83.46
2026-02-06 17:54:28.925976,0,83.07
2026-02-06 17:54:28.965796,0,83.26
2026-02-06 17:54:29.001804,0,82.97
2026-02-06 17:54:29.038132,0,83.17
2026-02-06 17:54:29.080461,0,83.17
2026-02-06 17:54:29.117103,0,82.97
2026-02-06 17:54:29.153332,0,83.17
2026-02-06 17:54:29.189965,0,82.87
2026-02-06 17:54:29.226851,0,82.87
2026-02-06 17:54:29.266335,0,82.87
2026-02-06 17:54:29.306533,0,83.07
2026-02-06 17:54:29.346668,0,82.97
2026-02-06 17:54:29.386655,0,82.78
2026-02-06 17:54:29.426735,0,82.87
2026-02-06 17:54:29.462744,0,82.78
2026-02-06 17:54:29.498438,0,82.97
2026-02-06 17:54:29.534098,0,82.68
2026-02-06 17:54:29.571253,0,82.78
2026-02-06 17:54:29.609618,0,82.97
2026-02-06 17:54:29.646818,0,82.87
2026-02-06 17:54:29.686919,0,82.87
2026-02-06 17:54:29.727048,0,82.97
2026-02-06 17:54:29.766999,0,82.97
2026-02-06 17:54:29.802680,0,82.87
2026-02-06 17:54:29.838249,0,82.87
2026-02-06 17:54:29.876048,0,82.78
2026-02-06 17:54:29.914501,0,83.07
2026-02-06 17:54:29.950967,0,82.78
2026-02-06 17:54:29.987826,0,82.78
2026-02-06 17:54:30.027693,0,82.87
2026-02-06 17:54:30.068008,0,82.97
2026-02-06 17:54:30.107866,0,82.97
2026-02-06 17:54:30.148090,0,82.97
2026-02-06 17:54:30.187866,0,82.97
2026-02-06 17:54:30.228031,0,82.87
2026-02-06 17:54:30.263865,0,82.87
2026-02-06 17:54:30.303893,0,82.87
2026-02-06 17:54:30.340539,0,82.87
2026-02-06 17:54:30.377336,0,82.87
2026-02-06 17:54:30.414671,0,82.78
2026-02-06 17:54:30.450173,0,172.08
2026-02-06 17:54:30.489425,0,180.00
2026-02-06 17:54:30.528735,0,180.78
2026-02-06 17:54:30.569242,0,181.17
2026-02-06 17:54:30.609442,0,180.61
2026-02-06 17:54:30.648950,0,181.00
2026-02-06 17:54:30.688967,0,181.04
2026-02-06 17:54:30.729118,0,181.43
2026-02-06 17:54:30.769219,0,181.62
2026-02-06 17:54:30.809532,0,181.49
2026-02-06 17:54:30.849841,0,181.72
2026-02-06 17:54:30.889336,0,181.43
2026-02-06 17:54:30.929558,0,181.23
2026-02-06 17:54:30.970052,0,181.39
2026-02-06 17:54:31.009944,0,181.72
2026-02-06 17:54:31.045621,0,181.69
2026-02-06 17:54:31.084800,0,181.62
2026-02-06 17:54:31.119141,0,181.49
2026-02-06 17:54:31.155335,0,181.72
2026-02-06 17:54:31.191855,0,181.88
2026-02-06 17:54:31.230475,0,181.92
2026-02-06 17:54:31.270261,0,181.56
2026-02-06 17:54:31.310439,0,181.82
2026-02-06 17:54:31.350522,0,181.72
2026-02-06 17:54:31.390711,0,181.53
2026-02-06 17:54:31.430651,0,181.68
2026-02-06 17:54:31.466646,0,181.72
2026-02-06 17:54:31.502932,0,181.99
2026-02-06 17:54:31.538767,0,181.53
2026-02-06 17:54:31.575755,0,181.99
2026-02-06 17:54:31.612972,0,181.72
2026-02-06 17:54:31.651659,0,181.23
2026-02-06 17:54:31.691014,0,181.82
2026-02-06 17:54:31.726737,0,181.53
2026-02-06 17:54:31.762335,0,182.11
2026-02-06 17:54:31.800336,0,181.92
2026-02-06 17:54:31.836997,0,181.50
2026-02-06 17:54:31.874006,0,181.72
2026-02-06 17:54:31.911498,0,182.24
2026-02-06 17:54:31.951623,0,182.04
2026-02-06 17:54:31.991992,0,181.98
2026-02-06 17:54:32.031826,0,181.78
2026-02-06 17:54:32.072149,0,181.53
2026-02-06 17:54:32.111951,0,181.82
2026-02-06 17:54:32.152044,0,181.79
2026-02-06 17:54:32.191999,0,181.56
2026-02-06 17:54:32.232250,0,182.31
2026-02-06 17:54:32.272251,0,182.27
2026-02-06 17:54:32.308067,0,182.14
2026-02-06 17:54:32.345740,0,181.69
2026-02-06 17:54:32.382083,0,181.78
2026-02-06 17:54:32.419799,0,182.11
2026-02-06 17:54:32.456787,0,181.88
2026-02-06 17:54:32.493520,0,181.82
2026-02-06 17:54:32.533028,0,181.92
2026-02-06 17:54:32.573467,0,182.21
2026-02-06 17:54:32.613335,0,182.31
2026-02-06 17:54:32.653168,0,182.76
2026-02-06 17:54:32.693256,0,89.04
2026-02-06 17:54:32.733244,0,82.67
2026-02-06 17:54:32.773124,0,81.99
2026-02-06 17:54:32.809109,0,81.89
2026-02-06 17:54:32.847271,0,81.79
2026-02-06 17:54:32.884329,0,81.50
2026-02-06 17:54:32.921472,0,81.59
2026-02-06 17:54:32.959074,0,81.59
2026-02-06 17:54:32.995839,0,81.31
2026-02-06 17:54:33.033854,0,81.31
2026-02-06 17:54:33.073976,0,81.40
2026-02-06 17:54:33.114011,0,81.30
2026-02-06 17:54:33.153997,0,81.31
2026-02-06 17:54:33.193839,0,81.40
2026-02-06 17:54:33.234054,0,81.30
2026-02-06 17:54:33.269985,0,81.30
2026-02-06 17:54:33.306121,0,82.48
2026-02-06 17:54:33.343466,0,82.38
2026-02-06 17:54:33.379566,0,82.68
2026-02-06 17:54:33.416810,0,82.67
2026-02-06 17:54:33.454533,0,82.68
2026-02-06 17:54:33.495133,0,82.67
2026-02-06 17:54:33.534901,0,82.67
2026-02-06 17:54:33.574935,0,82.58
2026-02-06 17:54:33.614628,0,82.58
2026-02-06 17:54:33.655756,0,82.48
2026-02-06 17:54:33.695540,0,82.48
2026-02-06 17:54:33.735286,0,82.58
2026-02-06 17:54:33.770406,0,82.48
2026-02-06 17:54:33.806431,0,82.48
2026-02-06 17:54:33.842972,0,82.58
2026-02-06 17:54:33.881237,0,83.17
2026-02-06 17:54:33.918194,0,83.16
2026-02-06 17:54:33.956728,0,83.16
2026-02-06 17:54:33.995584,0,83.17
2026-02-06 17:54:34.036106,0,83.26
2026-02-06 17:54:34.075788,0,83.26
2026-02-06 17:54:34.115768,0,83.26
2026-02-06 17:54:34.155776,0,83.26
2026-02-06 17:54:34.196445,0,83.26
2026-02-06 17:54:34.236248,0,83.26
2026-02-06 17:54:34.276304,0,83.26
2026-02-06 17:54:34.316559,0,83.26
2026-02-06 17:54:34.356351,0,83.17
2026-02-06 17:54:34.396644,0,83.36
2026-02-06 17:54:34.436696,0,83.17
2026-02-06 17:54:34.476942,0,83.17
2026-02-06 17:54:34.516754,0,83.17
2026-02-06 17:54:34.556874,0,83.36
2026-02-06 17:54:34.597007,0,83.17
2026-02-06 17:54:34.631992,0,83.17
2026-02-06 17:54:34.668561,0,83.26
2026-02-06 17:54:34.704933,0,83.07
2026-02-06 17:54:34.740863,0,83.26
2026-02-06 17:54:34.777332,0,83.26
2026-02-06 17:54:34.817112,0,83.36
2026-02-06 17:54:34.857566,0,83.36
2026-02-06 17:54:34.897290,0,83.26
2026-02-06 17:54:34.933474,0,83.26
2026-02-06 17:54:34.969956,0,83.36
2026-02-06 17:54:35.006577,0,83.26
2026-02-06 17:54:35.043017,0,83.17
2026-02-06 17:54:35.082260,0,83.26
2026-02-06 17:54:35.120065,0,83.45
2026-02-06 17:54:35.158089,0,83.36
2026-02-06 17:54:35.197923,0,83.26
2026-02-06 17:54:35.238222,0,83.26
2026-02-06 17:54:35.278558,0,83.36
2026-02-06 17:54:35.319260,0,83.26
2026-02-06 17:54:35.358793,0,83.26
2026-02-06 17:54:35.398581,0,83.36
2026-02-06 17:54:35.438780,0,83.36
2026-02-06 17:54:35.479534,0,83.26
2026-02-06 17:54:35.519134,0,83.26
2026-02-06 17:54:35.559067,0,82.18
2026-02-06 17:54:35.599215,0,81.69
2026-02-06 17:54:35.639566,0,81.69
2026-02-06 17:54:35.679925,0,81.69
2026-02-06 17:54:35.719292,0,81.69
2026-02-06 17:54:35.759656,0,81.69
2026-02-06 17:54:35.799441,0,81.59
2026-02-06 17:54:35.839643,0,81.59
2026-02-06 17:54:35.879993,0,81.59
2026-02-06 17:54:35.919734,0,81.69
2026-02-06 17:54:35.955517,0,81.50
2026-02-06 17:54:35.993308,0,81.59
2026-02-06 17:54:36.029652,0,81.69
2026-02-06 17:54:36.067883,0,81.59
2026-02-06 17:54:36.104670,0,81.50
2026-02-06 17:54:36.141415,0,81.59
2026-02-06 17:54:36.180310,0,81.50
2026-02-06 17:54:36.220085,0,81.59
2026-02-06 17:54:36.260335,0,81.69
2026-02-06 17:54:36.296348,0,81.59
2026-02-06 17:54:36.334303,0,81.50
2026-02-06 17:54:36.373941,0,81.50
2026-02-06 17:54:36.411823,0,81.59
2026-02-06 17:54:36.448715,0,81.61
2026-02-06 17:54:36.486948,0,81.59
2026-02-06 17:54:36.524336,0,81.50
2026-02-06 17:54:36.562973,0,81.50
2026-02-06 17:54:36.602118,0,81.50
2026-02-06 17:54:36.641229,0,81.50
2026-02-06 17:54:36.681602,0,81.50
2026-02-06 17:54:36.721857,0,81.51
2026-02-06 17:54:36.761576,0,81.50
2026-02-06 17:54:36.801567,0,81.50
2026-02-06 17:54:36.841876,0,83.07
2026-02-06 17:54:36.881798,0,83.17
2026-02-06 17:54:36.921816,0,83.17
2026-02-06 17:54:36.961901,0,83.07
2026-02-06 17:54:37.002543,0,83.17
2026-02-06 17:54:37.042186,0,83.16
2026-02-06 17:54:37.082148,0,83.17
2026-02-06 17:54:37.121950,0,83.36
2026-02-06 17:54:37.162005,0,83.17
2026-02-06 17:54:37.197949,0,83.26
2026-02-06 17:54:37.240550,0,82.68
2026-02-06 17:54:37.276942,0,82.58
2026-02-06 17:54:37.312667,0,82.38
2026-02-06 17:54:37.348916,0,82.58
2026-02-06 17:54:37.385682,0,82.58
2026-02-06 17:54:37.423004,0,82.58
2026-02-06 17:54:37.462892,0,82.58
2026-02-06 17:54:37.502811,0,82.28
2026-02-06 17:54:37.538682,0,82.58
2026-02-06 17:54:37.574529,0,82.58
2026-02-06 17:54:37.610704,0,82.38
2026-02-06 17:54:37.647908,0,82.48
2026-02-06 17:54:37.684267,0,82.48
2026-02-06 17:54:37.723236,0,82.48
2026-02-06 17:54:37.758821,0,82.48
2026-02-06 17:54:37.794796,0,82.48
2026-02-06 17:54:37.833526,0,82.58
2026-02-06 17:54:37.871145,0,82.57
2026-02-06 17:54:37.908924,0,82.38
2026-02-06 17:54:37.944957,0,82.48
2026-02-06 17:54:37.983691,0,82.48
2026-02-06 17:54:38.019474,0,82.38
2026-02-06 17:54:38.057088,0,82.48
2026-02-06 17:54:38.094004,0,82.38
2026-02-06 17:54:38.131977,0,82.57
2026-02-06 17:54:38.169334,0,82.48
2026-02-06 17:54:38.206747,0,82.28
2026-02-06 17:54:38.244345,0,82.38
2026-02-06 17:54:38.284166,0,82.38
2026-02-06 17:54:38.324349,0,82.48
2026-02-06 17:54:38.364459,0,82.78
2026-02-06 17:54:38.404621,0,84.24
2026-02-06 17:54:38.444661,0,84.24
2026-02-06 17:54:38.484790,0,84.24
2026-02-06 17:54:38.524583,0,84.34
2026-02-06 17:54:38.564895,0,84.24
2026-02-06 17:54:38.605170,0,84.24
2026-02-06 17:54:38.645065,0,84.34
2026-02-06 17:54:38.685021,0,84.34
2026-02-06 17:54:38.724969,0,84.34
2026-02-06 17:54:38.765337,0,84.33
2026-02-06 17:54:38.805201,0,84.33
2026-02-06 17:54:38.845335,0,84.33
2026-02-06 17:54:38.885520,0,84.34
2026-02-06 17:54:38.925450,0,84.15
2026-02-06 17:54:38.965488,0,84.24
2026-02-06 17:54:39.005690,0,84.15
2026-02-06 17:54:39.045706,0,84.15
2026-02-06 17:54:39.085836,0,82.28
2026-02-06 17:54:39.125805,0,81.59
2026-02-06 17:54:39.166300,0,81.50
2026-02-06 17:54:39.206072,0,81.50
2026-02-06 17:54:39.246300,0,81.40
2026-02-06 17:54:39.286165,0,81.59
2026-02-06 17:54:39.326811,0,81.59
2026-02-06 17:54:39.366489,0,81.59
2026-02-06 17:54:39.406671,0,81.59
2026-02-06 17:54:39.446516,0,81.61
2026-02-06 17:54:39.486753,0,81.59
2026-02-06 17:54:39.526501,0,81.59
2026-02-06 17:54:39.567030,0,81.59
2026-02-06 17:54:39.606853,0,81.50
2026-02-06 17:54:39.642507,0,81.50
2026-02-06 17:54:39.679914,0,81.59
2026-02-06 17:54:39.717185,0,81.59
2026-02-06 17:54:39.753927,0,81.40
2026-02-06 17:54:39.790529,0,81.40
2026-02-06 17:54:39.830895,0,81.40
2026-02-06 17:54:39.868433,0,81.50
2026-02-06 17:54:39.907078,0,81.50
2026-02-06 17:54:39.947313,0,81.50
2026-02-06 17:54:39.987530,0,81.50
2026-02-06 17:54:40.027308,0,81.40
2026-02-06 17:54:40.067634,0,81.31
2026-02-06 17:54:40.107759,0,81.40
2026-02-06 17:54:40.147803,0,81.50
2026-02-06 17:54:40.188164,0,81.50
2026-02-06 17:54:40.227799,0,81.50
2026-02-06 17:54:40.267978,0,81.59
2026-02-06 17:54:40.308017,0,81.59
2026-02-06 17:54:40.348337,0,83.26
2026-02-06 17:54:40.388653,0,83.75
2026-02-06 17:54:40.428160,0,83.75
2026-02-06 17:54:40.468155,0,83.55
2026-02-06 17:54:40.503919,0,83.65
2026-02-06 17:54:40.541502,0,83.45
2026-02-06 17:54:40.577777,0,83.17
2026-02-06 17:54:40.614252,0,83.17
2026-02-06 17:54:40.653930,0,83.17
2026-02-06 17:54:40.691051,0,83.26
2026-02-06 17:54:40.728990,0,83.17
2026-02-06 17:54:40.768608,0,83.07
2026-02-06 17:54:40.809059,0,83.17
2026-02-06 17:54:40.849159,0,83.17
2026-02-06 17:54:40.889235,0,83.17
2026-02-06 17:54:40.929120,0,83.36
2026-02-06 17:54:40.964889,0,82.48
2026-02-06 17:54:41.000577,0,81.50
2026-02-06 17:54:41.038466,0,81.50
2026-02-06 17:54:41.077177,0,81.59
2026-02-06 17:54:41.115080,0,81.59
2026-02-06 17:54:41.152662,0,81.59
2026-02-06 17:54:41.189424,0,81.59
2026-02-06 17:54:41.229731,0,81.59
2026-02-06 17:54:41.269801,0,81.59
2026-02-06 17:54:41.310620,0,81.59
2026-02-06 17:54:41.350248,0,81.69
2026-02-06 17:54:41.390152,0,81.59
2026-02-06 17:54:41.430038,0,81.50
2026-02-06 17:54:41.470017,0,81.59
2026-02-06 17:54:41.510136,0,81.50
2026-02-06 17:54:41.550183,0,81.50
2026-02-06 17:54:41.590451,0,81.50
2026-02-06 17:54:41.630336,0,81.50
2026-02-06 17:54:41.670230,0,81.59
2026-02-06 17:54:41.706301,0,81.59
2026-02-06 17:54:41.742866,0,81.50
2026-02-06 17:54:41.779269,0,81.59
2026-02-06 17:54:41.817182,0,81.69
2026-02-06 17:54:41.855198,0,81.59
2026-02-06 17:54:41.891900,0,81.50
2026-02-06 17:54:41.930930,0,81.61
2026-02-06 17:54:41.970902,0,81.61
2026-02-06 17:54:42.010982,0,81.50
2026-02-06 17:54:42.046976,0,81.50
2026-02-06 17:54:42.084554,0,81.59
2026-02-06 17:54:42.122119,0,81.59
2026-02-06 17:54:42.158826,0,81.50
2026-02-06 17:54:42.195184,0,81.50
2026-02-06 17:54:42.231481,0,83.07
2026-02-06 17:54:42.267252,0,83.54
2026-02-06 17:54:42.305115,0,83.65
2026-02-06 17:54:42.341705,0,83.74
2026-02-06 17:54:42.378331,0,83.75
2026-02-06 17:54:42.417122,0,83.36
2026-02-06 17:54:42.455680,0,81.59
2026-02-06 17:54:42.492351,0,81.50
2026-02-06 17:54:42.532064,0,81.50
2026-02-06 17:54:42.572092,0,81.50
2026-02-06 17:54:42.612349,0,81.50
2026-02-06 17:54:42.652762,0,81.59
2026-02-06 17:54:42.692533,0,81.50
2026-02-06 17:54:42.732534,0,81.69
2026-02-06 17:54:42.772766,0,81.69
2026-02-06 17:54:42.812619,0,81.69
2026-02-06 17:54:42.852496,0,81.69
2026-02-06 17:54:42.892558,0,81.50
2026-02-06 17:54:42.927987,0,81.59
2026-02-06 17:54:42.964662,0,81.69
2026-02-06 17:54:43.001148,0,81.50
2026-02-06 17:54:43.037827,0,81.50
2026-02-06 17:54:43.074784,0,81.50
2026-02-06 17:54:43.113152,0,81.50
2026-02-06 17:54:43.153336,0,81.50
2026-02-06 17:54:43.193165,0,81.59
2026-02-06 17:54:43.229061,0,81.50
2026-02-06 17:54:43.265057,0,81.50
2026-02-06 17:54:43.301535,0,81.59
2026-02-06 17:54:43.338522,0,81.69
2026-02-06 17:54:43.377923,0,81.69
2026-02-06 17:54:43.418658,0,81.59
2026-02-06 17:54:43.454999,0,81.69
2026-02-06 17:54:43.493878,0,81.69
2026-02-06 17:54:43.533943,0,81.69
2026-02-06 17:54:43.573988,0,81.59
2026-02-06 17:54:43.613977,0,81.59
2026-02-06 17:54:43.654221,0,81.50
2026-02-06 17:54:43.694137,0,82.87
2026-02-06 17:54:43.729835,0,83.07
2026-02-06 17:54:43.766335,0,83.17
2026-02-06 17:54:43.803089,0,83.26
2026-02-06 17:54:43.841991,0,83.26
2026-02-06 17:54:43.879444,0,83.07
2026-02-06 17:54:43.916287,0,82.97
2026-02-06 17:54:43.955144,0,83.07
2026-02-06 17:54:43.994956,0,83.17
2026-02-06 17:54:44.031070,0,83.26
2026-02-06 17:54:44.067236,0,83.17
2026-02-06 17:54:44.105110,0,82.97
2026-02-06 17:54:44.144057,0,83.07
2026-02-06 17:54:44.180411,0,83.07
2026-02-06 17:54:44.215875,0,83.17
2026-02-06 17:54:44.255410,0,82.97
2026-02-06 17:54:44.291128,0,82.87
2026-02-06 17:54:44.330149,0,83.07
2026-02-06 17:54:44.366588,0,83.17
2026-02-06 17:54:44.401498,0,82.87
2026-02-06 17:54:44.439569,0,82.97
2026-02-06 17:54:44.476450,0,83.17
2026-02-06 17:54:44.513210,0,83.17
2026-02-06 17:54:44.550803,0,82.97
2026-02-06 17:54:44.587758,0,83.07
2026-02-06 17:54:44.624237,0,83.07
2026-02-06 17:54:44.660718,0,83.07
2026-02-06 17:54:44.699850,0,83.17
2026-02-06 17:54:44.737148,0,83.17
2026-02-06 17:54:44.776565,0,83.17
2026-02-06 17:54:44.816845,0,83.17
2026-02-06 17:54:44.856626,0,83.55
2026-02-06 17:54:44.897348,0,83.75
2026-02-06 17:54:44.936674,0,83.65
2026-02-06 17:54:44.972095,0,83.65
2026-02-06 17:54:45.007342,0,83.75
2026-02-06 17:54:45.046434,0,83.75
2026-02-06 17:54:45.083632,0,83.75
2026-02-06 17:54:45.122246,0,83.65
2026-02-06 17:54:45.159745,0,83.55
2026-02-06 17:54:45.197335,0,83.75
2026-02-06 17:54:45.233211,0,83.75
2026-02-06 17:54:45.269184,0,83.26
2026-02-06 17:54:45.308473,0,82.97
2026-02-06 17:54:45.345692,0,82.97
2026-02-06 17:54:45.384628,0,82.97
2026-02-06 17:54:45.425077,0,83.07
2026-02-06 17:54:45.461738,0,83.25
2026-02-06 17:54:45.498185,0,83.17
2026-02-06 17:54:45.538889,0,83.17
2026-02-06 17:54:45.578899,0,83.07
2026-02-06 17:54:45.618335,0,83.07
2026-02-06 17:54:45.658175,0,83.26
2026-02-06 17:54:45.694810,0,83.65
2026-02-06 17:54:45.738758,0,83.65
2026-02-06 17:54:45.778953,0,83.55
2026-02-06 17:54:45.818800,0,83.65
2026-02-06 17:54:45.858740,0,83.65
2026-02-06 17:54:45.898855,0,83.26
2026-02-06 17:54:45.938835,0,83.07
2026-02-06 17:54:45.978997,0,83.17
2026-02-06 17:54:46.019106,0,82.97
2026-02-06 17:54:46.055461,0,83.07
2026-02-06 17:54:46.092241,0,82.97
2026-02-06 17:54:46.129611,0,83.17
2026-02-06 17:54:46.166533,0,83.07
2026-02-06 17:54:46.206559,0,82.97
2026-02-06 17:54:46.244123,0,82.97
2026-02-06 17:54:46.281251,0,83.07
2026-02-06 17:54:46.319620,0,82.97
2026-02-06 17:54:46.359782,0,82.87
2026-02-06 17:54:46.399779,0,83.07
2026-02-06 17:54:46.435806,0,83.07
2026-02-06 17:54:46.473290,0,83.07
2026-02-06 17:54:46.512010,0,83.07
2026-02-06 17:54:46.550537,0,82.87
2026-02-06 17:54:46.587671,0,83.07
2026-02-06 17:54:46.623857,0,82.97
2026-02-06 17:54:46.662564,0,82.97
2026-02-06 17:54:46.700763,0,82.97
2026-02-06 17:54:46.740784,0,82.97
2026-02-06 17:54:46.780222,0,83.07
2026-02-06 17:54:46.816004,0,82.97
2026-02-06 17:54:46.855251,0,83.07
2026-02-06 17:54:46.891126,0,83.17
2026-02-06 17:54:46.928723,0,83.26
2026-02-06 17:54:46.966563,0,83.07
2026-02-06 17:54:47.003544,0,83.07
2026-02-06 17:54:47.040854,0,82.97
2026-02-06 17:54:47.080682,0,83.17
2026-02-06 17:54:47.120788,0,83.17
2026-02-06 17:54:47.161097,0,83.07
2026-02-06 17:54:47.201018,0,83.36
2026-02-06 17:54:47.241129,0,83.26
2026-02-06 17:54:47.281294,0,83.36
2026-02-06 17:54:47.322494,0,83.26
2026-02-06 17:54:47.361618,0,83.26
2026-02-06 17:54:47.401677,0,83.26
2026-02-06 17:54:47.441506,0,83.07
2026-02-06 17:54:47.481528,0,83.17
2026-02-06 17:54:47.522349,0,83.07
2026-02-06 17:54:47.565474,0,83.07
2026-02-06 17:54:47.602580,0,83.45
2026-02-06 17:54:47.641905,0,83.65
2026-02-06 17:54:47.682160,0,83.65
2026-02-06 17:54:47.721870,0,83.75
2026-02-06 17:54:47.757944,0,83.74
2026-02-06 17:54:47.793721,0,83.17
2026-02-06 17:54:47.829842,0,81.50
2026-02-06 17:54:47.868245,0,81.59
2026-02-06 17:54:47.904853,0,81.59
2026-02-06 17:54:47.942338,0,81.59
2026-02-06 17:54:47.982557,0,81.59
2026-02-06 17:54:48.022584,0,81.50
2026-02-06 17:54:48.062558,0,81.59
2026-02-06 17:54:48.098292,0,81.40
2026-02-06 17:54:48.135335,0,81.50
2026-02-06 17:54:48.172190,0,81.50
