timestamp,gpu,power_w
2026-02-06 18:07:49.143704,0,79.05
2026-02-06 18:07:49.181041,0,79.05
2026-02-06 18:07:49.217246,0,79.05
2026-02-06 18:07:49.255137,0,78.96
2026-02-06 18:07:49.292192,0,76.32
2026-02-06 18:07:49.333158,0,75.93
2026-02-06 18:07:49.372416,0,75.91
2026-02-06 18:07:49.412457,0,76.12
2026-02-06 18:07:49.453054,0,76.02
2026-02-06 18:07:49.492772,0,76.12
2026-02-06 18:07:49.533023,0,76.05
2026-02-06 18:07:49.572646,0,76.02
2026-02-06 18:07:49.612526,0,76.02
2026-02-06 18:07:49.652750,0,76.02
2026-02-06 18:07:49.692858,0,75.93
2026-02-06 18:07:49.733084,0,75.91
2026-02-06 18:07:49.772905,0,75.91
2026-02-06 18:07:49.812991,0,75.83
2026-02-06 18:07:49.853046,0,75.93
2026-02-06 18:07:49.888622,0,76.02
2026-02-06 18:07:49.933432,0,76.12
2026-02-06 18:07:49.973555,0,76.15
2026-02-06 18:07:50.013545,0,76.02
2026-02-06 18:07:50.053526,0,76.02
2026-02-06 18:07:50.093908,0,76.02
2026-02-06 18:07:50.133623,0,76.02
2026-02-06 18:07:50.173568,0,75.93
2026-02-06 18:07:50.213696,0,75.93
2026-02-06 18:07:50.253645,0,75.91
2026-02-06 18:07:50.293914,0,75.93
2026-02-06 18:07:50.334498,0,75.93
2026-02-06 18:07:50.370057,0,75.93
2026-02-06 18:07:50.408573,0,76.02
2026-02-06 18:07:50.445253,0,76.02
2026-02-06 18:07:50.483414,0,76.12
2026-02-06 18:07:50.520044,0,76.12
2026-02-06 18:07:50.558624,0,76.15
2026-02-06 18:07:50.595537,0,76.15
2026-02-06 18:07:50.634861,0,76.12
2026-02-06 18:07:50.675196,0,76.12
2026-02-06 18:07:50.715045,0,76.12
2026-02-06 18:07:50.755607,0,76.12
2026-02-06 18:07:50.795476,0,76.12
2026-02-06 18:07:50.831336,0,75.93
2026-02-06 18:07:50.867689,0,75.93
2026-02-06 18:07:50.904507,0,75.93
2026-02-06 18:07:50.941337,0,75.93
2026-02-06 18:07:50.979336,0,76.02
2026-02-06 18:07:51.016207,0,76.02
2026-02-06 18:07:51.055882,0,76.02
2026-02-06 18:07:51.095509,0,76.02
2026-02-06 18:07:51.131010,0,76.01
2026-02-06 18:07:51.166881,0,76.11
2026-02-06 18:07:51.205565,0,75.93
2026-02-06 18:07:51.242485,0,75.93
2026-02-06 18:07:51.279337,0,76.12
2026-02-06 18:07:51.316275,0,76.02
2026-02-06 18:07:51.357092,0,76.01
2026-02-06 18:07:51.396673,0,76.01
2026-02-06 18:07:51.436762,0,76.02
2026-02-06 18:07:51.476883,0,76.12
2026-02-06 18:07:51.517006,0,76.11
2026-02-06 18:07:51.557352,0,77.88
2026-02-06 18:07:51.596882,0,78.36
2026-02-06 18:07:51.637167,0,78.36
2026-02-06 18:07:51.671984,0,78.27
2026-02-06 18:07:51.708220,0,78.36
2026-02-06 18:07:51.747273,0,78.46
2026-02-06 18:07:51.783888,0,78.46
2026-02-06 18:07:51.819895,0,78.46
2026-02-06 18:07:51.857980,0,78.46
2026-02-06 18:07:51.897661,0,78.56
2026-02-06 18:07:51.937835,0,78.56
2026-02-06 18:07:51.977999,0,78.36
2026-02-06 18:07:52.018124,0,78.46
2026-02-06 18:07:52.058295,0,78.26
2026-02-06 18:07:52.098081,0,78.27
2026-02-06 18:07:52.138581,0,78.36
2026-02-06 18:07:52.178557,0,78.46
2026-02-06 18:07:52.218273,0,78.56
2026-02-06 18:07:52.258843,0,78.56
2026-02-06 18:07:52.298555,0,78.47
2026-02-06 18:07:52.338589,0,78.36
2026-02-06 18:07:52.374538,0,78.46
2026-02-06 18:07:52.410315,0,80.52
2026-02-06 18:07:52.448805,0,80.72
2026-02-06 18:07:52.485972,0,80.82
2026-02-06 18:07:52.523144,0,80.82
2026-02-06 18:07:52.561542,0,80.82
2026-02-06 18:07:52.599232,0,80.82
2026-02-06 18:07:52.634549,0,80.91
2026-02-06 18:07:52.674091,0,80.82
2026-02-06 18:07:52.711995,0,80.82
2026-02-06 18:07:52.749942,0,80.72
2026-02-06 18:07:52.785857,0,80.72
2026-02-06 18:07:52.823625,0,80.72
2026-02-06 18:07:52.862304,0,80.61
2026-02-06 18:07:52.899664,0,80.91
2026-02-06 18:07:52.939059,0,80.82
2026-02-06 18:07:52.974775,0,80.91
2026-02-06 18:07:53.010503,0,80.72
2026-02-06 18:07:53.046601,0,80.72
2026-02-06 18:07:53.083746,0,80.91
2026-02-06 18:07:53.120294,0,80.72
2026-02-06 18:07:53.160326,0,80.72
2026-02-06 18:07:53.200669,0,80.72
2026-02-06 18:07:53.240337,0,80.82
2026-02-06 18:07:53.280691,0,80.91
2026-02-06 18:07:53.320709,0,80.91
2026-02-06 18:07:53.360648,0,80.91
2026-02-06 18:07:53.400640,0,80.91
2026-02-06 18:07:53.436530,0,80.72
2026-02-06 18:07:53.471778,0,80.82
2026-02-06 18:07:53.507168,0,80.82
2026-02-06 18:07:53.544954,0,78.75
2026-02-06 18:07:53.581259,0,78.56
2026-02-06 18:07:53.621062,0,78.57
2026-02-06 18:07:53.661236,0,78.57
2026-02-06 18:07:53.701031,0,78.46
2026-02-06 18:07:53.741194,0,78.36
2026-02-06 18:07:53.781147,0,78.46
2026-02-06 18:07:53.821868,0,78.46
2026-02-06 18:07:53.861923,0,78.56
2026-02-06 18:07:53.901772,0,78.65
2026-02-06 18:07:53.941893,0,78.65
2026-02-06 18:07:53.981534,0,78.46
2026-02-06 18:07:54.017643,0,78.46
2026-02-06 18:07:54.055336,0,78.46
2026-02-06 18:07:54.092782,0,78.67
2026-02-06 18:07:54.129946,0,78.56
2026-02-06 18:07:54.168436,0,78.56
2026-02-06 18:07:54.206738,0,78.56
2026-02-06 18:07:54.243441,0,78.56
2026-02-06 18:07:54.282458,0,78.56
2026-02-06 18:07:54.322119,0,78.65
2026-02-06 18:07:54.357997,0,78.46
2026-02-06 18:07:54.393690,0,78.37
2026-02-06 18:07:54.429529,0,78.47
2026-02-06 18:07:54.465741,0,78.47
2026-02-06 18:07:54.504337,0,78.56
2026-02-06 18:07:54.542755,0,78.56
2026-02-06 18:07:54.582524,0,78.67
2026-02-06 18:07:54.617856,0,78.56
2026-02-06 18:07:54.654952,0,78.46
2026-02-06 18:07:54.692568,0,78.46
2026-02-06 18:07:54.730747,0,78.56
2026-02-06 18:07:54.767467,0,78.56
2026-02-06 18:07:54.803709,0,78.46
2026-02-06 18:07:54.843243,0,78.46
2026-02-06 18:07:54.883549,0,78.46
2026-02-06 18:07:54.923406,0,78.67
2026-02-06 18:07:54.963819,0,78.65
2026-02-06 18:07:55.003661,0,78.65
2026-02-06 18:07:55.043970,0,78.67
2026-02-06 18:07:55.083811,0,78.67
2026-02-06 18:07:55.119649,0,78.46
2026-02-06 18:07:55.157284,0,78.57
2026-02-06 18:07:55.194325,0,78.26
2026-02-06 18:07:55.231075,0,77.58
2026-02-06 18:07:55.267805,0,77.49
2026-02-06 18:07:55.304617,0,77.49
2026-02-06 18:07:55.344520,0,77.49
2026-02-06 18:07:55.384412,0,77.49
2026-02-06 18:07:55.424427,0,77.39
2026-02-06 18:07:55.464615,0,78.37
2026-02-06 18:07:55.505008,0,78.46
2026-02-06 18:07:55.545164,0,78.46
2026-02-06 18:07:55.584919,0,78.65
2026-02-06 18:07:55.624954,0,78.75
2026-02-06 18:07:55.664973,0,78.75
2026-02-06 18:07:55.705146,0,78.65
2026-02-06 18:07:55.745298,0,78.77
2026-02-06 18:07:55.785140,0,78.67
2026-02-06 18:07:55.825141,0,78.65
2026-02-06 18:07:55.865660,0,78.56
2026-02-06 18:07:55.905206,0,78.57
2026-02-06 18:07:55.945634,0,78.46
2026-02-06 18:07:55.985338,0,78.56
2026-02-06 18:07:56.025666,0,78.65
2026-02-06 18:07:56.065884,0,78.65
2026-02-06 18:07:56.105606,0,78.56
2026-02-06 18:07:56.141463,0,78.65
2026-02-06 18:07:56.177640,0,78.65
2026-02-06 18:07:56.213268,0,78.75
2026-02-06 18:07:56.249238,0,78.75
2026-02-06 18:07:56.288054,0,78.75
2026-02-06 18:07:56.326767,0,78.65
2026-02-06 18:07:56.366578,0,78.75
2026-02-06 18:07:56.406527,0,78.75
2026-02-06 18:07:56.446522,0,78.65
2026-02-06 18:07:56.486647,0,78.57
2026-02-06 18:07:56.526516,0,78.75
2026-02-06 18:07:56.562728,0,78.75
2026-02-06 18:07:56.599605,0,78.77
2026-02-06 18:07:56.636283,0,78.65
2026-02-06 18:07:56.674051,0,78.56
2026-02-06 18:07:56.711750,0,78.65
2026-02-06 18:07:56.749151,0,78.65
2026-02-06 18:07:56.788021,0,78.56
2026-02-06 18:07:56.827623,0,78.57
2026-02-06 18:07:56.867226,0,78.65
2026-02-06 18:07:56.907198,0,78.85
2026-02-06 18:07:56.952157,0,78.75
2026-02-06 18:07:56.989973,0,78.75
2026-02-06 18:07:57.027782,0,78.67
2026-02-06 18:07:57.067353,0,78.75
2026-02-06 18:07:57.107808,0,78.65
2026-02-06 18:07:57.148190,0,78.65
2026-02-06 18:07:57.187709,0,78.56
2026-02-06 18:07:57.227534,0,78.65
2026-02-06 18:07:57.267917,0,78.65
2026-02-06 18:07:57.307605,0,78.65
2026-02-06 18:07:57.343469,0,78.65
2026-02-06 18:07:57.380920,0,78.75
2026-02-06 18:07:57.416723,0,78.75
2026-02-06 18:07:57.453019,0,78.85
2026-02-06 18:07:57.488951,0,78.77
2026-02-06 18:07:57.528340,0,78.95
2026-02-06 18:07:57.568461,0,78.86
2026-02-06 18:07:57.608328,0,78.85
2026-02-06 18:07:57.648239,0,78.77
2026-02-06 18:07:57.688229,0,78.85
2026-02-06 18:07:57.728569,0,78.75
2026-02-06 18:07:57.768791,0,78.75
2026-02-06 18:07:57.808456,0,78.65
2026-02-06 18:07:57.848702,0,78.65
2026-02-06 18:07:57.884635,0,78.75
2026-02-06 18:07:57.920432,0,78.96
2026-02-06 18:07:57.957495,0,78.37
2026-02-06 18:07:57.993841,0,77.19
2026-02-06 18:07:58.030140,0,77.10
2026-02-06 18:07:58.069306,0,77.30
2026-02-06 18:07:58.109411,0,77.19
2026-02-06 18:07:58.149572,0,77.20
2026-02-06 18:07:58.189864,0,77.20
2026-02-06 18:07:58.229452,0,77.28
2026-02-06 18:07:58.265405,0,77.20
2026-02-06 18:07:58.302362,0,77.00
2026-02-06 18:07:58.338552,0,77.10
2026-02-06 18:07:58.375189,0,77.10
2026-02-06 18:07:58.412338,0,77.20
2026-02-06 18:07:58.449895,0,77.10
2026-02-06 18:07:58.490093,0,77.10
2026-02-06 18:07:58.530200,0,77.00
2026-02-06 18:07:58.570419,0,77.09
2026-02-06 18:07:58.610275,0,77.20
2026-02-06 18:07:58.650245,0,77.20
2026-02-06 18:07:58.690402,0,77.20
2026-02-06 18:07:58.730814,0,77.19
2026-02-06 18:07:58.770930,0,77.20
2026-02-06 18:07:58.810697,0,77.09
2026-02-06 18:07:58.850460,0,77.09
2026-02-06 18:07:58.890985,0,77.10
2026-02-06 18:07:58.931012,0,77.09
2026-02-06 18:07:58.971130,0,77.10
2026-02-06 18:07:59.011182,0,77.19
2026-02-06 18:07:59.050999,0,77.28
2026-02-06 18:07:59.094472,0,77.19
2026-02-06 18:07:59.131096,0,77.20
2026-02-06 18:07:59.166963,0,77.20
2026-02-06 18:07:59.202935,0,77.49
2026-02-06 18:07:59.240547,0,78.67
2026-02-06 18:07:59.278748,0,78.85
2026-02-06 18:07:59.315913,0,78.85
2026-02-06 18:07:59.353614,0,78.75
2026-02-06 18:07:59.391810,0,78.77
2026-02-06 18:07:59.427909,0,78.85
2026-02-06 18:07:59.465852,0,78.95
2026-02-06 18:07:59.505339,0,78.95
2026-02-06 18:07:59.542438,0,78.85
2026-02-06 18:07:59.579071,0,78.65
2026-02-06 18:07:59.615336,0,78.86
2026-02-06 18:07:59.651894,0,78.85
2026-02-06 18:07:59.692337,0,78.85
2026-02-06 18:07:59.732097,0,78.95
2026-02-06 18:07:59.772654,0,78.85
2026-02-06 18:07:59.812338,0,78.77
2026-02-06 18:07:59.848145,0,78.85
2026-02-06 18:07:59.884335,0,78.75
2026-02-06 18:07:59.924206,0,78.86
2026-02-06 18:07:59.962839,0,78.95
2026-02-06 18:07:59.999647,0,78.85
2026-02-06 18:08:00.035808,0,133.43
2026-02-06 18:08:00.072721,0,174.37
2026-02-06 18:08:00.112709,0,176.41
2026-02-06 18:08:00.152876,0,176.71
2026-02-06 18:08:00.193059,0,176.90
2026-02-06 18:08:00.233098,0,177.00
2026-02-06 18:08:00.273135,0,177.39
2026-02-06 18:08:00.312918,0,177.10
2026-02-06 18:08:00.353489,0,177.39
2026-02-06 18:08:00.393326,0,176.90
2026-02-06 18:08:00.433430,0,177.59
2026-02-06 18:08:00.473456,0,177.68
2026-02-06 18:08:00.513590,0,177.53
2026-02-06 18:08:00.553620,0,177.00
2026-02-06 18:08:00.589091,0,177.49
2026-02-06 18:08:00.624794,0,177.29
2026-02-06 18:08:00.662397,0,177.04
2026-02-06 18:08:00.698996,0,178.07
2026-02-06 18:08:00.734917,0,177.43
2026-02-06 18:08:00.774336,0,177.49
2026-02-06 18:08:00.813951,0,177.68
2026-02-06 18:08:00.854168,0,177.62
2026-02-06 18:08:00.893955,0,177.43
2026-02-06 18:08:00.930048,0,178.46
2026-02-06 18:08:00.967768,0,178.56
2026-02-06 18:08:01.004654,0,177.68
2026-02-06 18:08:01.041583,0,177.39
2026-02-06 18:08:01.078591,0,177.88
2026-02-06 18:08:01.115645,0,177.59
2026-02-06 18:08:01.154637,0,177.68
2026-02-06 18:08:01.190023,0,177.46
2026-02-06 18:08:01.227970,0,177.88
2026-02-06 18:08:01.265404,0,178.46
2026-02-06 18:08:01.302061,0,177.49
2026-02-06 18:08:01.338531,0,177.49
2026-02-06 18:08:01.375266,0,177.68
2026-02-06 18:08:01.415247,0,177.49
2026-02-06 18:08:01.455250,0,178.17
2026-02-06 18:08:01.495315,0,178.27
2026-02-06 18:08:01.535538,0,178.01
2026-02-06 18:08:01.575719,0,178.07
2026-02-06 18:08:01.611624,0,178.07
2026-02-06 18:08:01.648514,0,177.68
2026-02-06 18:08:01.685015,0,177.78
2026-02-06 18:08:01.721819,0,177.68
2026-02-06 18:08:01.758248,0,177.98
2026-02-06 18:08:01.795951,0,177.88
2026-02-06 18:08:01.836127,0,178.46
2026-02-06 18:08:01.876129,0,177.88
2026-02-06 18:08:01.915925,0,178.46
2026-02-06 18:08:01.952148,0,178.56
2026-02-06 18:08:01.988744,0,178.07
2026-02-06 18:08:02.025247,0,177.98
2026-02-06 18:08:02.062868,0,178.07
2026-02-06 18:08:02.099953,0,177.59
2026-02-06 18:08:02.137198,0,177.49
2026-02-06 18:08:02.177001,0,178.37
2026-02-06 18:08:02.216945,0,177.82
2026-02-06 18:08:02.256800,0,149.96
2026-02-06 18:08:02.297193,0,175.73
2026-02-06 18:08:02.337688,0,178.07
2026-02-06 18:08:02.377179,0,177.78
2026-02-06 18:08:02.411827,0,178.41
2026-02-06 18:08:02.446661,0,178.30
2026-02-06 18:08:02.484685,0,178.37
2026-02-06 18:08:02.523336,0,177.78
2026-02-06 18:08:02.561208,0,178.17
2026-02-06 18:08:02.598374,0,178.07
2026-02-06 18:08:02.637885,0,177.88
2026-02-06 18:08:02.678140,0,178.85
2026-02-06 18:08:02.717655,0,178.46
2026-02-06 18:08:02.757814,0,178.27
2026-02-06 18:08:02.797830,0,178.31
2026-02-06 18:08:02.837850,0,178.56
2026-02-06 18:08:02.878153,0,178.66
2026-02-06 18:08:02.917995,0,178.37
2026-02-06 18:08:02.958129,0,178.21
2026-02-06 18:08:02.998306,0,178.07
2026-02-06 18:08:03.038018,0,178.43
2026-02-06 18:08:03.073437,0,178.37
2026-02-06 18:08:03.112595,0,178.01
2026-02-06 18:08:03.148747,0,178.41
2026-02-06 18:08:03.186081,0,178.50
2026-02-06 18:08:03.223083,0,178.99
2026-02-06 18:08:03.261074,0,178.70
2026-02-06 18:08:03.299003,0,178.17
2026-02-06 18:08:03.338676,0,178.07
2026-02-06 18:08:03.378965,0,178.27
2026-02-06 18:08:03.419301,0,178.27
2026-02-06 18:08:03.459080,0,178.46
2026-02-06 18:08:03.499431,0,179.24
2026-02-06 18:08:03.539137,0,178.37
2026-02-06 18:08:03.574487,0,178.56
2026-02-06 18:08:03.611222,0,178.56
2026-02-06 18:08:03.648180,0,178.01
2026-02-06 18:08:03.687141,0,178.27
2026-02-06 18:08:03.724297,0,178.41
2026-02-06 18:08:03.762592,0,178.66
2026-02-06 18:08:03.799538,0,178.95
2026-02-06 18:08:03.839683,0,178.50
2026-02-06 18:08:03.879799,0,178.11
2026-02-06 18:08:03.920170,0,179.05
2026-02-06 18:08:03.960269,0,178.95
2026-02-06 18:08:04.000337,0,179.54
2026-02-06 18:08:04.040089,0,178.60
2026-02-06 18:08:04.080330,0,178.95
2026-02-06 18:08:04.120258,0,178.85
2026-02-06 18:08:04.160179,0,179.09
2026-02-06 18:08:04.196004,0,177.98
2026-02-06 18:08:04.232333,0,178.41
2026-02-06 18:08:04.270490,0,178.85
2026-02-06 18:08:04.306613,0,179.05
2026-02-06 18:08:04.345255,0,178.85
2026-02-06 18:08:04.382334,0,178.66
2026-02-06 18:08:04.420713,0,178.37
2026-02-06 18:08:04.461045,0,178.50
2026-02-06 18:08:04.496796,0,168.72
2026-02-06 18:08:04.532601,0,85.41
2026-02-06 18:08:04.571587,0,80.91
2026-02-06 18:08:04.609764,0,80.61
2026-02-06 18:08:04.648529,0,80.52
2026-02-06 18:08:04.685846,0,80.42
2026-02-06 18:08:04.723776,0,80.24
2026-02-06 18:08:04.761991,0,80.22
2026-02-06 18:08:04.801493,0,80.42
2026-02-06 18:08:04.841580,0,80.22
2026-02-06 18:08:04.881705,0,80.22
2026-02-06 18:08:04.921689,0,80.32
2026-02-06 18:08:04.961742,0,80.52
2026-02-06 18:08:04.997586,0,80.52
2026-02-06 18:08:05.036343,0,80.52
2026-02-06 18:08:05.074107,0,80.52
2026-02-06 18:08:05.110840,0,80.42
2026-02-06 18:08:05.147683,0,80.03
2026-02-06 18:08:05.183430,0,80.03
2026-02-06 18:08:05.222049,0,79.93
2026-02-06 18:08:05.265630,0,80.03
2026-02-06 18:08:05.303668,0,79.93
2026-02-06 18:08:05.342492,0,79.93
2026-02-06 18:08:05.382529,0,79.83
2026-02-06 18:08:05.418169,0,79.83
2026-02-06 18:08:05.454861,0,79.93
2026-02-06 18:08:05.491728,0,79.83
2026-02-06 18:08:05.529210,0,79.93
2026-02-06 18:08:05.564826,0,78.56
2026-02-06 18:08:05.602936,0,78.56
2026-02-06 18:08:05.642850,0,78.57
2026-02-06 18:08:05.678736,0,78.57
2026-02-06 18:08:05.717565,0,78.70
2026-02-06 18:08:05.753987,0,78.56
2026-02-06 18:08:05.789926,0,78.56
2026-02-06 18:08:05.826419,0,78.56
2026-02-06 18:08:05.864342,0,78.46
2026-02-06 18:08:05.903474,0,78.47
2026-02-06 18:08:05.943240,0,78.36
2026-02-06 18:08:05.979293,0,78.46
2026-02-06 18:08:06.015907,0,78.57
2026-02-06 18:08:06.052425,0,78.36
2026-02-06 18:08:06.088900,0,78.56
2026-02-06 18:08:06.124649,0,78.37
2026-02-06 18:08:06.164124,0,78.46
2026-02-06 18:08:06.204299,0,78.47
2026-02-06 18:08:06.244118,0,78.46
2026-02-06 18:08:06.284113,0,78.46
2026-02-06 18:08:06.324336,0,78.56
2026-02-06 18:08:06.365824,0,78.56
2026-02-06 18:08:06.404336,0,78.36
2026-02-06 18:08:06.444254,0,78.36
2026-02-06 18:08:06.484549,0,78.57
2026-02-06 18:08:06.524505,0,78.37
2026-02-06 18:08:06.564734,0,78.37
2026-02-06 18:08:06.600650,0,78.36
2026-02-06 18:08:06.637095,0,78.47
2026-02-06 18:08:06.673773,0,78.36
2026-02-06 18:08:06.711825,0,78.28
2026-02-06 18:08:06.749592,0,78.47
2026-02-06 18:08:06.786187,0,78.56
2026-02-06 18:08:06.824852,0,79.75
2026-02-06 18:08:06.860547,0,79.83
2026-02-06 18:08:06.896179,0,79.83
2026-02-06 18:08:06.931552,0,79.73
2026-02-06 18:08:06.967121,0,80.03
2026-02-06 18:08:07.006062,0,80.12
2026-02-06 18:08:07.045149,0,79.93
2026-02-06 18:08:07.080714,0,80.03
2026-02-06 18:08:07.117413,0,80.03
2026-02-06 18:08:07.155032,0,80.03
2026-02-06 18:08:07.193750,0,79.83
2026-02-06 18:08:07.231339,0,79.84
2026-02-06 18:08:07.274084,0,79.93
2026-02-06 18:08:07.310826,0,79.93
2026-02-06 18:08:07.348043,0,79.83
2026-02-06 18:08:07.386033,0,79.73
2026-02-06 18:08:07.426061,0,79.93
2026-02-06 18:08:07.466056,0,79.93
2026-02-06 18:08:07.503113,0,79.83
2026-02-06 18:08:07.542488,0,79.83
2026-02-06 18:08:07.581669,0,79.83
2026-02-06 18:08:07.618304,0,79.74
2026-02-06 18:08:07.656594,0,79.93
2026-02-06 18:08:07.692902,0,79.93
2026-02-06 18:08:07.731539,0,79.93
2026-02-06 18:08:07.768806,0,79.73
2026-02-06 18:08:07.806638,0,79.83
2026-02-06 18:08:07.846928,0,79.93
2026-02-06 18:08:07.886800,0,79.83
2026-02-06 18:08:07.926700,0,79.73
2026-02-06 18:08:07.966862,0,80.03
2026-02-06 18:08:08.006935,0,80.42
2026-02-06 18:08:08.046980,0,80.32
2026-02-06 18:08:08.087093,0,80.52
2026-02-06 18:08:08.126939,0,80.52
2026-02-06 18:08:08.167217,0,80.32
2026-02-06 18:08:08.207694,0,80.12
2026-02-06 18:08:08.247221,0,79.93
2026-02-06 18:08:08.287441,0,79.83
2026-02-06 18:08:08.327453,0,80.12
2026-02-06 18:08:08.367836,0,79.93
2026-02-06 18:08:08.408053,0,79.83
2026-02-06 18:08:08.447721,0,80.12
2026-02-06 18:08:08.487691,0,79.93
2026-02-06 18:08:08.527661,0,80.03
2026-02-06 18:08:08.563403,0,79.93
2026-02-06 18:08:08.600487,0,143.24
2026-02-06 18:08:08.636903,0,175.79
2026-02-06 18:08:08.675404,0,177.78
2026-02-06 18:08:08.712747,0,178.46
2026-02-06 18:08:08.749119,0,178.95
2026-02-06 18:08:08.788468,0,178.66
2026-02-06 18:08:08.828426,0,179.05
2026-02-06 18:08:08.868336,0,178.56
2026-02-06 18:08:08.904129,0,178.66
2026-02-06 18:08:08.941055,0,179.44
2026-02-06 18:08:08.977763,0,178.80
2026-02-06 18:08:09.014686,0,178.95
2026-02-06 18:08:09.051153,0,178.66
2026-02-06 18:08:09.088948,0,178.85
2026-02-06 18:08:09.129240,0,178.80
2026-02-06 18:08:09.169135,0,179.09
2026-02-06 18:08:09.204817,0,179.34
2026-02-06 18:08:09.240527,0,179.05
2026-02-06 18:08:09.279143,0,178.85
2026-02-06 18:08:09.316539,0,179.15
2026-02-06 18:08:09.354574,0,178.80
2026-02-06 18:08:09.390629,0,178.95
2026-02-06 18:08:09.429245,0,179.19
2026-02-06 18:08:09.469491,0,179.77
2026-02-06 18:08:09.509792,0,179.28
2026-02-06 18:08:09.549586,0,178.89
2026-02-06 18:08:09.585543,0,179.44
2026-02-06 18:08:09.621339,0,178.99
2026-02-06 18:08:09.658400,0,179.05
2026-02-06 18:08:09.694972,0,178.70
2026-02-06 18:08:09.731028,0,180.71
2026-02-06 18:08:09.782236,0,182.66
2026-02-06 18:08:09.818576,0,182.31
2026-02-06 18:08:09.855648,0,182.28
2026-02-06 18:08:09.894697,0,183.06
2026-02-06 18:08:09.930198,0,183.87
2026-02-06 18:08:09.965701,0,182.99
2026-02-06 18:08:10.003327,0,183.18
2026-02-06 18:08:10.040262,0,182.96
2026-02-06 18:08:10.077604,0,183.38
2026-02-06 18:08:10.115069,0,183.06
2026-02-06 18:08:10.155062,0,182.79
2026-02-06 18:08:10.195723,0,183.38
2026-02-06 18:08:10.235407,0,183.38
2026-02-06 18:08:10.279203,0,182.57
2026-02-06 18:08:10.315599,0,183.15
2026-02-06 18:08:10.355659,0,183.25
2026-02-06 18:08:10.395728,0,183.96
2026-02-06 18:08:10.431644,0,183.38
2026-02-06 18:08:10.468040,0,183.09
2026-02-06 18:08:10.505508,0,183.06
2026-02-06 18:08:10.542644,0,183.57
2026-02-06 18:08:10.578941,0,183.57
2026-02-06 18:08:10.616198,0,182.76
2026-02-06 18:08:10.656141,0,182.96
2026-02-06 18:08:10.696486,0,183.06
2026-02-06 18:08:10.736298,0,183.87
2026-02-06 18:08:10.773031,0,183.25
2026-02-06 18:08:10.809559,0,184.06
2026-02-06 18:08:10.846238,0,182.99
2026-02-06 18:08:10.883217,0,183.32
2026-02-06 18:08:10.919764,0,184.45
2026-02-06 18:08:10.956646,0,183.64
2026-02-06 18:08:10.992540,0,184.13
2026-02-06 18:08:11.028336,0,183.84
2026-02-06 18:08:11.064206,0,184.26
2026-02-06 18:08:11.100760,0,183.54
2026-02-06 18:08:11.139262,0,183.18
2026-02-06 18:08:11.178336,0,183.77
2026-02-06 18:08:11.218398,0,183.64
2026-02-06 18:08:11.258199,0,183.25
2026-02-06 18:08:11.297924,0,184.06
2026-02-06 18:08:11.337765,0,183.74
2026-02-06 18:08:11.373863,0,183.84
2026-02-06 18:08:11.410257,0,183.57
2026-02-06 18:08:11.446662,0,183.74
2026-02-06 18:08:11.485340,0,183.93
2026-02-06 18:08:11.523336,0,184.62
2026-02-06 18:08:11.559910,0,184.32
2026-02-06 18:08:11.598539,0,183.54
2026-02-06 18:08:11.638334,0,183.96
2026-02-06 18:08:11.674226,0,184.03
2026-02-06 18:08:11.712530,0,184.10
2026-02-06 18:08:11.748833,0,184.06
2026-02-06 18:08:11.786959,0,184.23
2026-02-06 18:08:11.824973,0,184.42
2026-02-06 18:08:11.861329,0,183.15
2026-02-06 18:08:11.899094,0,183.64
2026-02-06 18:08:11.938798,0,184.06
2026-02-06 18:08:11.980609,0,183.87
2026-02-06 18:08:12.019446,0,183.93
2026-02-06 18:08:12.059473,0,183.74
2026-02-06 18:08:12.099586,0,184.65
2026-02-06 18:08:12.139565,0,184.09
2026-02-06 18:08:12.180578,0,184.03
2026-02-06 18:08:12.219835,0,184.26
2026-02-06 18:08:12.259943,0,183.64
2026-02-06 18:08:12.300828,0,183.93
2026-02-06 18:08:12.340093,0,184.84
2026-02-06 18:08:12.381151,0,184.94
2026-02-06 18:08:12.424325,0,184.74
2026-02-06 18:08:12.461955,0,184.52
2026-02-06 18:08:12.500470,0,184.23
2026-02-06 18:08:12.540546,0,183.74
2026-02-06 18:08:12.581530,0,184.32
2026-02-06 18:08:12.620884,0,183.93
2026-02-06 18:08:12.661295,0,184.03
2026-02-06 18:08:12.701135,0,184.52
2026-02-06 18:08:12.741050,0,184.03
2026-02-06 18:08:12.776884,0,184.13
2026-02-06 18:08:12.813215,0,184.42
2026-02-06 18:08:12.849440,0,184.74
2026-02-06 18:08:12.889152,0,184.55
2026-02-06 18:08:12.929336,0,183.96
2026-02-06 18:08:12.966465,0,184.55
2026-02-06 18:08:13.004917,0,184.03
2026-02-06 18:08:13.043133,0,166.79
2026-02-06 18:08:13.083230,0,87.46
2026-02-06 18:08:13.122230,0,83.36
2026-02-06 18:08:13.162261,0,83.16
2026-02-06 18:08:13.202196,0,83.06
2026-02-06 18:08:13.238582,0,82.68
2026-02-06 18:08:13.277670,0,82.78
2026-02-06 18:08:13.316878,0,82.68
2026-02-06 18:08:13.355443,0,82.38
2026-02-06 18:08:13.394451,0,82.68
2026-02-06 18:08:13.433689,0,82.48
2026-02-06 18:08:13.470069,0,126.59
2026-02-06 18:08:13.506891,0,179.28
2026-02-06 18:08:13.543534,0,182.99
