timestamp,gpu,power_w
2026-02-05 02:34:42.301233,0,80.22
2026-02-05 02:34:42.381158,0,80.22
2026-02-05 02:34:42.460964,0,80.12
2026-02-05 02:34:42.541523,0,80.12
2026-02-05 02:34:42.623087,0,80.42
2026-02-05 02:34:42.703026,0,80.42
2026-02-05 02:34:42.782682,0,80.32
2026-02-05 02:34:42.862840,0,80.42
2026-02-05 02:34:42.943079,0,80.42
2026-02-05 02:34:43.023433,0,80.42
2026-02-05 02:34:43.103522,0,80.42
2026-02-05 02:34:43.183907,0,80.42
2026-02-05 02:34:43.263780,0,80.42
2026-02-05 02:34:43.343754,0,80.22
2026-02-05 02:34:43.423637,0,80.32
2026-02-05 02:34:43.504803,0,80.32
2026-02-05 02:34:43.583934,0,80.22
2026-02-05 02:34:43.664792,0,80.32
2026-02-05 02:34:43.744937,0,80.32
2026-02-05 02:34:43.824374,0,80.32
2026-02-05 02:34:43.905135,0,80.32
2026-02-05 02:34:43.985407,0,80.32
2026-02-05 02:34:44.064830,0,80.32
2026-02-05 02:34:44.145358,0,80.32
2026-02-05 02:34:44.225986,0,80.42
2026-02-05 02:34:44.306767,0,80.33
2026-02-05 02:34:44.386473,0,80.52
2026-02-05 02:34:44.466304,0,80.52
2026-02-05 02:34:44.545691,0,80.52
2026-02-05 02:34:44.626855,0,80.52
2026-02-05 02:34:44.707845,0,80.42
2026-02-05 02:34:44.787441,0,80.42
2026-02-05 02:34:44.867223,0,80.42
2026-02-05 02:34:44.947618,0,80.42
2026-02-05 02:34:45.028058,0,80.32
2026-02-05 02:34:45.107789,0,80.22
2026-02-05 02:34:45.188446,0,80.32
2026-02-05 02:34:45.268506,0,80.32
2026-02-05 02:34:45.348340,0,80.42
2026-02-05 02:34:45.429042,0,80.32
2026-02-05 02:34:45.510244,0,80.42
2026-02-05 02:34:45.589999,0,80.33
2026-02-05 02:34:45.669943,0,80.42
2026-02-05 02:34:45.751880,0,80.42
2026-02-05 02:34:45.831121,0,80.43
2026-02-05 02:34:45.912224,0,80.32
2026-02-05 02:34:45.992985,0,80.52
2026-02-05 02:34:46.072468,0,80.61
2026-02-05 02:34:46.153088,0,80.52
2026-02-05 02:34:46.234069,0,80.61
2026-02-05 02:34:46.315129,0,80.61
2026-02-05 02:34:46.395961,0,80.42
2026-02-05 02:34:46.477241,0,80.32
2026-02-05 02:34:46.557860,0,80.42
2026-02-05 02:34:46.638786,0,80.53
2026-02-05 02:34:46.720253,0,80.42
2026-02-05 02:34:46.800653,0,80.42
2026-02-05 02:34:46.879747,0,80.42
2026-02-05 02:34:46.961015,0,80.42
2026-02-05 02:34:47.041463,0,80.52
2026-02-05 02:34:47.122896,0,80.42
2026-02-05 02:34:47.202492,0,80.52
2026-02-05 02:34:47.283608,0,80.52
2026-02-05 02:34:47.364316,0,80.42
2026-02-05 02:34:47.444967,0,80.42
2026-02-05 02:34:47.526925,0,80.32
2026-02-05 02:34:47.606303,0,82.38
2026-02-05 02:34:47.687829,0,80.72
2026-02-05 02:34:47.777378,0,80.61
2026-02-05 02:34:47.856081,0,80.52
2026-02-05 02:34:47.933159,0,80.61
2026-02-05 02:34:48.011341,0,80.61
2026-02-05 02:34:48.090697,0,80.61
2026-02-05 02:34:48.171146,0,80.72
2026-02-05 02:34:48.252219,0,80.61
2026-02-05 02:34:48.334172,0,80.42
2026-02-05 02:34:48.414768,0,80.32
2026-02-05 02:34:48.495091,0,80.32
2026-02-05 02:34:48.575945,0,80.52
2026-02-05 02:34:48.656674,0,80.42
2026-02-05 02:34:48.738252,0,80.52
2026-02-05 02:34:48.817805,0,80.42
2026-02-05 02:34:48.898628,0,80.42
2026-02-05 02:34:48.979595,0,80.61
2026-02-05 02:34:49.060338,0,80.72
2026-02-05 02:34:49.141730,0,80.72
2026-02-05 02:34:49.221496,0,80.72
2026-02-05 02:34:49.302486,0,80.61
2026-02-05 02:34:49.381564,0,80.61
2026-02-05 02:34:49.461822,0,80.61
2026-02-05 02:34:49.543745,0,80.61
2026-02-05 02:34:49.624248,0,80.52
2026-02-05 02:34:49.705165,0,80.42
2026-02-05 02:34:49.786425,0,80.32
2026-02-05 02:34:49.867200,0,80.42
2026-02-05 02:34:49.948836,0,80.52
2026-02-05 02:34:50.028543,0,80.52
2026-02-05 02:34:50.109362,0,80.42
2026-02-05 02:34:50.190051,0,80.52
2026-02-05 02:34:50.270312,0,80.52
2026-02-05 02:34:50.351981,0,80.52
2026-02-05 02:34:50.432124,0,80.61
2026-02-05 02:34:50.513611,0,80.61
2026-02-05 02:34:50.594145,0,80.52
2026-02-05 02:34:50.674973,0,80.42
2026-02-05 02:34:50.756546,0,80.61
2026-02-05 02:34:50.835898,0,80.72
2026-02-05 02:34:50.916748,0,80.72
2026-02-05 02:34:50.996479,0,80.61
2026-02-05 02:34:51.077729,0,80.61
2026-02-05 02:34:51.159341,0,80.61
2026-02-05 02:34:51.239067,0,80.72
2026-02-05 02:34:51.318754,0,80.82
2026-02-05 02:34:51.398847,0,80.72
2026-02-05 02:34:51.479224,0,80.42
2026-02-05 02:34:51.559384,0,80.42
2026-02-05 02:34:51.640278,0,80.42
2026-02-05 02:34:51.719538,0,80.52
2026-02-05 02:34:51.799680,0,80.52
2026-02-05 02:34:51.874482,0,80.42
2026-02-05 02:34:51.951728,0,80.42
2026-02-05 02:34:52.030968,0,80.42
2026-02-05 02:34:52.108442,0,80.72
2026-02-05 02:34:52.186129,0,80.72
2026-02-05 02:34:52.264741,0,80.72
2026-02-05 02:34:52.344634,0,80.61
2026-02-05 02:34:52.424934,0,80.82
2026-02-05 02:34:52.502423,0,80.61
2026-02-05 02:34:52.581026,0,80.72
2026-02-05 02:34:52.662133,0,80.82
2026-02-05 02:34:52.742356,0,80.61
2026-02-05 02:34:52.822475,0,80.72
2026-02-05 02:34:52.902649,0,80.61
2026-02-05 02:34:52.982986,0,80.61
2026-02-05 02:34:53.062336,0,80.72
2026-02-05 02:34:53.142133,0,80.61
2026-02-05 02:34:53.222401,0,80.72
2026-02-05 02:34:53.302540,0,80.61
2026-02-05 02:34:53.382846,0,82.78
2026-02-05 02:34:53.463228,0,80.52
2026-02-05 02:34:53.542997,0,80.72
2026-02-05 02:34:53.624593,0,80.72
2026-02-05 02:34:53.704046,0,80.52
2026-02-05 02:34:53.784795,0,80.52
2026-02-05 02:34:53.864497,0,80.52
2026-02-05 02:34:53.949964,0,80.61
2026-02-05 02:34:54.028582,0,80.82
2026-02-05 02:34:54.106233,0,80.82
2026-02-05 02:34:54.184481,0,80.82
2026-02-05 02:34:54.264923,0,80.82
2026-02-05 02:34:54.345091,0,80.82
2026-02-05 02:34:54.424740,0,80.91
2026-02-05 02:34:54.505489,0,80.91
2026-02-05 02:34:54.585114,0,80.91
2026-02-05 02:34:54.665876,0,80.61
2026-02-05 02:34:54.745286,0,80.61
2026-02-05 02:34:54.825763,0,80.61
2026-02-05 02:34:54.905745,0,80.72
2026-02-05 02:34:54.985749,0,80.72
2026-02-05 02:34:55.066618,0,80.61
2026-02-05 02:34:55.146526,0,80.61
2026-02-05 02:34:55.226760,0,80.63
2026-02-05 02:34:55.306899,0,80.72
2026-02-05 02:34:55.386470,0,80.72
2026-02-05 02:34:55.467368,0,80.61
2026-02-05 02:34:55.547656,0,80.61
2026-02-05 02:34:55.627995,0,80.72
2026-02-05 02:34:55.707767,0,80.82
2026-02-05 02:34:55.787693,0,80.82
2026-02-05 02:34:55.867391,0,80.61
2026-02-05 02:34:55.954431,0,80.91
2026-02-05 02:34:56.034585,0,81.00
2026-02-05 02:34:56.113045,0,81.01
2026-02-05 02:34:56.190688,0,81.01
2026-02-05 02:34:56.268969,0,80.82
2026-02-05 02:34:56.348446,0,80.82
2026-02-05 02:34:56.428348,0,80.72
2026-02-05 02:34:56.509090,0,81.01
2026-02-05 02:34:56.589391,0,80.82
2026-02-05 02:34:56.668938,0,80.61
2026-02-05 02:34:56.748763,0,80.61
2026-02-05 02:34:56.829998,0,80.61
2026-02-05 02:34:56.910001,0,80.82
2026-02-05 02:34:56.989883,0,80.72
2026-02-05 02:34:57.070315,0,80.61
2026-02-05 02:34:57.150063,0,80.61
2026-02-05 02:34:57.230060,0,80.91
2026-02-05 02:34:57.309997,0,81.01
2026-02-05 02:34:57.391218,0,80.82
2026-02-05 02:34:57.472024,0,80.82
2026-02-05 02:34:57.550412,0,80.82
2026-02-05 02:34:57.631422,0,81.10
2026-02-05 02:34:57.711576,0,81.01
2026-02-05 02:34:57.791474,0,80.72
2026-02-05 02:34:57.871513,0,80.61
2026-02-05 02:34:57.951195,0,80.72
2026-02-05 02:34:58.032154,0,80.82
2026-02-05 02:34:58.117050,0,80.72
2026-02-05 02:34:58.194338,0,80.72
2026-02-05 02:34:58.272017,0,80.61
2026-02-05 02:34:58.351896,0,80.82
2026-02-05 02:34:58.432094,0,80.82
2026-02-05 02:34:58.512499,0,80.72
2026-02-05 02:34:58.592255,0,80.72
2026-02-05 02:34:58.672897,0,80.82
2026-02-05 02:34:58.753334,0,80.82
2026-02-05 02:34:58.833652,0,80.82
2026-02-05 02:34:58.913937,0,80.72
2026-02-05 02:34:58.993997,0,80.72
2026-02-05 02:34:59.074409,0,82.97
2026-02-05 02:34:59.154197,0,81.01
2026-02-05 02:34:59.234495,0,81.01
2026-02-05 02:34:59.314906,0,80.91
2026-02-05 02:34:59.394571,0,81.10
2026-02-05 02:34:59.474224,0,81.10
2026-02-05 02:34:59.554426,0,81.01
2026-02-05 02:34:59.635078,0,80.91
2026-02-05 02:34:59.714585,0,81.01
2026-02-05 02:34:59.795493,0,80.14
2026-02-05 02:34:59.875847,0,80.12
2026-02-05 02:34:59.955422,0,87.95
