timestamp,gpu,power_w
2026-02-05 02:27:27.689071,0,80.42
2026-02-05 02:27:27.770960,0,80.32
2026-02-05 02:27:27.850742,0,80.32
2026-02-05 02:27:27.931051,0,80.32
2026-02-05 02:27:28.011218,0,80.42
2026-02-05 02:27:28.092469,0,80.72
2026-02-05 02:27:28.171504,0,80.72
2026-02-05 02:27:28.252342,0,80.61
2026-02-05 02:27:28.332335,0,80.61
2026-02-05 02:27:28.412022,0,80.52
2026-02-05 02:27:28.492911,0,80.42
2026-02-05 02:27:28.573142,0,80.61
2026-02-05 02:27:28.653703,0,80.72
2026-02-05 02:27:28.733537,0,80.42
2026-02-05 02:27:28.813416,0,80.52
2026-02-05 02:27:28.893042,0,80.42
2026-02-05 02:27:28.973904,0,80.42
2026-02-05 02:27:29.053559,0,80.42
2026-02-05 02:27:29.134071,0,80.32
2026-02-05 02:27:29.214273,0,80.61
2026-02-05 02:27:29.294471,0,80.61
2026-02-05 02:27:29.374867,0,80.52
2026-02-05 02:27:29.454866,0,80.52
2026-02-05 02:27:29.539804,0,80.52
2026-02-05 02:27:29.618692,0,80.52
2026-02-05 02:27:29.697203,0,80.52
2026-02-05 02:27:29.775350,0,80.52
2026-02-05 02:27:29.854498,0,80.52
2026-02-05 02:27:29.935342,0,80.72
2026-02-05 02:27:30.015046,0,80.61
2026-02-05 02:27:30.095625,0,80.61
2026-02-05 02:27:30.176343,0,80.52
2026-02-05 02:27:30.255682,0,80.61
2026-02-05 02:27:30.335562,0,80.82
2026-02-05 02:27:30.415837,0,80.72
2026-02-05 02:27:30.495846,0,80.72
2026-02-05 02:27:30.576528,0,80.42
2026-02-05 02:27:30.656107,0,80.42
2026-02-05 02:27:30.736072,0,80.42
2026-02-05 02:27:30.816333,0,80.52
2026-02-05 02:27:30.895579,0,80.61
2026-02-05 02:27:30.976988,0,80.52
2026-02-05 02:27:31.057311,0,80.52
2026-02-05 02:27:31.137122,0,80.42
2026-02-05 02:27:31.218210,0,80.61
2026-02-05 02:27:31.297296,0,80.61
2026-02-05 02:27:31.375632,0,80.61
2026-02-05 02:27:31.457001,0,80.82
2026-02-05 02:27:31.542907,0,80.61
2026-02-05 02:27:31.621050,0,80.72
2026-02-05 02:27:31.698435,0,80.72
2026-02-05 02:27:31.776807,0,80.72
2026-02-05 02:27:31.856691,0,80.52
2026-02-05 02:27:31.938256,0,80.53
2026-02-05 02:27:32.019071,0,80.52
2026-02-05 02:27:32.098598,0,80.42
2026-02-05 02:27:32.178831,0,80.42
2026-02-05 02:27:32.259137,0,80.52
2026-02-05 02:27:32.338888,0,80.42
2026-02-05 02:27:32.417962,0,80.42
2026-02-05 02:27:32.498647,0,80.61
2026-02-05 02:27:32.580179,0,80.61
2026-02-05 02:27:32.659726,0,80.42
2026-02-05 02:27:32.740402,0,80.72
2026-02-05 02:27:32.820592,0,80.72
2026-02-05 02:27:32.900221,0,80.61
2026-02-05 02:27:32.980952,0,80.61
2026-02-05 02:27:33.061160,0,80.52
2026-02-05 02:27:33.140339,0,82.78
2026-02-05 02:27:33.220648,0,80.82
2026-02-05 02:27:33.300952,0,80.91
2026-02-05 02:27:33.380664,0,80.72
2026-02-05 02:27:33.461169,0,80.72
2026-02-05 02:27:33.541877,0,80.61
2026-02-05 02:27:33.622562,0,80.91
2026-02-05 02:27:33.703909,0,80.91
2026-02-05 02:27:33.781916,0,80.82
2026-02-05 02:27:33.863127,0,80.61
2026-02-05 02:27:33.942690,0,80.61
2026-02-05 02:27:34.024439,0,80.42
2026-02-05 02:27:34.103007,0,80.61
2026-02-05 02:27:34.183000,0,80.72
2026-02-05 02:27:34.262705,0,80.52
2026-02-05 02:27:34.343813,0,80.61
2026-02-05 02:27:34.423763,0,80.52
2026-02-05 02:27:34.503608,0,80.82
2026-02-05 02:27:34.583235,0,80.91
2026-02-05 02:27:34.664253,0,80.91
2026-02-05 02:27:34.744247,0,80.82
2026-02-05 02:27:34.824284,0,80.82
2026-02-05 02:27:34.904646,0,80.82
2026-02-05 02:27:34.984477,0,81.01
2026-02-05 02:27:35.064541,0,80.72
2026-02-05 02:27:35.143138,0,80.61
2026-02-05 02:27:35.225032,0,80.52
2026-02-05 02:27:35.305338,0,80.61
2026-02-05 02:27:35.385304,0,80.72
2026-02-05 02:27:35.465916,0,80.72
2026-02-05 02:27:35.545607,0,80.61
2026-02-05 02:27:35.625686,0,80.52
2026-02-05 02:27:35.706474,0,80.63
2026-02-05 02:27:35.786183,0,80.82
2026-02-05 02:27:35.866596,0,80.72
2026-02-05 02:27:35.945980,0,80.61
2026-02-05 02:27:36.025566,0,80.61
2026-02-05 02:27:36.105751,0,80.61
2026-02-05 02:27:36.187015,0,80.82
2026-02-05 02:27:36.267251,0,80.72
2026-02-05 02:27:36.346695,0,80.82
2026-02-05 02:27:36.426809,0,80.82
2026-02-05 02:27:36.506928,0,80.91
2026-02-05 02:27:36.586742,0,81.01
2026-02-05 02:27:36.668246,0,80.91
2026-02-05 02:27:36.746918,0,80.82
2026-02-05 02:27:36.827107,0,80.82
2026-02-05 02:27:36.907003,0,81.01
2026-02-05 02:27:36.987616,0,80.72
2026-02-05 02:27:37.068096,0,80.61
2026-02-05 02:27:37.148257,0,80.61
2026-02-05 02:27:37.228714,0,80.72
2026-02-05 02:27:37.308433,0,80.72
2026-02-05 02:27:37.388461,0,80.61
2026-02-05 02:27:37.468832,0,80.61
2026-02-05 02:27:37.549472,0,80.61
2026-02-05 02:27:37.628508,0,81.01
2026-02-05 02:27:37.708507,0,80.91
2026-02-05 02:27:37.788797,0,80.91
2026-02-05 02:27:37.869797,0,80.82
2026-02-05 02:27:37.948876,0,81.01
2026-02-05 02:27:38.029301,0,81.01
2026-02-05 02:27:38.109201,0,80.91
2026-02-05 02:27:38.190599,0,80.82
2026-02-05 02:27:38.269776,0,80.91
2026-02-05 02:27:38.348805,0,80.82
2026-02-05 02:27:38.430418,0,80.72
2026-02-05 02:27:38.510211,0,80.72
2026-02-05 02:27:38.590636,0,80.72
2026-02-05 02:27:38.671465,0,81.01
2026-02-05 02:27:38.751157,0,80.82
2026-02-05 02:27:38.830762,0,82.19
2026-02-05 02:27:38.911392,0,81.40
2026-02-05 02:27:38.991759,0,80.91
2026-02-05 02:27:39.071102,0,80.72
2026-02-05 02:27:39.151621,0,80.72
2026-02-05 02:27:39.232177,0,80.72
2026-02-05 02:27:39.312256,0,80.82
2026-02-05 02:27:39.393393,0,80.72
2026-02-05 02:27:39.472001,0,80.82
2026-02-05 02:27:39.552539,0,80.91
2026-02-05 02:27:39.633198,0,81.01
2026-02-05 02:27:39.713114,0,81.01
2026-02-05 02:27:39.794315,0,80.91
2026-02-05 02:27:39.872928,0,80.91
2026-02-05 02:27:39.953418,0,81.10
2026-02-05 02:27:40.033031,0,81.01
2026-02-05 02:27:40.113081,0,80.91
2026-02-05 02:27:40.193643,0,80.82
2026-02-05 02:27:40.273738,0,80.82
2026-02-05 02:27:40.353438,0,80.82
2026-02-05 02:27:40.433797,0,80.72
2026-02-05 02:27:40.514564,0,80.82
2026-02-05 02:27:40.595210,0,80.91
2026-02-05 02:27:40.675367,0,80.82
2026-02-05 02:27:40.754347,0,80.72
2026-02-05 02:27:40.835664,0,80.91
2026-02-05 02:27:40.915551,0,81.01
2026-02-05 02:27:40.995333,0,80.91
2026-02-05 02:27:41.075824,0,80.82
2026-02-05 02:27:41.155312,0,80.91
2026-02-05 02:27:41.236595,0,81.01
2026-02-05 02:27:41.316114,0,80.91
2026-02-05 02:27:41.396733,0,80.82
2026-02-05 02:27:41.476044,0,81.11
2026-02-05 02:27:41.556703,0,81.01
2026-02-05 02:27:41.637982,0,81.01
2026-02-05 02:27:41.716616,0,81.11
2026-02-05 02:27:41.798080,0,81.11
2026-02-05 02:27:41.877629,0,81.01
2026-02-05 02:27:41.957589,0,80.91
2026-02-05 02:27:42.037883,0,81.11
2026-02-05 02:27:42.117234,0,80.91
2026-02-05 02:27:42.198422,0,80.72
2026-02-05 02:27:42.277552,0,80.72
2026-02-05 02:27:42.358218,0,81.01
2026-02-05 02:27:42.438681,0,80.91
2026-02-05 02:27:42.518650,0,80.72
2026-02-05 02:27:42.598018,0,80.91
2026-02-05 02:27:42.679569,0,80.91
2026-02-05 02:27:42.759196,0,81.01
2026-02-05 02:27:42.839971,0,81.01
2026-02-05 02:27:42.919705,0,81.11
2026-02-05 02:27:42.999422,0,81.11
2026-02-05 02:27:43.079673,0,81.01
2026-02-05 02:27:43.159871,0,81.11
2026-02-05 02:27:43.239627,0,81.20
2026-02-05 02:27:43.320491,0,80.82
2026-02-05 02:27:43.401026,0,80.82
2026-02-05 02:27:43.480212,0,80.91
2026-02-05 02:27:43.560279,0,80.82
2026-02-05 02:27:43.641342,0,80.72
2026-02-05 02:27:43.721693,0,81.01
2026-02-05 02:27:43.802338,0,80.91
2026-02-05 02:27:43.881950,0,80.82
2026-02-05 02:27:43.962034,0,80.91
2026-02-05 02:27:44.042110,0,81.01
2026-02-05 02:27:44.122356,0,80.91
2026-02-05 02:27:44.203018,0,80.91
2026-02-05 02:27:44.282327,0,80.91
2026-02-05 02:27:44.362959,0,81.11
2026-02-05 02:27:44.442979,0,80.91
2026-02-05 02:27:44.523008,0,80.91
2026-02-05 02:27:44.603022,0,83.17
2026-02-05 02:27:44.683451,0,81.11
2026-02-05 02:27:44.762818,0,81.01
2026-02-05 02:27:44.843524,0,81.30
2026-02-05 02:27:44.924352,0,81.21
2026-02-05 02:27:45.004791,0,81.11
2026-02-05 02:27:45.084626,0,81.21
2026-02-05 02:27:45.164696,0,81.21
2026-02-05 02:27:45.244982,0,81.11
2026-02-05 02:27:45.325106,0,80.22
2026-02-05 02:27:45.405456,0,80.24
