timestamp,gpu,power_w
2026-02-06 17:48:01.365656,0,77.00
2026-02-06 17:48:01.405538,0,77.00
2026-02-06 17:48:01.445748,0,78.07
2026-02-06 17:48:01.485898,0,78.17
2026-02-06 17:48:01.525816,0,78.27
2026-02-06 17:48:01.565812,0,78.17
2026-02-06 17:48:01.605857,0,78.17
2026-02-06 17:48:01.645967,0,78.17
2026-02-06 17:48:01.686195,0,78.27
2026-02-06 17:48:01.726206,0,78.36
2026-02-06 17:48:01.766166,0,78.36
2026-02-06 17:48:01.806335,0,78.36
2026-02-06 17:48:01.846336,0,78.26
2026-02-06 17:48:01.886659,0,78.36
2026-02-06 17:48:01.926592,0,78.36
2026-02-06 17:48:01.971103,0,78.26
2026-02-06 17:48:02.009556,0,78.28
2026-02-06 17:48:02.047098,0,78.26
2026-02-06 17:48:02.087054,0,78.36
2026-02-06 17:48:02.126995,0,78.46
2026-02-06 17:48:02.167128,0,78.26
2026-02-06 17:48:02.207168,0,78.26
2026-02-06 17:48:02.247631,0,78.27
2026-02-06 17:48:02.287349,0,78.36
2026-02-06 17:48:02.327301,0,78.17
2026-02-06 17:48:02.367437,0,78.17
2026-02-06 17:48:02.407529,0,78.27
2026-02-06 17:48:02.447867,0,78.26
2026-02-06 17:48:02.487989,0,78.26
2026-02-06 17:48:02.527875,0,78.26
2026-02-06 17:48:02.568068,0,78.47
2026-02-06 17:48:02.607890,0,78.46
2026-02-06 17:48:02.647888,0,78.46
2026-02-06 17:48:02.688165,0,78.26
2026-02-06 17:48:02.728154,0,78.36
2026-02-06 17:48:02.768025,0,78.26
2026-02-06 17:48:02.803576,0,78.28
2026-02-06 17:48:02.841433,0,78.36
2026-02-06 17:48:02.878337,0,78.47
2026-02-06 17:48:02.915655,0,78.36
2026-02-06 17:48:02.952451,0,78.46
2026-02-06 17:48:02.988708,0,78.46
2026-02-06 17:48:03.028616,0,78.36
2026-02-06 17:48:03.064367,0,78.36
2026-02-06 17:48:03.100197,0,78.36
2026-02-06 17:48:03.139271,0,78.36
2026-02-06 17:48:03.177775,0,78.46
2026-02-06 17:48:03.214469,0,78.36
2026-02-06 17:48:03.251019,0,78.46
2026-02-06 17:48:03.289067,0,78.26
2026-02-06 17:48:03.329245,0,78.37
2026-02-06 17:48:03.365200,0,78.36
2026-02-06 17:48:03.400944,0,78.46
2026-02-06 17:48:03.437672,0,78.56
2026-02-06 17:48:03.475112,0,78.36
2026-02-06 17:48:03.512336,0,78.17
2026-02-06 17:48:03.550206,0,78.37
2026-02-06 17:48:03.589885,0,78.27
2026-02-06 17:48:03.629521,0,78.37
2026-02-06 17:48:03.665154,0,78.36
2026-02-06 17:48:03.702402,0,78.46
2026-02-06 17:48:03.739054,0,78.26
2026-02-06 17:48:03.776051,0,78.27
2026-02-06 17:48:03.812642,0,78.28
2026-02-06 17:48:03.850307,0,76.61
2026-02-06 17:48:03.891274,0,76.61
2026-02-06 17:48:03.931099,0,76.70
2026-02-06 17:48:03.974949,0,76.71
2026-02-06 17:48:04.012281,0,76.71
2026-02-06 17:48:04.051167,0,77.97
2026-02-06 17:48:04.091234,0,78.65
2026-02-06 17:48:04.137122,0,78.36
2026-02-06 17:48:04.177823,0,78.46
2026-02-06 17:48:04.213857,0,78.36
2026-02-06 17:48:04.253331,0,78.36
2026-02-06 17:48:04.294181,0,78.36
2026-02-06 17:48:04.333102,0,78.46
2026-02-06 17:48:04.375064,0,78.37
2026-02-06 17:48:04.412544,0,78.46
2026-02-06 17:48:04.451179,0,78.46
2026-02-06 17:48:04.491509,0,78.56
2026-02-06 17:48:04.528760,0,78.56
2026-02-06 17:48:04.569653,0,78.46
2026-02-06 17:48:04.608751,0,78.46
2026-02-06 17:48:04.649480,0,78.46
2026-02-06 17:48:04.689077,0,78.36
2026-02-06 17:48:04.729601,0,78.36
2026-02-06 17:48:04.769180,0,78.46
2026-02-06 17:48:04.809413,0,78.46
2026-02-06 17:48:04.849336,0,129.03
2026-02-06 17:48:04.891634,0,174.43
2026-02-06 17:48:04.932276,0,176.09
2026-02-06 17:48:04.972544,0,176.41
2026-02-06 17:48:05.012337,0,176.12
2026-02-06 17:48:05.049965,0,176.32
2026-02-06 17:48:05.090037,0,176.51
2026-02-06 17:48:05.130713,0,176.71
2026-02-06 17:48:05.166111,0,176.71
2026-02-06 17:48:05.201654,0,176.80
2026-02-06 17:48:05.240714,0,176.51
2026-02-06 17:48:05.277810,0,177.00
2026-02-06 17:48:05.314493,0,176.41
2026-02-06 17:48:05.353709,0,177.00
2026-02-06 17:48:05.393332,0,176.61
2026-02-06 17:48:05.433141,0,176.90
2026-02-06 17:48:05.473291,0,177.20
2026-02-06 17:48:05.513337,0,176.85
2026-02-06 17:48:05.549190,0,177.07
2026-02-06 17:48:05.584994,0,177.00
2026-02-06 17:48:05.623620,0,177.00
2026-02-06 17:48:05.661557,0,176.90
2026-02-06 17:48:05.699541,0,177.00
2026-02-06 17:48:05.737285,0,177.39
2026-02-06 17:48:05.774826,0,177.10
2026-02-06 17:48:05.814016,0,176.90
2026-02-06 17:48:05.853993,0,177.33
2026-02-06 17:48:05.894237,0,176.74
2026-02-06 17:48:05.934877,0,177.62
2026-02-06 17:48:05.974207,0,176.80
2026-02-06 17:48:06.014627,0,177.20
2026-02-06 17:48:06.054450,0,176.80
2026-02-06 17:48:06.094694,0,176.90
2026-02-06 17:48:06.141867,0,177.00
2026-02-06 17:48:06.178052,0,177.00
2026-02-06 17:48:06.214875,0,177.29
2026-02-06 17:48:06.251337,0,177.39
2026-02-06 17:48:06.288506,0,177.39
2026-02-06 17:48:06.324680,0,177.39
2026-02-06 17:48:06.362675,0,177.62
2026-02-06 17:48:06.400249,0,177.49
2026-02-06 17:48:06.437050,0,177.53
2026-02-06 17:48:06.474896,0,177.59
2026-02-06 17:48:06.515267,0,177.49
2026-02-06 17:48:06.555727,0,177.24
2026-02-06 17:48:06.595490,0,177.53
2026-02-06 17:48:06.635523,0,177.53
2026-02-06 17:48:06.675345,0,177.59
2026-02-06 17:48:06.715687,0,177.78
2026-02-06 17:48:06.751872,0,177.88
2026-02-06 17:48:06.788295,0,177.39
2026-02-06 17:48:06.825086,0,177.20
2026-02-06 17:48:06.862006,0,177.68
2026-02-06 17:48:06.899032,0,177.49
2026-02-06 17:48:06.936416,0,177.68
2026-02-06 17:48:06.976168,0,177.53
2026-02-06 17:48:07.016158,0,177.59
2026-02-06 17:48:07.056522,0,177.68
2026-02-06 17:48:07.096424,0,177.49
2026-02-06 17:48:07.140987,0,177.98
2026-02-06 17:48:07.178408,0,177.68
2026-02-06 17:48:07.216669,0,177.33
2026-02-06 17:48:07.256894,0,177.20
2026-02-06 17:48:07.296702,0,178.07
2026-02-06 17:48:07.336851,0,177.78
2026-02-06 17:48:07.377045,0,177.68
2026-02-06 17:48:07.417082,0,177.78
2026-02-06 17:48:07.456990,0,177.59
2026-02-06 17:48:07.497262,0,177.10
2026-02-06 17:48:07.537545,0,177.78
2026-02-06 17:48:07.577528,0,177.59
2026-02-06 17:48:07.617454,0,177.98
2026-02-06 17:48:07.657542,0,177.78
2026-02-06 17:48:07.697716,0,177.98
2026-02-06 17:48:07.737834,0,178.17
2026-02-06 17:48:07.773838,0,177.68
2026-02-06 17:48:07.810562,0,177.78
2026-02-06 17:48:07.848274,0,177.88
2026-02-06 17:48:07.886547,0,177.78
2026-02-06 17:48:07.923339,0,177.98
2026-02-06 17:48:07.960622,0,178.07
2026-02-06 17:48:07.998513,0,177.98
2026-02-06 17:48:08.038435,0,178.07
2026-02-06 17:48:08.078982,0,178.07
2026-02-06 17:48:08.118637,0,177.39
2026-02-06 17:48:08.158918,0,177.72
2026-02-06 17:48:08.198782,0,177.78
2026-02-06 17:48:08.238785,0,177.39
2026-02-06 17:48:08.279007,0,177.88
2026-02-06 17:48:08.319023,0,178.17
2026-02-06 17:48:08.358958,0,177.98
2026-02-06 17:48:08.399244,0,177.78
2026-02-06 17:48:08.439256,0,177.68
2026-02-06 17:48:08.479327,0,177.68
2026-02-06 17:48:08.519280,0,177.72
2026-02-06 17:48:08.559619,0,178.46
2026-02-06 17:48:08.599660,0,178.17
2026-02-06 17:48:08.639482,0,178.21
2026-02-06 17:48:08.679694,0,178.46
2026-02-06 17:48:08.715653,0,177.88
2026-02-06 17:48:08.751784,0,177.78
2026-02-06 17:48:08.787233,0,178.27
2026-02-06 17:48:08.823946,0,178.46
2026-02-06 17:48:08.860505,0,178.17
2026-02-06 17:48:08.900265,0,177.92
2026-02-06 17:48:08.940080,0,178.11
2026-02-06 17:48:08.976109,0,177.98
2026-02-06 17:48:09.012748,0,178.27
2026-02-06 17:48:09.048710,0,178.27
2026-02-06 17:48:09.085977,0,178.01
2026-02-06 17:48:09.122618,0,178.27
2026-02-06 17:48:09.161090,0,177.92
2026-02-06 17:48:09.200927,0,178.27
2026-02-06 17:48:09.241070,0,178.50
2026-02-06 17:48:09.281276,0,178.46
2026-02-06 17:48:09.321115,0,178.27
2026-02-06 17:48:09.361207,0,178.27
2026-02-06 17:48:09.401309,0,178.24
2026-02-06 17:48:09.441395,0,178.66
2026-02-06 17:48:09.482070,0,179.02
2026-02-06 17:48:09.521952,0,178.76
2026-02-06 17:48:09.561665,0,178.46
2026-02-06 17:48:09.601774,0,178.66
2026-02-06 17:48:09.641631,0,178.66
2026-02-06 17:48:09.681710,0,178.46
2026-02-06 17:48:09.721954,0,178.41
2026-02-06 17:48:09.762029,0,178.56
2026-02-06 17:48:09.802197,0,178.95
2026-02-06 17:48:09.842105,0,178.66
2026-02-06 17:48:09.877664,0,178.76
2026-02-06 17:48:09.915280,0,178.85
2026-02-06 17:48:09.952043,0,178.37
2026-02-06 17:48:09.990972,0,178.37
2026-02-06 17:48:10.027667,0,178.41
2026-02-06 17:48:10.064601,0,178.85
2026-02-06 17:48:10.102751,0,179.19
2026-02-06 17:48:10.146784,0,178.95
2026-02-06 17:48:10.182987,0,178.11
2026-02-06 17:48:10.218767,0,178.66
2026-02-06 17:48:10.256039,0,178.50
2026-02-06 17:48:10.292852,0,178.76
2026-02-06 17:48:10.331333,0,178.76
2026-02-06 17:48:10.368520,0,178.66
2026-02-06 17:48:10.404714,0,179.24
2026-02-06 17:48:10.444132,0,178.56
2026-02-06 17:48:10.483277,0,178.85
2026-02-06 17:48:10.523766,0,178.56
2026-02-06 17:48:10.563783,0,179.34
2026-02-06 17:48:10.603748,0,178.95
2026-02-06 17:48:10.644031,0,178.70
2026-02-06 17:48:10.683661,0,178.27
2026-02-06 17:48:10.723852,0,178.85
2026-02-06 17:48:10.763950,0,178.31
2026-02-06 17:48:10.803938,0,178.76
2026-02-06 17:48:10.844249,0,179.54
2026-02-06 17:48:10.883843,0,178.76
2026-02-06 17:48:10.919849,0,179.15
2026-02-06 17:48:10.955549,0,178.99
2026-02-06 17:48:10.993084,0,179.15
2026-02-06 17:48:11.030105,0,179.05
2026-02-06 17:48:11.065868,0,179.15
2026-02-06 17:48:11.104644,0,178.31
2026-02-06 17:48:11.149186,0,179.54
2026-02-06 17:48:11.186130,0,179.24
2026-02-06 17:48:11.224645,0,178.85
2026-02-06 17:48:11.265697,0,178.46
2026-02-06 17:48:11.309192,0,179.05
2026-02-06 17:48:11.348408,0,178.89
2026-02-06 17:48:11.384954,0,178.76
2026-02-06 17:48:11.420612,0,179.09
2026-02-06 17:48:11.459717,0,178.95
2026-02-06 17:48:11.498798,0,179.63
2026-02-06 17:48:11.535792,0,179.19
2026-02-06 17:48:11.573250,0,178.11
2026-02-06 17:48:11.610601,0,178.85
2026-02-06 17:48:11.647186,0,179.12
2026-02-06 17:48:11.685676,0,179.09
2026-02-06 17:48:11.726069,0,178.99
2026-02-06 17:48:11.766151,0,179.44
2026-02-06 17:48:11.805959,0,179.15
2026-02-06 17:48:11.845949,0,178.60
2026-02-06 17:48:11.886689,0,179.63
2026-02-06 17:48:11.926208,0,179.34
2026-02-06 17:48:11.966272,0,179.19
2026-02-06 17:48:12.006426,0,179.34
2026-02-06 17:48:12.046303,0,179.38
2026-02-06 17:48:12.087092,0,180.02
2026-02-06 17:48:12.126562,0,179.34
2026-02-06 17:48:12.166480,0,179.15
2026-02-06 17:48:12.206759,0,179.34
2026-02-06 17:48:12.246661,0,178.99
2026-02-06 17:48:12.286717,0,179.09
2026-02-06 17:48:12.326912,0,180.16
2026-02-06 17:48:12.377346,0,182.18
2026-02-06 17:48:12.415043,0,181.99
2026-02-06 17:48:12.451960,0,182.57
2026-02-06 17:48:12.488311,0,182.79
2026-02-06 17:48:12.527310,0,183.54
2026-02-06 17:48:12.567496,0,182.79
2026-02-06 17:48:12.607687,0,182.86
2026-02-06 17:48:12.647477,0,183.45
2026-02-06 17:48:12.688061,0,183.06
2026-02-06 17:48:12.728258,0,183.18
2026-02-06 17:48:12.764040,0,182.96
2026-02-06 17:48:12.801567,0,183.38
2026-02-06 17:48:12.838950,0,183.45
2026-02-06 17:48:12.875734,0,182.99
2026-02-06 17:48:12.913734,0,183.57
2026-02-06 17:48:12.951686,0,183.38
2026-02-06 17:48:12.990465,0,183.45
2026-02-06 17:48:13.029341,0,182.76
2026-02-06 17:48:13.068702,0,182.76
2026-02-06 17:48:13.109069,0,183.41
2026-02-06 17:48:13.149335,0,182.86
2026-02-06 17:48:13.189144,0,182.86
2026-02-06 17:48:13.228995,0,182.99
2026-02-06 17:48:13.269529,0,183.67
2026-02-06 17:48:13.313623,0,183.25
2026-02-06 17:48:13.353891,0,183.28
2026-02-06 17:48:13.390612,0,183.45
2026-02-06 17:48:13.429762,0,183.38
2026-02-06 17:48:13.469451,0,183.28
2026-02-06 17:48:13.509985,0,183.77
2026-02-06 17:48:13.550270,0,183.54
2026-02-06 17:48:13.590192,0,183.37
2026-02-06 17:48:13.630038,0,183.64
2026-02-06 17:48:13.669837,0,183.57
2026-02-06 17:48:13.706106,0,183.57
2026-02-06 17:48:13.743669,0,183.25
2026-02-06 17:48:13.779562,0,115.06
2026-02-06 17:48:13.816628,0,84.15
2026-02-06 17:48:13.853157,0,82.47
2026-02-06 17:48:13.890769,0,82.48
2026-02-06 17:48:13.930672,0,82.09
2026-02-06 17:48:13.971349,0,81.99
2026-02-06 17:48:14.011463,0,81.99
2026-02-06 17:48:14.050732,0,81.89
2026-02-06 17:48:14.091922,0,81.69
2026-02-06 17:48:14.131143,0,81.99
2026-02-06 17:48:14.171515,0,81.69
2026-02-06 17:48:14.211336,0,81.69
2026-02-06 17:48:14.251242,0,82.38
2026-02-06 17:48:14.291416,0,82.29
2026-02-06 17:48:14.331705,0,82.08
2026-02-06 17:48:14.371697,0,82.38
2026-02-06 17:48:14.411673,0,82.29
2026-02-06 17:48:14.447631,0,82.18
2026-02-06 17:48:14.486590,0,81.99
2026-02-06 17:48:14.526714,0,82.19
2026-02-06 17:48:14.565413,0,82.29
2026-02-06 17:48:14.603547,0,81.99
2026-02-06 17:48:14.643410,0,81.79
2026-02-06 17:48:14.680400,0,81.59
2026-02-06 17:48:14.716919,0,81.50
2026-02-06 17:48:14.753129,0,81.69
2026-02-06 17:48:14.792881,0,81.59
2026-02-06 17:48:14.832812,0,81.69
2026-02-06 17:48:14.872830,0,81.69
2026-02-06 17:48:14.912760,0,81.69
2026-02-06 17:48:14.949157,0,81.59
2026-02-06 17:48:14.985838,0,81.59
2026-02-06 17:48:15.021594,0,81.59
2026-02-06 17:48:15.056943,0,80.12
2026-02-06 17:48:15.094624,0,79.93
2026-02-06 17:48:15.133487,0,80.22
2026-02-06 17:48:15.173573,0,80.03
2026-02-06 17:48:15.214745,0,80.03
2026-02-06 17:48:15.253795,0,81.01
2026-02-06 17:48:15.293823,0,81.40
2026-02-06 17:48:15.333840,0,81.59
2026-02-06 17:48:15.373868,0,81.59
2026-02-06 17:48:15.414337,0,81.50
2026-02-06 17:48:15.454145,0,81.59
2026-02-06 17:48:15.490034,0,81.69
2026-02-06 17:48:15.527511,0,81.69
2026-02-06 17:48:15.565285,0,81.59
2026-02-06 17:48:15.602468,0,81.40
2026-02-06 17:48:15.640530,0,81.40
2026-02-06 17:48:15.678592,0,81.69
2026-02-06 17:48:15.715264,0,81.40
2026-02-06 17:48:15.755534,0,81.40
2026-02-06 17:48:15.794960,0,81.50
2026-02-06 17:48:15.835407,0,81.40
2026-02-06 17:48:15.874807,0,81.40
2026-02-06 17:48:15.910559,0,81.31
2026-02-06 17:48:15.948796,0,81.40
2026-02-06 17:48:15.985627,0,81.50
2026-02-06 17:48:16.023861,0,81.40
2026-02-06 17:48:16.060625,0,81.40
2026-02-06 17:48:16.097333,0,81.31
2026-02-06 17:48:16.135900,0,81.40
2026-02-06 17:48:16.176137,0,81.31
2026-02-06 17:48:16.215785,0,81.50
2026-02-06 17:48:16.256056,0,81.40
2026-02-06 17:48:16.295949,0,81.31
2026-02-06 17:48:16.335966,0,81.40
2026-02-06 17:48:16.376752,0,81.31
2026-02-06 17:48:16.416077,0,81.31
2026-02-06 17:48:16.452002,0,81.89
2026-02-06 17:48:16.487962,0,82.08
2026-02-06 17:48:16.525062,0,82.08
2026-02-06 17:48:16.561723,0,82.08
2026-02-06 17:48:16.598700,0,81.99
2026-02-06 17:48:16.636429,0,82.19
2026-02-06 17:48:16.676672,0,82.08
2026-02-06 17:48:16.716551,0,81.99
2026-02-06 17:48:16.752441,0,81.99
2026-02-06 17:48:16.788261,0,81.99
2026-02-06 17:48:16.825129,0,82.08
2026-02-06 17:48:16.861546,0,81.59
2026-02-06 17:48:16.897849,0,81.69
2026-02-06 17:48:16.937336,0,81.50
2026-02-06 17:48:16.977697,0,81.59
2026-02-06 17:48:17.017493,0,81.59
2026-02-06 17:48:17.057545,0,81.79
2026-02-06 17:48:17.097914,0,81.59
2026-02-06 17:48:17.137727,0,81.69
2026-02-06 17:48:17.177876,0,81.59
2026-02-06 17:48:17.217949,0,81.79
2026-02-06 17:48:17.258208,0,81.59
2026-02-06 17:48:17.298085,0,163.32
2026-02-06 17:48:17.338294,0,181.17
2026-02-06 17:48:17.378250,0,182.79
2026-02-06 17:48:17.418338,0,182.24
2026-02-06 17:48:17.458419,0,182.76
2026-02-06 17:48:17.498501,0,182.96
2026-02-06 17:48:17.538535,0,182.82
2026-02-06 17:48:17.578804,0,182.89
2026-02-06 17:48:17.618774,0,183.18
2026-02-06 17:48:17.658968,0,183.87
2026-02-06 17:48:17.699064,0,184.16
2026-02-06 17:48:17.739458,0,183.96
2026-02-06 17:48:17.779219,0,183.12
2026-02-06 17:48:17.819455,0,183.77
2026-02-06 17:48:17.859333,0,183.57
2026-02-06 17:48:17.895423,0,183.87
2026-02-06 17:48:17.931412,0,183.87
2026-02-06 17:48:17.967829,0,183.77
2026-02-06 17:48:18.004432,0,183.57
2026-02-06 17:48:18.041596,0,183.25
2026-02-06 17:48:18.080044,0,183.84
2026-02-06 17:48:18.120111,0,183.99
2026-02-06 17:48:18.160695,0,183.15
2026-02-06 17:48:18.200400,0,183.48
2026-02-06 17:48:18.240337,0,183.28
2026-02-06 17:48:18.280404,0,184.32
2026-02-06 17:48:18.328015,0,183.35
2026-02-06 17:48:18.365349,0,183.48
2026-02-06 17:48:18.403191,0,183.57
2026-02-06 17:48:18.440988,0,183.64
2026-02-06 17:48:18.480902,0,183.15
2026-02-06 17:48:18.521013,0,183.74
2026-02-06 17:48:18.561649,0,184.16
2026-02-06 17:48:18.601284,0,183.84
2026-02-06 17:48:18.641198,0,184.06
2026-02-06 17:48:18.681336,0,183.54
2026-02-06 17:48:18.721499,0,184.23
2026-02-06 17:48:18.761991,0,184.45
2026-02-06 17:48:18.797674,0,184.32
2026-02-06 17:48:18.834858,0,184.06
2026-02-06 17:48:18.872173,0,184.13
2026-02-06 17:48:18.909273,0,184.03
2026-02-06 17:48:18.945023,0,184.65
2026-02-06 17:48:18.982206,0,183.54
2026-02-06 17:48:19.022930,0,183.77
2026-02-06 17:48:19.062463,0,184.03
2026-02-06 17:48:19.102602,0,183.93
2026-02-06 17:48:19.142479,0,184.06
2026-02-06 17:48:19.178586,0,183.84
2026-02-06 17:48:19.215548,0,184.32
2026-02-06 17:48:19.252518,0,183.96
2026-02-06 17:48:19.289250,0,184.23
2026-02-06 17:48:19.326666,0,184.23
2026-02-06 17:48:19.363730,0,184.03
2026-02-06 17:48:19.403115,0,183.96
2026-02-06 17:48:19.443578,0,184.32
2026-02-06 17:48:19.483804,0,183.64
2026-02-06 17:48:19.523973,0,184.91
2026-02-06 17:48:19.564098,0,184.52
2026-02-06 17:48:19.603787,0,183.84
2026-02-06 17:48:19.643590,0,184.23
2026-02-06 17:48:19.679135,0,185.10
2026-02-06 17:48:19.717083,0,184.42
2026-02-06 17:48:19.755259,0,184.35
2026-02-06 17:48:19.793012,0,183.84
2026-02-06 17:48:19.828833,0,184.23
2026-02-06 17:48:19.866474,0,184.32
2026-02-06 17:48:19.904687,0,184.91
2026-02-06 17:48:19.944526,0,185.10
2026-02-06 17:48:19.984777,0,183.74
2026-02-06 17:48:20.024475,0,184.06
2026-02-06 17:48:20.065109,0,184.26
2026-02-06 17:48:20.105117,0,184.13
2026-02-06 17:48:20.144935,0,184.03
2026-02-06 17:48:20.185003,0,183.51
2026-02-06 17:48:20.225240,0,184.32
2026-02-06 17:48:20.265425,0,184.52
2026-02-06 17:48:20.305174,0,184.13
2026-02-06 17:48:20.345508,0,183.93
2026-02-06 17:48:20.385553,0,185.01
2026-02-06 17:48:20.425504,0,184.62
2026-02-06 17:48:20.472531,0,184.52
2026-02-06 17:48:20.511328,0,184.81
2026-02-06 17:48:20.548047,0,184.81
2026-02-06 17:48:20.586097,0,184.94
2026-02-06 17:48:20.626019,0,184.42
2026-02-06 17:48:20.666100,0,184.71
2026-02-06 17:48:20.700217,0,184.62
2026-02-06 17:48:20.737336,0,184.71
2026-02-06 17:48:20.773336,0,185.20
2026-02-06 17:48:20.812153,0,184.81
2026-02-06 17:48:20.849558,0,184.32
2026-02-06 17:48:20.887929,0,184.23
2026-02-06 17:48:20.927057,0,184.26
2026-02-06 17:48:20.967440,0,184.62
2026-02-06 17:48:21.007119,0,183.74
2026-02-06 17:48:21.047116,0,184.52
2026-02-06 17:48:21.088148,0,184.81
2026-02-06 17:48:21.127815,0,184.52
2026-02-06 17:48:21.168478,0,184.42
2026-02-06 17:48:21.207723,0,184.32
2026-02-06 17:48:21.247535,0,184.81
2026-02-06 17:48:21.288707,0,184.81
2026-02-06 17:48:21.328084,0,185.40
2026-02-06 17:48:21.368781,0,184.94
2026-02-06 17:48:21.408429,0,185.04
2026-02-06 17:48:21.448514,0,184.71
2026-02-06 17:48:21.490338,0,184.52
2026-02-06 17:48:21.530178,0,185.14
2026-02-06 17:48:21.569811,0,184.91
2026-02-06 17:48:21.609096,0,184.52
2026-02-06 17:48:21.648858,0,184.42
2026-02-06 17:48:21.688753,0,185.14
2026-02-06 17:48:21.729497,0,183.31
2026-02-06 17:48:21.769860,0,183.45
2026-02-06 17:48:21.809588,0,184.62
2026-02-06 17:48:21.849530,0,184.13
2026-02-06 17:48:21.890100,0,184.94
2026-02-06 17:48:21.930035,0,185.01
2026-02-06 17:48:21.969929,0,184.81
2026-02-06 17:48:22.009706,0,185.30
2026-02-06 17:48:22.045540,0,185.20
2026-02-06 17:48:22.082066,0,184.32
2026-02-06 17:48:22.120205,0,184.91
2026-02-06 17:48:22.157523,0,184.94
2026-02-06 17:48:22.194415,0,184.81
2026-02-06 17:48:22.230659,0,184.94
2026-02-06 17:48:22.270230,0,184.52
2026-02-06 17:48:22.310700,0,184.62
2026-02-06 17:48:22.350423,0,185.49
2026-02-06 17:48:22.391330,0,184.94
2026-02-06 17:48:22.430742,0,185.23
2026-02-06 17:48:22.481502,0,185.43
2026-02-06 17:48:22.520337,0,185.59
2026-02-06 17:48:22.557440,0,185.69
2026-02-06 17:48:22.594202,0,184.23
2026-02-06 17:48:22.630975,0,185.88
2026-02-06 17:48:22.671111,0,185.40
2026-02-06 17:48:22.711098,0,184.91
2026-02-06 17:48:22.746830,0,185.79
2026-02-06 17:48:22.782165,0,184.62
2026-02-06 17:48:22.819044,0,184.91
2026-02-06 17:48:22.855728,0,185.72
2026-02-06 17:48:22.892906,0,185.82
2026-02-06 17:48:22.933467,0,185.20
2026-02-06 17:48:22.972351,0,185.72
2026-02-06 17:48:23.011974,0,185.88
2026-02-06 17:48:23.052463,0,185.32
2026-02-06 17:48:23.092570,0,185.20
2026-02-06 17:48:23.133464,0,185.59
2026-02-06 17:48:23.172693,0,185.62
2026-02-06 17:48:23.212500,0,184.71
2026-02-06 17:48:23.248416,0,184.81
2026-02-06 17:48:23.285853,0,185.43
2026-02-06 17:48:23.322817,0,184.91
2026-02-06 17:48:23.360349,0,185.30
2026-02-06 17:48:23.398881,0,184.52
2026-02-06 17:48:23.436525,0,185.69
2026-02-06 17:48:23.479476,0,185.98
2026-02-06 17:48:23.516677,0,186.27
2026-02-06 17:48:23.553640,0,185.59
2026-02-06 17:48:23.593862,0,185.59
2026-02-06 17:48:23.633283,0,185.98
2026-02-06 17:48:23.673110,0,185.40
2026-02-06 17:48:23.713418,0,186.11
2026-02-06 17:48:23.754199,0,185.49
2026-02-06 17:48:23.794332,0,184.91
2026-02-06 17:48:23.834148,0,185.20
2026-02-06 17:48:23.873883,0,186.10
2026-02-06 17:48:23.913982,0,185.49
2026-02-06 17:48:23.954630,0,185.49
2026-02-06 17:48:23.995335,0,185.49
2026-02-06 17:48:24.034446,0,186.18
2026-02-06 17:48:24.070025,0,185.10
2026-02-06 17:48:24.106339,0,185.69
2026-02-06 17:48:24.143489,0,185.20
2026-02-06 17:48:24.180086,0,185.40
2026-02-06 17:48:24.217569,0,186.21
2026-02-06 17:48:24.255315,0,185.30
2026-02-06 17:48:24.295909,0,185.49
2026-02-06 17:48:24.335740,0,185.69
2026-02-06 17:48:24.375697,0,185.59
2026-02-06 17:48:24.415414,0,186.08
2026-02-06 17:48:24.451610,0,186.18
2026-02-06 17:48:24.489500,0,186.18
2026-02-06 17:48:24.526339,0,185.92
2026-02-06 17:48:24.563273,0,186.18
2026-02-06 17:48:24.599731,0,185.59
2026-02-06 17:48:24.636507,0,185.69
2026-02-06 17:48:24.676032,0,185.43
2026-02-06 17:48:24.716036,0,185.30
2026-02-06 17:48:24.756147,0,185.49
2026-02-06 17:48:24.797109,0,185.40
2026-02-06 17:48:24.836548,0,185.88
2026-02-06 17:48:24.876722,0,185.49
2026-02-06 17:48:24.916571,0,185.59
2026-02-06 17:48:24.952265,0,186.18
2026-02-06 17:48:24.989549,0,185.56
2026-02-06 17:48:25.025858,0,186.27
2026-02-06 17:48:25.065229,0,185.40
2026-02-06 17:48:25.102414,0,186.18
2026-02-06 17:48:25.140267,0,186.53
2026-02-06 17:48:25.177337,0,185.98
2026-02-06 17:48:25.217181,0,185.88
2026-02-06 17:48:25.257089,0,185.01
2026-02-06 17:48:25.292914,0,186.08
2026-02-06 17:48:25.328986,0,185.92
2026-02-06 17:48:25.366239,0,185.98
2026-02-06 17:48:25.403750,0,185.98
2026-02-06 17:48:25.440679,0,185.98
2026-02-06 17:48:25.483701,0,185.79
2026-02-06 17:48:25.521112,0,185.88
2026-02-06 17:48:25.557599,0,185.88
2026-02-06 17:48:25.596203,0,181.72
2026-02-06 17:48:25.644772,0,181.14
2026-02-06 17:48:25.682304,0,181.29
2026-02-06 17:48:25.722194,0,181.72
2026-02-06 17:48:25.762648,0,181.92
2026-02-06 17:48:25.802404,0,182.01
2026-02-06 17:48:25.837901,0,181.78
2026-02-06 17:48:25.873519,0,181.92
2026-02-06 17:48:25.909954,0,181.30
2026-02-06 17:48:25.946534,0,182.18
2026-02-06 17:48:25.983314,0,181.72
2026-02-06 17:48:26.022684,0,182.17
2026-02-06 17:48:26.058857,0,181.68
