timestamp,gpu,power_w
2026-02-05 02:23:08.328992,0,9.93
2026-02-05 02:23:08.328992,1,9.64
2026-02-05 02:23:08.409351,0,10.32
2026-02-05 02:23:08.409351,1,9.73
2026-02-05 02:23:08.489657,0,10.03
2026-02-05 02:23:08.489657,1,9.73
2026-02-05 02:23:08.570277,0,10.32
2026-02-05 02:23:08.570277,1,9.93
2026-02-05 02:23:08.652243,0,10.32
2026-02-05 02:23:08.652243,1,10.62
2026-02-05 02:23:08.733763,0,10.22
2026-02-05 02:23:08.733763,1,9.54
2026-02-05 02:23:08.812932,0,10.42
2026-02-05 02:23:08.812932,1,9.34
2026-02-05 02:23:08.893493,0,10.22
2026-02-05 02:23:08.893493,1,10.13
2026-02-05 02:23:08.972488,0,10.32
2026-02-05 02:23:08.972488,1,9.93
2026-02-05 02:23:09.052973,0,10.32
2026-02-05 02:23:09.052973,1,10.23
2026-02-05 02:23:09.133353,0,10.12
2026-02-05 02:23:09.133353,1,9.44
2026-02-05 02:23:09.213856,0,10.72
2026-02-05 02:23:09.213856,1,10.62
2026-02-05 02:23:09.296065,0,10.12
2026-02-05 02:23:09.296065,1,10.23
2026-02-05 02:23:09.377942,0,10.81
2026-02-05 02:23:09.377942,1,12.49
2026-02-05 02:23:09.461821,0,10.32
2026-02-05 02:23:09.461821,1,10.62
2026-02-05 02:23:09.539603,0,10.22
2026-02-05 02:23:09.539603,1,9.34
2026-02-05 02:23:09.618810,0,10.62
2026-02-05 02:23:09.618810,1,9.83
2026-02-05 02:23:09.699064,0,10.22
2026-02-05 02:23:09.699064,1,9.44
2026-02-05 02:23:09.779937,0,10.42
2026-02-05 02:23:09.779937,1,9.34
2026-02-05 02:23:09.859260,0,10.03
2026-02-05 02:23:09.859260,1,10.42
2026-02-05 02:23:09.938989,0,10.32
2026-02-05 02:23:09.938989,1,9.44
2026-02-05 02:23:10.017838,0,10.42
2026-02-05 02:23:10.017838,1,9.73
2026-02-05 02:23:10.097050,0,10.22
2026-02-05 02:23:10.097050,1,9.93
2026-02-05 02:23:10.176290,0,10.03
2026-02-05 02:23:10.176290,1,9.44
2026-02-05 02:23:10.254720,0,10.32
2026-02-05 02:23:10.254720,1,9.93
2026-02-05 02:23:10.336250,0,10.42
2026-02-05 02:23:10.336250,1,9.83
2026-02-05 02:23:10.416582,0,10.42
2026-02-05 02:23:10.416582,1,10.23
2026-02-05 02:23:10.497628,0,10.03
2026-02-05 02:23:10.497628,1,9.93
2026-02-05 02:23:10.576047,0,10.13
2026-02-05 02:23:10.576047,1,9.93
2026-02-05 02:23:10.655854,0,10.32
2026-02-05 02:23:10.655854,1,10.23
2026-02-05 02:23:10.735131,0,10.23
2026-02-05 02:23:10.735131,1,9.64
2026-02-05 02:23:10.813349,0,10.62
2026-02-05 02:23:10.813349,1,9.73
2026-02-05 02:23:10.893621,0,10.32
2026-02-05 02:23:10.893621,1,9.83
2026-02-05 02:23:10.974734,0,10.32
2026-02-05 02:23:10.974734,1,9.64
2026-02-05 02:23:11.053578,0,10.42
2026-02-05 02:23:11.053578,1,10.91
2026-02-05 02:23:11.133605,0,9.93
2026-02-05 02:23:11.133605,1,9.34
2026-02-05 02:23:11.213419,0,10.62
2026-02-05 02:23:11.213419,1,9.15
2026-02-05 02:23:11.293169,0,9.93
2026-02-05 02:23:11.293169,1,10.03
2026-02-05 02:23:11.373862,0,10.62
2026-02-05 02:23:11.373862,1,17.10
2026-02-05 02:23:11.457685,0,10.13
2026-02-05 02:23:11.457685,1,10.13
2026-02-05 02:23:11.538387,0,10.03
2026-02-05 02:23:11.538387,1,9.83
2026-02-05 02:23:11.617292,0,10.72
2026-02-05 02:23:11.617292,1,10.03
2026-02-05 02:23:11.695216,0,10.13
2026-02-05 02:23:11.695216,1,10.13
2026-02-05 02:23:11.775007,0,10.03
2026-02-05 02:23:11.775007,1,10.03
2026-02-05 02:23:11.853409,0,10.03
2026-02-05 02:23:11.853409,1,11.01
2026-02-05 02:23:11.932755,0,10.13
2026-02-05 02:23:11.932755,1,9.64
2026-02-05 02:23:12.011998,0,10.42
2026-02-05 02:23:12.011998,1,9.93
2026-02-05 02:23:12.093362,0,9.93
2026-02-05 02:23:12.093362,1,9.83
2026-02-05 02:23:12.175597,0,9.93
2026-02-05 02:23:12.175597,1,9.34
2026-02-05 02:23:12.251866,0,10.13
2026-02-05 02:23:12.251866,1,10.52
2026-02-05 02:23:12.330890,0,10.03
2026-02-05 02:23:12.330890,1,9.44
2026-02-05 02:23:12.411388,0,10.52
2026-02-05 02:23:12.411388,1,10.72
2026-02-05 02:23:12.491017,0,9.93
2026-02-05 02:23:12.491017,1,10.03
2026-02-05 02:23:12.569565,0,9.93
2026-02-05 02:23:12.569565,1,9.83
2026-02-05 02:23:12.648509,0,10.23
2026-02-05 02:23:12.648509,1,9.64
2026-02-05 02:23:12.726939,0,10.13
2026-02-05 02:23:12.726939,1,9.73
2026-02-05 02:23:12.808902,0,10.32
2026-02-05 02:23:12.808902,1,9.93
2026-02-05 02:23:12.887927,0,9.83
2026-02-05 02:23:12.887927,1,9.64
2026-02-05 02:23:12.968533,0,10.13
2026-02-05 02:23:12.968533,1,9.34
2026-02-05 02:23:13.047749,0,10.03
2026-02-05 02:23:13.047749,1,9.24
2026-02-05 02:23:13.127142,0,10.23
2026-02-05 02:23:13.127142,1,9.34
2026-02-05 02:23:13.207998,0,10.23
2026-02-05 02:23:13.207998,1,9.24
2026-02-05 02:23:13.288303,0,10.23
2026-02-05 02:23:13.288303,1,10.91
2026-02-05 02:23:13.368040,0,12.09
2026-02-05 02:23:13.368040,1,19.46
2026-02-05 02:23:13.461710,0,10.42
2026-02-05 02:23:13.461710,1,10.23
2026-02-05 02:23:13.540615,0,11.60
2026-02-05 02:23:13.540615,1,15.53
2026-02-05 02:23:13.621793,0,10.72
2026-02-05 02:23:13.621793,1,9.24
2026-02-05 02:23:13.702382,0,10.23
2026-02-05 02:23:13.702382,1,9.34
2026-02-05 02:23:13.783885,0,10.23
2026-02-05 02:23:13.783885,1,9.64
2026-02-05 02:23:13.863914,0,9.94
2026-02-05 02:23:13.863914,1,10.72
2026-02-05 02:23:13.944523,0,9.93
2026-02-05 02:23:13.944523,1,9.34
2026-02-05 02:23:14.024859,0,10.42
2026-02-05 02:23:14.024859,1,9.64
2026-02-05 02:23:14.105969,0,10.13
2026-02-05 02:23:14.105969,1,9.93
2026-02-05 02:23:14.186208,0,10.13
2026-02-05 02:23:14.186208,1,9.34
2026-02-05 02:23:14.265773,0,10.13
2026-02-05 02:23:14.265773,1,10.32
2026-02-05 02:23:14.344907,0,10.23
2026-02-05 02:23:14.344907,1,9.64
2026-02-05 02:23:14.426000,0,10.42
2026-02-05 02:23:14.426000,1,9.34
2026-02-05 02:23:14.506194,0,10.23
2026-02-05 02:23:14.506194,1,9.93
2026-02-05 02:23:14.586484,0,9.93
2026-02-05 02:23:14.586484,1,9.73
2026-02-05 02:23:14.667513,0,9.84
2026-02-05 02:23:14.667513,1,10.32
2026-02-05 02:23:14.748011,0,9.94
2026-02-05 02:23:14.748011,1,9.83
2026-02-05 02:23:14.829191,0,10.23
2026-02-05 02:23:14.829191,1,10.42
2026-02-05 02:23:14.905981,0,10.13
2026-02-05 02:23:14.905981,1,10.13
2026-02-05 02:23:14.987343,0,10.13
2026-02-05 02:23:14.987343,1,9.34
2026-02-05 02:23:15.070301,0,10.13
2026-02-05 02:23:15.070301,1,10.23
2026-02-05 02:23:15.149734,0,10.23
2026-02-05 02:23:15.149734,1,9.34
2026-02-05 02:23:15.228353,0,10.33
2026-02-05 02:23:15.228353,1,10.03
2026-02-05 02:23:15.307861,0,10.33
2026-02-05 02:23:15.307861,1,10.03
2026-02-05 02:23:15.389546,0,9.93
2026-02-05 02:23:15.389546,1,9.24
2026-02-05 02:23:15.468931,0,10.13
2026-02-05 02:23:15.468931,1,9.73
2026-02-05 02:23:15.549014,0,10.72
2026-02-05 02:23:15.549014,1,12.88
2026-02-05 02:23:15.630516,0,10.43
2026-02-05 02:23:15.630516,1,9.34
2026-02-05 02:23:15.709223,0,9.94
2026-02-05 02:23:15.709223,1,9.73
2026-02-05 02:23:15.789041,0,10.13
2026-02-05 02:23:15.789041,1,9.93
2026-02-05 02:23:15.870149,0,9.84
2026-02-05 02:23:15.870149,1,9.83
2026-02-05 02:23:15.950805,0,10.13
2026-02-05 02:23:15.950805,1,9.93
2026-02-05 02:23:16.029612,0,10.03
2026-02-05 02:23:16.029612,1,9.64
2026-02-05 02:23:16.109520,0,10.13
2026-02-05 02:23:16.109520,1,9.73
2026-02-05 02:23:16.188894,0,9.84
2026-02-05 02:23:16.188894,1,9.64
2026-02-05 02:23:16.268442,0,9.84
2026-02-05 02:23:16.268442,1,10.03
2026-02-05 02:23:16.349619,0,10.13
2026-02-05 02:23:16.349619,1,9.44
2026-02-05 02:23:16.429834,0,10.52
2026-02-05 02:23:16.429834,1,9.93
2026-02-05 02:23:16.510381,0,10.13
2026-02-05 02:23:16.510381,1,9.64
2026-02-05 02:23:16.589489,0,10.23
2026-02-05 02:23:16.589489,1,10.23
2026-02-05 02:23:16.668516,0,9.94
2026-02-05 02:23:16.668516,1,10.32
2026-02-05 02:23:16.748480,0,10.52
2026-02-05 02:23:16.748480,1,10.13
2026-02-05 02:23:16.826934,0,10.43
2026-02-05 02:23:16.826934,1,9.34
2026-02-05 02:23:16.907299,0,9.94
2026-02-05 02:23:16.907299,1,9.73
2026-02-05 02:23:16.987935,0,10.23
2026-02-05 02:23:16.987935,1,9.54
2026-02-05 02:23:17.068502,0,10.23
2026-02-05 02:23:17.068502,1,10.42
2026-02-05 02:23:17.147504,0,10.23
2026-02-05 02:23:17.147504,1,9.34
2026-02-05 02:23:17.228059,0,10.33
2026-02-05 02:23:17.228059,1,9.74
2026-02-05 02:23:17.310047,0,10.03
2026-02-05 02:23:17.310047,1,9.83
2026-02-05 02:23:17.390295,0,10.03
2026-02-05 02:23:17.390295,1,9.54
2026-02-05 02:23:17.469879,0,10.33
2026-02-05 02:23:17.469879,1,10.23
2026-02-05 02:23:17.550406,0,10.52
2026-02-05 02:23:17.550406,1,13.18
2026-02-05 02:23:17.633563,0,10.43
2026-02-05 02:23:17.633563,1,9.83
2026-02-05 02:23:17.712699,0,9.84
2026-02-05 02:23:17.712699,1,9.54
2026-02-05 02:23:17.791753,0,10.13
2026-02-05 02:23:17.791753,1,10.03
2026-02-05 02:23:17.871187,0,9.84
2026-02-05 02:23:17.871187,1,10.72
2026-02-05 02:23:17.949705,0,9.84
2026-02-05 02:23:17.949705,1,9.54
2026-02-05 02:23:18.028514,0,10.03
2026-02-05 02:23:18.028514,1,9.93
2026-02-05 02:23:18.104217,0,10.03
2026-02-05 02:23:18.104217,1,10.03
2026-02-05 02:23:18.185556,0,10.23
2026-02-05 02:23:18.185556,1,10.13
2026-02-05 02:23:18.265347,0,10.13
2026-02-05 02:23:18.265347,1,10.43
2026-02-05 02:23:18.344146,0,9.94
2026-02-05 02:23:18.344146,1,9.34
2026-02-05 02:23:18.425274,0,10.33
2026-02-05 02:23:18.425274,1,9.54
2026-02-05 02:23:18.504617,0,10.03
2026-02-05 02:23:18.504617,1,10.13
2026-02-05 02:23:18.585412,0,10.03
2026-02-05 02:23:18.585412,1,10.23
2026-02-05 02:23:18.665648,0,10.03
2026-02-05 02:23:18.665648,1,9.83
2026-02-05 02:23:18.745010,0,9.84
2026-02-05 02:23:18.745010,1,9.24
2026-02-05 02:23:18.826549,0,10.23
2026-02-05 02:23:18.826549,1,9.83
2026-02-05 02:23:18.906602,0,9.84
2026-02-05 02:23:18.906602,1,9.54
2026-02-05 02:23:18.985397,0,9.94
2026-02-05 02:23:18.985397,1,9.54
2026-02-05 02:23:19.064718,0,10.03
2026-02-05 02:23:19.064718,1,10.62
2026-02-05 02:23:19.145482,0,9.94
2026-02-05 02:23:19.145482,1,9.64
2026-02-05 02:23:19.227099,0,10.23
2026-02-05 02:23:19.227099,1,9.73
2026-02-05 02:23:19.308491,0,10.23
2026-02-05 02:23:19.308491,1,10.03
2026-02-05 02:23:19.390016,0,10.03
2026-02-05 02:23:19.390016,1,9.73
2026-02-05 02:23:19.470992,0,10.13
2026-02-05 02:23:19.470992,1,10.13
2026-02-05 02:23:19.552590,0,10.53
2026-02-05 02:23:19.552590,1,14.06
2026-02-05 02:23:19.634363,0,10.23
2026-02-05 02:23:19.634363,1,10.03
2026-02-05 02:23:19.713955,0,9.84
2026-02-05 02:23:19.713955,1,9.93
2026-02-05 02:23:19.794674,0,9.84
2026-02-05 02:23:19.794674,1,9.73
2026-02-05 02:23:19.875237,0,9.84
2026-02-05 02:23:19.875237,1,10.13
2026-02-05 02:23:19.955043,0,9.84
2026-02-05 02:23:19.955043,1,9.93
2026-02-05 02:23:20.034420,0,10.53
2026-02-05 02:23:20.034420,1,9.64
2026-02-05 02:23:20.114883,0,9.84
2026-02-05 02:23:20.114883,1,9.93
2026-02-05 02:23:20.194101,0,10.03
2026-02-05 02:23:20.194101,1,10.03
2026-02-05 02:23:20.274098,0,10.03
2026-02-05 02:23:20.274098,1,10.72
2026-02-05 02:23:20.356291,0,10.03
2026-02-05 02:23:20.356291,1,9.44
2026-02-05 02:23:20.436292,0,10.72
2026-02-05 02:23:20.436292,1,10.52
2026-02-05 02:23:20.517310,0,9.94
2026-02-05 02:23:20.517310,1,10.32
2026-02-05 02:23:20.598746,0,9.94
2026-02-05 02:23:20.598746,1,10.52
2026-02-05 02:23:20.678906,0,10.03
2026-02-05 02:23:20.678906,1,9.74
2026-02-05 02:23:20.760789,0,10.23
2026-02-05 02:23:20.760789,1,9.93
2026-02-05 02:23:20.841051,0,10.33
2026-02-05 02:23:20.841051,1,10.13
2026-02-05 02:23:20.922792,0,9.84
2026-02-05 02:23:20.922792,1,9.73
2026-02-05 02:23:21.002086,0,9.84
2026-02-05 02:23:21.002086,1,9.44
2026-02-05 02:23:21.083005,0,10.13
2026-02-05 02:23:21.083005,1,9.64
2026-02-05 02:23:21.162124,0,9.84
2026-02-05 02:23:21.162124,1,9.44
2026-02-05 02:23:21.242170,0,10.52
2026-02-05 02:23:21.242170,1,10.42
2026-02-05 02:23:21.318028,0,10.03
2026-02-05 02:23:21.318028,1,9.83
2026-02-05 02:23:21.398893,0,9.74
2026-02-05 02:23:21.398893,1,9.44
2026-02-05 02:23:21.479845,0,10.13
2026-02-05 02:23:21.479845,1,10.32
2026-02-05 02:23:21.559611,0,10.13
2026-02-05 02:23:21.559611,1,9.64
2026-02-05 02:23:21.639062,0,10.23
2026-02-05 02:23:21.639062,1,9.73
2026-02-05 02:23:21.717798,0,10.72
2026-02-05 02:23:21.717798,1,10.72
2026-02-05 02:23:21.796625,0,10.03
2026-02-05 02:23:21.796625,1,9.34
2026-02-05 02:23:21.874997,0,10.23
2026-02-05 02:23:21.874997,1,10.52
2026-02-05 02:23:21.954239,0,9.94
2026-02-05 02:23:21.954239,1,9.84
2026-02-05 02:23:22.033980,0,10.43
2026-02-05 02:23:22.033980,1,9.44
2026-02-05 02:23:22.114207,0,10.03
2026-02-05 02:23:22.114207,1,9.64
2026-02-05 02:23:22.195635,0,9.94
2026-02-05 02:23:22.195635,1,9.54
2026-02-05 02:23:22.274342,0,10.03
2026-02-05 02:23:22.274342,1,10.72
2026-02-05 02:23:22.353399,0,9.94
2026-02-05 02:23:22.353399,1,9.64
2026-02-05 02:23:22.434137,0,10.43
2026-02-05 02:23:22.434137,1,10.32
2026-02-05 02:23:22.515810,0,10.03
2026-02-05 02:23:22.515810,1,9.54
2026-02-05 02:23:22.595701,0,10.03
2026-02-05 02:23:22.595701,1,9.73
2026-02-05 02:23:22.677850,0,10.13
2026-02-05 02:23:22.677850,1,10.32
2026-02-05 02:23:22.757129,0,10.13
2026-02-05 02:23:22.757129,1,9.83
2026-02-05 02:23:22.837677,0,10.13
2026-02-05 02:23:22.837677,1,9.64
2026-02-05 02:23:22.918018,0,9.94
2026-02-05 02:23:22.918018,1,9.64
2026-02-05 02:23:22.997014,0,9.94
2026-02-05 02:23:22.997014,1,9.34
2026-02-05 02:23:23.077333,0,10.13
2026-02-05 02:23:23.077333,1,10.52
2026-02-05 02:23:23.158699,0,10.03
2026-02-05 02:23:23.158699,1,10.03
2026-02-05 02:23:23.237991,0,10.52
2026-02-05 02:23:23.237991,1,9.74
2026-02-05 02:23:23.317599,0,10.03
2026-02-05 02:23:23.317599,1,10.23
2026-02-05 02:23:23.397673,0,9.94
2026-02-05 02:23:23.397673,1,9.63
2026-02-05 02:23:23.478166,0,9.94
2026-02-05 02:23:23.478166,1,10.62
2026-02-05 02:23:23.557242,0,9.84
2026-02-05 02:23:23.557242,1,10.13
2026-02-05 02:23:23.637124,0,10.72
2026-02-05 02:23:23.637124,1,9.84
2026-02-05 02:23:23.716884,0,11.21
2026-02-05 02:23:23.716884,1,11.80
2026-02-05 02:23:23.796847,0,9.84
2026-02-05 02:23:23.796847,1,9.83
2026-02-05 02:23:23.875952,0,9.84
2026-02-05 02:23:23.875952,1,10.72
2026-02-05 02:23:23.956342,0,10.03
2026-02-05 02:23:23.956342,1,9.93
2026-02-05 02:23:24.036051,0,10.23
2026-02-05 02:23:24.036051,1,9.54
2026-02-05 02:23:24.116824,0,10.43
2026-02-05 02:23:24.116824,1,9.93
2026-02-05 02:23:24.197715,0,9.94
2026-02-05 02:23:24.197715,1,9.44
2026-02-05 02:23:24.276247,0,10.23
2026-02-05 02:23:24.276247,1,10.82
2026-02-05 02:23:24.355867,0,9.94
2026-02-05 02:23:24.355867,1,9.54
2026-02-05 02:23:24.435296,0,10.33
2026-02-05 02:23:24.435296,1,9.54
2026-02-05 02:23:24.513856,0,10.03
2026-02-05 02:23:24.513856,1,9.93
2026-02-05 02:23:24.593418,0,10.23
2026-02-05 02:23:24.593418,1,9.93
2026-02-05 02:23:24.673111,0,10.13
2026-02-05 02:23:24.673111,1,10.13
2026-02-05 02:23:24.755383,0,10.13
2026-02-05 02:23:24.755383,1,9.54
2026-02-05 02:23:24.834599,0,10.43
2026-02-05 02:23:24.834599,1,9.44
2026-02-05 02:23:24.915371,0,10.03
2026-02-05 02:23:24.915371,1,9.83
2026-02-05 02:23:24.995156,0,10.23
2026-02-05 02:23:24.995156,1,9.73
2026-02-05 02:23:25.075338,0,10.23
2026-02-05 02:23:25.075338,1,9.93
2026-02-05 02:23:25.154565,0,10.03
2026-02-05 02:23:25.154565,1,10.03
2026-02-05 02:23:25.235131,0,10.13
2026-02-05 02:23:25.235131,1,9.34
2026-02-05 02:23:25.314636,0,9.94
2026-02-05 02:23:25.314636,1,10.03
2026-02-05 02:23:25.394209,0,10.13
2026-02-05 02:23:25.394209,1,9.44
2026-02-05 02:23:25.474052,0,10.42
2026-02-05 02:23:25.474052,1,9.93
2026-02-05 02:23:25.552786,0,10.23
2026-02-05 02:23:25.552786,1,9.83
2026-02-05 02:23:25.633219,0,10.33
2026-02-05 02:23:25.633219,1,9.44
2026-02-05 02:23:25.715590,0,11.70
2026-02-05 02:23:25.715590,1,12.09
2026-02-05 02:23:25.797011,0,10.23
2026-02-05 02:23:25.797011,1,9.73
2026-02-05 02:23:25.878155,0,10.03
2026-02-05 02:23:25.878155,1,10.52
2026-02-05 02:23:25.957829,0,9.94
2026-02-05 02:23:25.957829,1,10.13
2026-02-05 02:23:26.037339,0,10.43
2026-02-05 02:23:26.037339,1,9.93
2026-02-05 02:23:26.117359,0,10.13
2026-02-05 02:23:26.117359,1,9.83
2026-02-05 02:23:26.197403,0,10.23
2026-02-05 02:23:26.197403,1,10.03
2026-02-05 02:23:26.276940,0,10.23
2026-02-05 02:23:26.276940,1,10.52
2026-02-05 02:23:26.358310,0,10.03
2026-02-05 02:23:26.358310,1,9.93
2026-02-05 02:23:26.438241,0,10.33
2026-02-05 02:23:26.438241,1,9.73
2026-02-05 02:23:26.518247,0,10.23
2026-02-05 02:23:26.518247,1,10.32
2026-02-05 02:23:26.599233,0,10.03
2026-02-05 02:23:26.599233,1,10.03
2026-02-05 02:23:26.677758,0,10.33
2026-02-05 02:23:26.677758,1,10.32
2026-02-05 02:23:26.757102,0,10.03
2026-02-05 02:23:26.757102,1,9.54
2026-02-05 02:23:26.834383,0,10.33
2026-02-05 02:23:26.834383,1,9.84
2026-02-05 02:23:26.914000,0,9.74
2026-02-05 02:23:26.914000,1,9.73
2026-02-05 02:23:26.993649,0,10.13
2026-02-05 02:23:26.993649,1,10.03
2026-02-05 02:23:27.073582,0,10.23
2026-02-05 02:23:27.073582,1,9.54
2026-02-05 02:23:27.153187,0,9.94
2026-02-05 02:23:27.153187,1,9.83
2026-02-05 02:23:27.234894,0,10.52
2026-02-05 02:23:27.234894,1,9.73
2026-02-05 02:23:27.314590,0,9.84
2026-02-05 02:23:27.314590,1,10.13
2026-02-05 02:23:27.394009,0,10.13
2026-02-05 02:23:27.394009,1,9.83
2026-02-05 02:23:27.473856,0,10.13
2026-02-05 02:23:27.473856,1,9.34
2026-02-05 02:23:27.553344,0,10.03
2026-02-05 02:23:27.553344,1,9.83
2026-02-05 02:23:27.634594,0,10.62
2026-02-05 02:23:27.634594,1,10.42
2026-02-05 02:23:27.712835,0,12.20
2026-02-05 02:23:27.712835,1,13.96
2026-02-05 02:23:27.795598,0,10.13
2026-02-05 02:23:27.795598,1,9.93
2026-02-05 02:23:27.873868,0,12.29
2026-02-05 02:23:27.873868,1,16.62
2026-02-05 02:23:27.953910,0,10.13
2026-02-05 02:23:27.953910,1,10.23
2026-02-05 02:23:28.034127,0,10.72
2026-02-05 02:23:28.034127,1,9.74
2026-02-05 02:23:28.113944,0,10.03
2026-02-05 02:23:28.113944,1,9.83
2026-02-05 02:23:28.194508,0,10.13
2026-02-05 02:23:28.194508,1,9.44
2026-02-05 02:23:28.274856,0,10.03
2026-02-05 02:23:28.274856,1,9.34
2026-02-05 02:23:28.356579,0,10.13
2026-02-05 02:23:28.356579,1,9.93
2026-02-05 02:23:28.435980,0,10.62
2026-02-05 02:23:28.435980,1,10.23
2026-02-05 02:23:28.516627,0,10.23
2026-02-05 02:23:28.516627,1,10.22
2026-02-05 02:23:28.595740,0,10.03
2026-02-05 02:23:28.595740,1,9.73
2026-02-05 02:23:28.674724,0,10.23
2026-02-05 02:23:28.674724,1,9.54
2026-02-05 02:23:28.751624,0,10.03
2026-02-05 02:23:28.751624,1,10.03
2026-02-05 02:23:28.831776,0,10.62
2026-02-05 02:23:28.831776,1,10.52
2026-02-05 02:23:28.912125,0,9.94
2026-02-05 02:23:28.912125,1,10.81
2026-02-05 02:23:28.991589,0,9.94
2026-02-05 02:23:28.991589,1,9.73
2026-02-05 02:23:29.070395,0,10.43
2026-02-05 02:23:29.070395,1,9.54
2026-02-05 02:23:29.149986,0,10.03
2026-02-05 02:23:29.149986,1,9.34
2026-02-05 02:23:29.227884,0,9.94
2026-02-05 02:23:29.227884,1,9.24
2026-02-05 02:23:29.308237,0,10.03
2026-02-05 02:23:29.308237,1,10.13
2026-02-05 02:23:29.388122,0,9.94
2026-02-05 02:23:29.388122,1,9.73
2026-02-05 02:23:29.469413,0,10.23
2026-02-05 02:23:29.469413,1,10.13
2026-02-05 02:23:29.550017,0,10.13
2026-02-05 02:23:29.550017,1,9.54
2026-02-05 02:23:29.630173,0,10.13
2026-02-05 02:23:29.630173,1,9.83
2026-02-05 02:23:29.708769,0,10.03
2026-02-05 02:23:29.708769,1,9.44
2026-02-05 02:23:29.787414,0,10.03
2026-02-05 02:23:29.787414,1,9.73
2026-02-05 02:23:29.867158,0,11.61
2026-02-05 02:23:29.867158,1,17.21
2026-02-05 02:23:29.953388,0,9.94
2026-02-05 02:23:29.953388,1,9.44
2026-02-05 02:23:30.032699,0,10.23
2026-02-05 02:23:30.032699,1,9.15
2026-02-05 02:23:30.113039,0,9.94
2026-02-05 02:23:30.113039,1,10.23
2026-02-05 02:23:30.194277,0,10.03
2026-02-05 02:23:30.194277,1,9.24
2026-02-05 02:23:30.275388,0,10.33
2026-02-05 02:23:30.275388,1,9.83
2026-02-05 02:23:30.357918,0,10.23
2026-02-05 02:23:30.357918,1,9.73
2026-02-05 02:23:30.437609,0,10.52
2026-02-05 02:23:30.437609,1,9.44
2026-02-05 02:23:30.519150,0,10.03
2026-02-05 02:23:30.519150,1,10.62
2026-02-05 02:23:30.599767,0,9.94
2026-02-05 02:23:30.599767,1,9.74
2026-02-05 02:23:30.678769,0,10.23
2026-02-05 02:23:30.678769,1,9.73
2026-02-05 02:23:30.758266,0,9.94
2026-02-05 02:23:30.758266,1,9.83
2026-02-05 02:23:30.838348,0,10.23
2026-02-05 02:23:30.838348,1,10.42
2026-02-05 02:23:30.914347,0,10.03
2026-02-05 02:23:30.914347,1,11.02
2026-02-05 02:23:30.993311,0,9.94
2026-02-05 02:23:30.993311,1,9.93
2026-02-05 02:23:31.072617,0,10.43
2026-02-05 02:23:31.072617,1,9.73
2026-02-05 02:23:31.153939,0,10.03
2026-02-05 02:23:31.153939,1,9.84
2026-02-05 02:23:31.234699,0,10.23
2026-02-05 02:23:31.234699,1,9.64
2026-02-05 02:23:31.316307,0,10.13
2026-02-05 02:23:31.316307,1,10.32
2026-02-05 02:23:31.395023,0,10.03
2026-02-05 02:23:31.395023,1,9.63
2026-02-05 02:23:31.474854,0,10.23
2026-02-05 02:23:31.474854,1,9.54
2026-02-05 02:23:31.556850,0,9.94
2026-02-05 02:23:31.556850,1,9.93
2026-02-05 02:23:31.636432,0,10.62
2026-02-05 02:23:31.636432,1,9.74
2026-02-05 02:23:31.716655,0,10.13
2026-02-05 02:23:31.716655,1,10.33
2026-02-05 02:23:31.796599,0,10.03
2026-02-05 02:23:31.796599,1,9.44
2026-02-05 02:23:31.875676,0,12.49
2026-02-05 02:23:31.875676,1,16.91
2026-02-05 02:23:31.962756,0,10.03
2026-02-05 02:23:31.962756,1,9.34
2026-02-05 02:23:32.041594,0,10.52
2026-02-05 02:23:32.041594,1,9.64
2026-02-05 02:23:32.121412,0,10.23
2026-02-05 02:23:32.121412,1,9.83
2026-02-05 02:23:32.200952,0,10.13
2026-02-05 02:23:32.200952,1,9.54
2026-02-05 02:23:32.280881,0,10.23
2026-02-05 02:23:32.280881,1,9.54
2026-02-05 02:23:32.362077,0,10.23
2026-02-05 02:23:32.362077,1,9.44
2026-02-05 02:23:32.443149,0,10.72
2026-02-05 02:23:32.443149,1,9.54
2026-02-05 02:23:32.523947,0,10.33
2026-02-05 02:23:32.523947,1,10.32
2026-02-05 02:23:32.604102,0,9.94
2026-02-05 02:23:32.604102,1,9.64
2026-02-05 02:23:32.686111,0,9.84
2026-02-05 02:23:32.686111,1,10.42
2026-02-05 02:23:32.764806,0,9.94
2026-02-05 02:23:32.764806,1,9.93
2026-02-05 02:23:32.845817,0,10.33
2026-02-05 02:23:32.845817,1,9.44
2026-02-05 02:23:32.924888,0,10.13
2026-02-05 02:23:32.924888,1,10.13
2026-02-05 02:23:33.003398,0,9.84
2026-02-05 02:23:33.003398,1,9.64
2026-02-05 02:23:33.081935,0,10.03
2026-02-05 02:23:33.081935,1,9.73
2026-02-05 02:23:33.161413,0,10.03
2026-02-05 02:23:33.161413,1,9.93
2026-02-05 02:23:33.241726,0,10.23
2026-02-05 02:23:33.241726,1,9.34
2026-02-05 02:23:33.320637,0,10.13
2026-02-05 02:23:33.320637,1,10.52
2026-02-05 02:23:33.401534,0,10.23
2026-02-05 02:23:33.401534,1,9.83
2026-02-05 02:23:33.481357,0,10.23
2026-02-05 02:23:33.481357,1,9.93
2026-02-05 02:23:33.561524,0,9.94
2026-02-05 02:23:33.561524,1,9.44
2026-02-05 02:23:33.641226,0,10.23
2026-02-05 02:23:33.641226,1,9.64
2026-02-05 02:23:33.722293,0,10.03
