timestamp,gpu,power_w
2026-02-05 02:09:00.779183,0,69.89
2026-02-05 02:09:00.779183,1,9.23
2026-02-05 02:09:00.906336,0,69.98
2026-02-05 02:09:00.906336,1,10.32
2026-02-05 02:09:01.035471,0,69.89
2026-02-05 02:09:01.035471,1,9.63
2026-02-05 02:09:01.164072,0,69.79
2026-02-05 02:09:01.164072,1,9.63
2026-02-05 02:09:01.295905,0,69.89
2026-02-05 02:09:01.295905,1,9.33
2026-02-05 02:09:01.423954,0,69.89
2026-02-05 02:09:01.423954,1,9.23
2026-02-05 02:09:01.550684,0,69.79
2026-02-05 02:09:01.550684,1,15.23
2026-02-05 02:09:01.680121,0,69.89
2026-02-05 02:09:01.680121,1,9.82
2026-02-05 02:09:01.808043,0,69.79
2026-02-05 02:09:01.808043,1,9.92
2026-02-05 02:09:01.936961,0,69.79
2026-02-05 02:09:01.936961,1,9.92
2026-02-05 02:09:02.064673,0,69.79
2026-02-05 02:09:02.064673,1,9.92
2026-02-05 02:09:02.192057,0,69.59
2026-02-05 02:09:02.192057,1,10.02
2026-02-05 02:09:02.322608,0,69.69
2026-02-05 02:09:02.322608,1,9.92
2026-02-05 02:09:02.451545,0,69.89
2026-02-05 02:09:02.451545,1,9.73
2026-02-05 02:09:02.583098,0,69.89
2026-02-05 02:09:02.583098,1,10.22
2026-02-05 02:09:02.711789,0,69.79
2026-02-05 02:09:02.711789,1,10.51
2026-02-05 02:09:02.840235,0,69.89
2026-02-05 02:09:02.840235,1,9.43
2026-02-05 02:09:02.968065,0,69.89
2026-02-05 02:09:02.968065,1,9.82
2026-02-05 02:09:03.096662,0,69.79
2026-02-05 02:09:03.096662,1,9.33
2026-02-05 02:09:03.226459,0,69.79
2026-02-05 02:09:03.226459,1,9.73
2026-02-05 02:09:03.356190,0,69.89
2026-02-05 02:09:03.356190,1,9.82
2026-02-05 02:09:03.485999,0,69.89
2026-02-05 02:09:03.485999,1,9.23
2026-02-05 02:09:03.614629,0,69.89
2026-02-05 02:09:03.614629,1,9.53
2026-02-05 02:09:03.745788,0,69.89
2026-02-05 02:09:03.745788,1,10.02
2026-02-05 02:09:03.873283,0,69.69
2026-02-05 02:09:03.873283,1,9.73
2026-02-05 02:09:04.005836,0,69.69
2026-02-05 02:09:04.005836,1,9.33
2026-02-05 02:09:04.134448,0,69.89
2026-02-05 02:09:04.134448,1,9.73
2026-02-05 02:09:04.266796,0,69.89
2026-02-05 02:09:04.266796,1,9.92
2026-02-05 02:09:04.393896,0,69.79
2026-02-05 02:09:04.393896,1,9.73
2026-02-05 02:09:04.521879,0,69.79
2026-02-05 02:09:04.521879,1,10.22
2026-02-05 02:09:04.649855,0,69.79
2026-02-05 02:09:04.649855,1,9.33
2026-02-05 02:09:04.778344,0,69.69
2026-02-05 02:09:04.778344,1,10.02
2026-02-05 02:09:04.908353,0,69.79
2026-02-05 02:09:04.908353,1,9.73
2026-02-05 02:09:05.035804,0,69.79
2026-02-05 02:09:05.035804,1,9.43
2026-02-05 02:09:05.163504,0,69.79
2026-02-05 02:09:05.163504,1,10.12
2026-02-05 02:09:05.293195,0,69.69
2026-02-05 02:09:05.293195,1,9.73
2026-02-05 02:09:05.423462,0,69.79
2026-02-05 02:09:05.423462,1,9.43
2026-02-05 02:09:05.552300,0,69.79
2026-02-05 02:09:05.552300,1,13.27
2026-02-05 02:09:05.684390,0,69.89
2026-02-05 02:09:05.684390,1,9.33
2026-02-05 02:09:05.811979,0,69.79
2026-02-05 02:09:05.811979,1,9.73
2026-02-05 02:09:05.940730,0,69.69
2026-02-05 02:09:05.940730,1,10.12
2026-02-05 02:09:06.069594,0,69.69
2026-02-05 02:09:06.069594,1,9.33
2026-02-05 02:09:06.196962,0,69.79
2026-02-05 02:09:06.196962,1,10.91
2026-02-05 02:09:06.324815,0,70.57
2026-02-05 02:09:06.324815,1,10.02
2026-02-05 02:09:06.456791,0,80.63
2026-02-05 02:09:06.456791,1,9.72
2026-02-05 02:09:06.584170,0,81.01
2026-02-05 02:09:06.584170,1,10.22
2026-02-05 02:09:06.713940,0,81.11
2026-02-05 02:09:06.713940,1,10.61
2026-02-05 02:09:06.840953,0,81.00
2026-02-05 02:09:06.840953,1,9.33
2026-02-05 02:09:06.968727,0,81.20
2026-02-05 02:09:06.968727,1,9.23
2026-02-05 02:09:07.096121,0,81.12
2026-02-05 02:09:07.096121,1,9.23
2026-02-05 02:09:07.223029,0,81.11
2026-02-05 02:09:07.223029,1,10.12
2026-02-05 02:09:07.356565,0,81.01
2026-02-05 02:09:07.356565,1,9.53
2026-02-05 02:09:07.485040,0,81.01
2026-02-05 02:09:07.485040,1,9.33
2026-02-05 02:09:07.616413,0,80.72
2026-02-05 02:09:07.616413,1,9.72
