timestamp,gpu,power_w
2026-02-05 02:20:16.607614,0,81.40
2026-02-05 02:20:16.684810,0,81.40
2026-02-05 02:20:16.763699,0,81.31
2026-02-05 02:20:16.844059,0,81.50
2026-02-05 02:20:16.925747,0,81.31
2026-02-05 02:20:17.005157,0,81.50
2026-02-05 02:20:17.085763,0,81.40
2026-02-05 02:20:17.165615,0,81.59
2026-02-05 02:20:17.245401,0,81.40
2026-02-05 02:20:17.327260,0,81.40
2026-02-05 02:20:17.406731,0,81.21
2026-02-05 02:20:17.486847,0,81.40
2026-02-05 02:20:17.565830,0,81.21
2026-02-05 02:20:17.646263,0,81.21
2026-02-05 02:20:17.727759,0,81.21
2026-02-05 02:20:17.805770,0,81.40
2026-02-05 02:20:17.887651,0,81.21
2026-02-05 02:20:17.967233,0,81.50
2026-02-05 02:20:18.047765,0,81.40
2026-02-05 02:20:18.128630,0,81.40
2026-02-05 02:20:18.207762,0,81.40
2026-02-05 02:20:18.288425,0,81.40
2026-02-05 02:20:18.380342,0,81.31
2026-02-05 02:20:18.458346,0,81.40
2026-02-05 02:20:18.535202,0,81.40
2026-02-05 02:20:18.613646,0,81.59
2026-02-05 02:20:18.692830,0,81.40
2026-02-05 02:20:18.770893,0,81.50
2026-02-05 02:20:18.851720,0,81.40
2026-02-05 02:20:18.931726,0,81.50
2026-02-05 02:20:19.011538,0,81.50
2026-02-05 02:20:19.091956,0,81.59
2026-02-05 02:20:19.171678,0,81.31
2026-02-05 02:20:19.251498,0,81.50
2026-02-05 02:20:19.333187,0,81.40
2026-02-05 02:20:19.413461,0,81.50
2026-02-05 02:20:19.492996,0,81.40
2026-02-05 02:20:19.572563,0,81.50
2026-02-05 02:20:19.652354,0,81.40
2026-02-05 02:20:19.733715,0,81.40
2026-02-05 02:20:19.813434,0,81.40
2026-02-05 02:20:19.894302,0,81.59
2026-02-05 02:20:19.973486,0,81.50
2026-02-05 02:20:20.054201,0,81.59
2026-02-05 02:20:20.134861,0,81.40
2026-02-05 02:20:20.214899,0,81.59
2026-02-05 02:20:20.295401,0,81.59
2026-02-05 02:20:20.374490,0,81.59
2026-02-05 02:20:20.455979,0,81.31
2026-02-05 02:20:20.547110,0,81.31
2026-02-05 02:20:20.624349,0,81.50
2026-02-05 02:20:20.701869,0,81.50
2026-02-05 02:20:20.779666,0,81.31
2026-02-05 02:20:20.857537,0,81.40
2026-02-05 02:20:20.937110,0,81.40
2026-02-05 02:20:21.017236,0,81.40
2026-02-05 02:20:21.098512,0,81.40
2026-02-05 02:20:21.178009,0,81.50
2026-02-05 02:20:21.258167,0,81.40
2026-02-05 02:20:21.339100,0,81.51
2026-02-05 02:20:21.419795,0,81.40
2026-02-05 02:20:21.499283,0,81.50
2026-02-05 02:20:21.578702,0,81.40
2026-02-05 02:20:21.659596,0,81.50
2026-02-05 02:20:21.740476,0,83.55
2026-02-05 02:20:21.820030,0,81.59
2026-02-05 02:20:21.900666,0,81.50
2026-02-05 02:20:21.980547,0,81.59
2026-02-05 02:20:22.060978,0,81.50
2026-02-05 02:20:22.141791,0,81.59
2026-02-05 02:20:22.221119,0,81.50
2026-02-05 02:20:22.301866,0,81.69
2026-02-05 02:20:22.380643,0,81.50
2026-02-05 02:20:22.461621,0,81.40
2026-02-05 02:20:22.552979,0,81.51
2026-02-05 02:20:22.632582,0,81.40
2026-02-05 02:20:22.710734,0,81.40
2026-02-05 02:20:22.787926,0,81.50
2026-02-05 02:20:22.866820,0,81.50
2026-02-05 02:20:22.945062,0,81.40
2026-02-05 02:20:23.023774,0,81.59
2026-02-05 02:20:23.103224,0,81.50
2026-02-05 02:20:23.183195,0,81.69
2026-02-05 02:20:23.263263,0,81.40
2026-02-05 02:20:23.344850,0,81.69
2026-02-05 02:20:23.424755,0,81.50
2026-02-05 02:20:23.505148,0,81.59
2026-02-05 02:20:23.585154,0,81.50
2026-02-05 02:20:23.665499,0,81.50
2026-02-05 02:20:23.746644,0,81.40
2026-02-05 02:20:23.825628,0,81.40
2026-02-05 02:20:23.905287,0,81.50
2026-02-05 02:20:23.985307,0,81.40
2026-02-05 02:20:24.066312,0,81.59
2026-02-05 02:20:24.147333,0,81.40
2026-02-05 02:20:24.226964,0,81.50
2026-02-05 02:20:24.306899,0,81.40
2026-02-05 02:20:24.387538,0,81.59
2026-02-05 02:20:24.467537,0,81.40
2026-02-05 02:20:24.556411,0,81.50
2026-02-05 02:20:24.635077,0,81.50
2026-02-05 02:20:24.713235,0,81.50
2026-02-05 02:20:24.791489,0,81.50
2026-02-05 02:20:24.870775,0,81.40
2026-02-05 02:20:24.951340,0,81.79
2026-02-05 02:20:25.030948,0,81.60
2026-02-05 02:20:25.112108,0,81.79
2026-02-05 02:20:25.192656,0,81.69
2026-02-05 02:20:25.271859,0,81.69
2026-02-05 02:20:25.354956,0,81.79
2026-02-05 02:20:25.434150,0,81.69
2026-02-05 02:20:25.515290,0,81.79
2026-02-05 02:20:25.595747,0,81.40
2026-02-05 02:20:25.676539,0,81.50
2026-02-05 02:20:25.757975,0,81.40
2026-02-05 02:20:25.837794,0,81.40
2026-02-05 02:20:25.918616,0,81.59
2026-02-05 02:20:25.998274,0,81.40
2026-02-05 02:20:26.080036,0,81.50
2026-02-05 02:20:26.161369,0,81.59
2026-02-05 02:20:26.241376,0,81.69
2026-02-05 02:20:26.323972,0,81.79
2026-02-05 02:20:26.402583,0,81.60
2026-02-05 02:20:26.482884,0,81.69
2026-02-05 02:20:26.564794,0,81.60
2026-02-05 02:20:26.644277,0,81.69
2026-02-05 02:20:26.725958,0,81.79
2026-02-05 02:20:26.806305,0,81.50
2026-02-05 02:20:26.887081,0,81.59
2026-02-05 02:20:26.968787,0,81.50
2026-02-05 02:20:27.048934,0,81.50
2026-02-05 02:20:27.128742,0,81.69
2026-02-05 02:20:27.209958,0,81.50
2026-02-05 02:20:27.291204,0,81.59
2026-02-05 02:20:27.372165,0,81.59
2026-02-05 02:20:27.452340,0,83.65
2026-02-05 02:20:27.533558,0,81.79
2026-02-05 02:20:27.613343,0,81.40
2026-02-05 02:20:27.702539,0,81.31
2026-02-05 02:20:27.779478,0,81.59
2026-02-05 02:20:27.857759,0,81.50
2026-02-05 02:20:27.937373,0,81.59
2026-02-05 02:20:28.018098,0,81.40
2026-02-05 02:20:28.098984,0,81.40
2026-02-05 02:20:28.180899,0,81.79
2026-02-05 02:20:28.259927,0,81.69
2026-02-05 02:20:28.340638,0,81.79
2026-02-05 02:20:28.421804,0,81.69
2026-02-05 02:20:28.502086,0,81.69
2026-02-05 02:20:28.583389,0,81.79
2026-02-05 02:20:28.663767,0,81.69
2026-02-05 02:20:28.745461,0,81.79
2026-02-05 02:20:28.826106,0,81.70
2026-02-05 02:20:28.907417,0,81.40
2026-02-05 02:20:28.988401,0,81.59
2026-02-05 02:20:29.068188,0,81.50
2026-02-05 02:20:29.148812,0,81.69
2026-02-05 02:20:29.229691,0,81.59
2026-02-05 02:20:29.310180,0,81.40
2026-02-05 02:20:29.391447,0,81.69
2026-02-05 02:20:29.471852,0,81.50
2026-02-05 02:20:29.552617,0,81.59
2026-02-05 02:20:29.634153,0,81.79
2026-02-05 02:20:29.713941,0,81.59
2026-02-05 02:20:29.795174,0,81.59
2026-02-05 02:20:29.875248,0,81.69
2026-02-05 02:20:29.953405,0,81.69
2026-02-05 02:20:30.033307,0,81.89
2026-02-05 02:20:30.116916,0,81.69
2026-02-05 02:20:30.197149,0,81.89
2026-02-05 02:20:30.277094,0,81.69
2026-02-05 02:20:30.357791,0,81.79
2026-02-05 02:20:30.437339,0,81.79
2026-02-05 02:20:30.517404,0,81.69
2026-02-05 02:20:30.596237,0,81.79
2026-02-05 02:20:30.677046,0,81.59
2026-02-05 02:20:30.758128,0,81.59
2026-02-05 02:20:30.837913,0,81.40
2026-02-05 02:20:30.917695,0,81.59
2026-02-05 02:20:30.997689,0,81.59
2026-02-05 02:20:31.078336,0,81.59
2026-02-05 02:20:31.158016,0,81.69
2026-02-05 02:20:31.238744,0,81.50
2026-02-05 02:20:31.318200,0,81.89
2026-02-05 02:20:31.399238,0,81.69
2026-02-05 02:20:31.479004,0,81.79
2026-02-05 02:20:31.559586,0,81.79
2026-02-05 02:20:31.640289,0,81.69
2026-02-05 02:20:31.719029,0,81.99
2026-02-05 02:20:31.798999,0,81.79
2026-02-05 02:20:31.879167,0,81.89
2026-02-05 02:20:31.959801,0,81.59
2026-02-05 02:20:32.040589,0,81.69
2026-02-05 02:20:32.119524,0,81.69
2026-02-05 02:20:32.200521,0,81.59
2026-02-05 02:20:32.280535,0,81.79
2026-02-05 02:20:32.360663,0,81.50
2026-02-05 02:20:32.441053,0,81.79
2026-02-05 02:20:32.520657,0,81.69
2026-02-05 02:20:32.600950,0,81.69
2026-02-05 02:20:32.681071,0,81.79
2026-02-05 02:20:32.761164,0,81.69
2026-02-05 02:20:32.841157,0,81.79
2026-02-05 02:20:32.921359,0,81.59
2026-02-05 02:20:33.001607,0,81.79
2026-02-05 02:20:33.081717,0,81.79
2026-02-05 02:20:33.161143,0,81.79
2026-02-05 02:20:33.242537,0,83.94
2026-02-05 02:20:33.321725,0,81.79
2026-02-05 02:20:33.402406,0,81.89
2026-02-05 02:20:33.482515,0,81.99
2026-02-05 02:20:33.562094,0,81.69
2026-02-05 02:20:33.642692,0,81.89
2026-02-05 02:20:33.722695,0,81.79
2026-02-05 02:20:33.801785,0,81.99
2026-02-05 02:20:33.882270,0,81.59
2026-02-05 02:20:33.962482,0,80.92
2026-02-05 02:20:34.042829,0,87.18
