timestamp,gpu,power_w
2026-02-06 18:32:54.220969,0,80.03
2026-02-06 18:32:54.247646,0,79.84
2026-02-06 18:32:54.276220,0,79.84
2026-02-06 18:32:54.306200,0,80.03
2026-02-06 18:32:54.335146,0,79.74
2026-02-06 18:32:54.366817,0,168.37
2026-02-06 18:32:54.396527,0,178.73
2026-02-06 18:32:54.426483,0,180.09
2026-02-06 18:32:54.456664,0,180.00
2026-02-06 18:32:54.485715,0,180.29
2026-02-06 18:32:54.514164,0,180.51
2026-02-06 18:32:54.544993,0,180.09
2026-02-06 18:32:54.574040,0,180.26
2026-02-06 18:32:54.604211,0,181.17
2026-02-06 18:32:54.633532,0,180.81
2026-02-06 18:32:54.686019,0,179.67
2026-02-06 18:32:54.728006,0,179.67
2026-02-06 18:32:54.756443,0,179.87
2026-02-06 18:32:54.787638,0,180.09
2026-02-06 18:32:54.815327,0,180.26
2026-02-06 18:32:54.842262,0,180.55
2026-02-06 18:32:54.870291,0,180.94
2026-02-06 18:32:54.897602,0,179.85
2026-02-06 18:32:54.928910,0,180.94
2026-02-06 18:32:54.957651,0,181.04
2026-02-06 18:32:54.988719,0,180.65
2026-02-06 18:32:55.018077,0,181.14
2026-02-06 18:32:55.055266,0,180.65
2026-02-06 18:32:55.083559,0,180.42
2026-02-06 18:32:55.110890,0,181.23
2026-02-06 18:32:55.140475,0,180.23
2026-02-06 18:32:55.170266,0,181.33
2026-02-06 18:32:55.198475,0,181.14
2026-02-06 18:32:55.228667,0,181.23
2026-02-06 18:32:55.258067,0,180.75
2026-02-06 18:32:55.289095,0,181.29
2026-02-06 18:32:55.317487,0,180.87
2026-02-06 18:32:55.349200,0,181.53
2026-02-06 18:32:55.376257,0,180.72
2026-02-06 18:32:55.404145,0,180.75
2026-02-06 18:32:55.431907,0,181.29
2026-02-06 18:32:55.459212,0,180.84
2026-02-06 18:32:55.489798,0,180.91
2026-02-06 18:32:55.516981,0,180.94
2026-02-06 18:32:55.544282,0,181.62
2026-02-06 18:32:55.570619,0,181.23
2026-02-06 18:32:55.598835,0,180.94
2026-02-06 18:32:55.629482,0,181.17
2026-02-06 18:32:55.656024,0,181.72
2026-02-06 18:32:55.683139,0,180.55
2026-02-06 18:32:55.711515,0,181.68
2026-02-06 18:32:55.739021,0,181.49
2026-02-06 18:32:55.770147,0,181.43
2026-02-06 18:32:55.797301,0,181.72
2026-02-06 18:32:55.830460,0,180.62
2026-02-06 18:32:55.858255,0,180.23
2026-02-06 18:32:55.890434,0,181.23
2026-02-06 18:32:55.919957,0,181.40
2026-02-06 18:32:55.950759,0,181.49
2026-02-06 18:32:55.978743,0,181.04
2026-02-06 18:32:56.006237,0,181.49
2026-02-06 18:32:56.033915,0,181.30
2026-02-06 18:32:56.065139,0,181.95
2026-02-06 18:32:56.092677,0,181.33
2026-02-06 18:32:56.121820,0,181.53
2026-02-06 18:32:56.150849,0,181.53
2026-02-06 18:32:56.178449,0,181.30
2026-02-06 18:32:56.210541,0,181.53
2026-02-06 18:32:56.237420,0,181.72
2026-02-06 18:32:56.265224,0,181.04
2026-02-06 18:32:56.295340,0,180.81
2026-02-06 18:32:56.323492,0,181.30
2026-02-06 18:32:56.350937,0,181.43
2026-02-06 18:32:56.379990,0,181.72
2026-02-06 18:32:56.410841,0,182.01
2026-02-06 18:32:56.439267,0,182.21
2026-02-06 18:32:56.466774,0,180.84
2026-02-06 18:32:56.494295,0,181.11
2026-02-06 18:32:56.522662,0,181.43
2026-02-06 18:32:56.551339,0,180.81
2026-02-06 18:32:56.579217,0,180.81
2026-02-06 18:32:56.607274,0,182.21
2026-02-06 18:32:56.634994,0,182.21
2026-02-06 18:32:56.662616,0,182.08
2026-02-06 18:32:56.691550,0,181.99
2026-02-06 18:32:56.718230,0,181.59
2026-02-06 18:32:56.747780,0,182.21
2026-02-06 18:32:56.775204,0,182.31
2026-02-06 18:32:56.804067,0,182.08
2026-02-06 18:32:56.831852,0,182.11
2026-02-06 18:32:56.860219,0,182.28
2026-02-06 18:32:56.891788,0,182.28
2026-02-06 18:32:56.919484,0,182.18
2026-02-06 18:32:56.946401,0,181.92
2026-02-06 18:32:56.975867,0,181.69
2026-02-06 18:32:57.003653,0,181.79
2026-02-06 18:32:57.032161,0,181.99
2026-02-06 18:32:57.061252,0,181.98
2026-02-06 18:32:57.092593,0,181.92
2026-02-06 18:32:57.121685,0,182.01
2026-02-06 18:32:57.152331,0,181.92
2026-02-06 18:32:57.181670,0,182.18
2026-02-06 18:32:57.212316,0,181.69
2026-02-06 18:32:57.247133,0,181.79
2026-02-06 18:32:57.275527,0,182.38
2026-02-06 18:32:57.304744,0,182.40
2026-02-06 18:32:57.332992,0,182.18
2026-02-06 18:32:57.361258,0,182.21
2026-02-06 18:32:57.392603,0,182.21
2026-02-06 18:32:57.420221,0,182.31
2026-02-06 18:32:57.448923,0,182.21
2026-02-06 18:32:57.475997,0,181.92
2026-02-06 18:32:57.504662,0,181.62
2026-02-06 18:32:57.533211,0,182.47
2026-02-06 18:32:57.562952,0,181.89
2026-02-06 18:32:57.592965,0,182.14
2026-02-06 18:32:57.620701,0,182.50
2026-02-06 18:32:57.653268,0,182.37
2026-02-06 18:32:57.680730,0,182.07
2026-02-06 18:32:57.709262,0,181.82
2026-02-06 18:32:57.736705,0,182.21
2026-02-06 18:32:57.765960,0,182.38
2026-02-06 18:32:57.793209,0,182.08
2026-02-06 18:32:57.824939,0,182.31
2026-02-06 18:32:57.854203,0,181.79
2026-02-06 18:32:57.883425,0,182.70
2026-02-06 18:32:57.914202,0,182.01
2026-02-06 18:32:57.944813,0,181.89
2026-02-06 18:32:57.974329,0,182.57
2026-02-06 18:32:58.001629,0,183.09
2026-02-06 18:32:58.031230,0,181.79
2026-02-06 18:32:58.059283,0,182.18
2026-02-06 18:32:58.087326,0,182.57
2026-02-06 18:32:58.116311,0,181.89
2026-02-06 18:32:58.143865,0,182.67
2026-02-06 18:32:58.175928,0,182.57
2026-02-06 18:32:58.204108,0,182.47
2026-02-06 18:32:58.234487,0,181.99
2026-02-06 18:32:58.263439,0,182.67
2026-02-06 18:32:58.294530,0,182.43
2026-02-06 18:32:58.323309,0,182.18
2026-02-06 18:32:58.350149,0,182.76
2026-02-06 18:32:58.379543,0,182.60
2026-02-06 18:32:58.408035,0,182.01
2026-02-06 18:32:58.435162,0,182.57
2026-02-06 18:32:58.464951,0,181.47
2026-02-06 18:32:58.494962,0,182.70
2026-02-06 18:32:58.523402,0,182.50
2026-02-06 18:32:58.550916,0,182.08
2026-02-06 18:32:58.580097,0,182.50
2026-02-06 18:32:58.606523,0,182.40
2026-02-06 18:32:58.636464,0,182.40
2026-02-06 18:32:58.664127,0,182.78
2026-02-06 18:32:58.690484,0,182.31
2026-02-06 18:32:58.717605,0,182.08
2026-02-06 18:32:58.744226,0,182.40
2026-02-06 18:32:58.770488,0,182.70
2026-02-06 18:32:58.797337,0,111.82
2026-02-06 18:32:58.826614,0,85.39
2026-02-06 18:32:58.855490,0,82.39
2026-02-06 18:32:58.882311,0,81.99
2026-02-06 18:32:58.909345,0,81.79
2026-02-06 18:32:58.938335,0,81.70
2026-02-06 18:32:58.965618,0,81.50
2026-02-06 18:32:58.995726,0,81.60
2026-02-06 18:32:59.022674,0,81.40
2026-02-06 18:32:59.049990,0,81.40
2026-02-06 18:32:59.078806,0,81.31
2026-02-06 18:32:59.106305,0,81.50
2026-02-06 18:32:59.137104,0,81.40
2026-02-06 18:32:59.165946,0,81.31
2026-02-06 18:32:59.196508,0,81.59
2026-02-06 18:32:59.224267,0,81.50
2026-02-06 18:32:59.256340,0,81.69
2026-02-06 18:32:59.285292,0,81.69
2026-02-06 18:32:59.312154,0,81.59
2026-02-06 18:32:59.341329,0,81.50
2026-02-06 18:32:59.369801,0,81.69
2026-02-06 18:32:59.399614,0,81.31
2026-02-06 18:32:59.428945,0,81.11
2026-02-06 18:32:59.457813,0,81.30
2026-02-06 18:32:59.484971,0,81.21
2026-02-06 18:32:59.518626,0,81.21
2026-02-06 18:32:59.546109,0,81.30
2026-02-06 18:32:59.572622,0,81.11
2026-02-06 18:32:59.602897,0,81.11
2026-02-06 18:32:59.630449,0,81.20
2026-02-06 18:32:59.659120,0,81.20
2026-02-06 18:32:59.686531,0,81.01
2026-02-06 18:32:59.716835,0,81.20
2026-02-06 18:32:59.745870,0,81.21
2026-02-06 18:32:59.777741,0,81.11
2026-02-06 18:32:59.805233,0,79.84
2026-02-06 18:32:59.837809,0,79.35
2026-02-06 18:32:59.865278,0,79.54
2026-02-06 18:32:59.893082,0,79.54
2026-02-06 18:32:59.920633,0,79.44
2026-02-06 18:32:59.947338,0,79.44
2026-02-06 18:32:59.977712,0,79.64
2026-02-06 18:33:00.005803,0,79.35
2026-02-06 18:33:00.038232,0,79.44
2026-02-06 18:33:00.067337,0,79.35
2026-02-06 18:33:00.097761,0,79.54
2026-02-06 18:33:00.126177,0,79.44
2026-02-06 18:33:00.158586,0,79.44
2026-02-06 18:33:00.185764,0,79.44
2026-02-06 18:33:00.218127,0,79.35
2026-02-06 18:33:00.250996,0,79.44
2026-02-06 18:33:00.281031,0,79.35
2026-02-06 18:33:00.309304,0,79.44
2026-02-06 18:33:00.338340,0,79.35
2026-02-06 18:33:00.368835,0,79.54
2026-02-06 18:33:00.398460,0,79.44
2026-02-06 18:33:00.426338,0,79.35
2026-02-06 18:33:00.455102,0,79.44
2026-02-06 18:33:00.482423,0,79.44
2026-02-06 18:33:00.510620,0,79.35
2026-02-06 18:33:00.538734,0,79.44
2026-02-06 18:33:00.566131,0,79.54
2026-02-06 18:33:00.594451,0,79.44
2026-02-06 18:33:00.623964,0,79.44
2026-02-06 18:33:00.651477,0,79.44
2026-02-06 18:33:00.681250,0,79.35
2026-02-06 18:33:00.708890,0,79.54
2026-02-06 18:33:00.739198,0,79.44
2026-02-06 18:33:00.767283,0,79.35
2026-02-06 18:33:00.794436,0,79.44
2026-02-06 18:33:00.822860,0,79.44
2026-02-06 18:33:00.851181,0,79.35
2026-02-06 18:33:00.879886,0,79.44
2026-02-06 18:33:00.907971,0,79.54
2026-02-06 18:33:00.935252,0,79.44
2026-02-06 18:33:00.965181,0,79.44
2026-02-06 18:33:00.992763,0,79.54
2026-02-06 18:33:01.020178,0,79.44
2026-02-06 18:33:01.047094,0,79.35
2026-02-06 18:33:01.075283,0,79.54
2026-02-06 18:33:01.103724,0,80.12
2026-02-06 18:33:01.131208,0,81.01
2026-02-06 18:33:01.160068,0,81.20
2026-02-06 18:33:01.189179,0,81.01
2026-02-06 18:33:01.220454,0,81.20
2026-02-06 18:33:01.254132,0,80.91
2026-02-06 18:33:01.282842,0,81.20
2026-02-06 18:33:01.310914,0,81.11
2026-02-06 18:33:01.340617,0,81.11
2026-02-06 18:33:01.368085,0,81.20
2026-02-06 18:33:01.395553,0,81.01
2026-02-06 18:33:01.426203,0,81.11
2026-02-06 18:33:01.453909,0,81.20
2026-02-06 18:33:01.480739,0,81.01
2026-02-06 18:33:01.509204,0,81.10
2026-02-06 18:33:01.541041,0,80.91
2026-02-06 18:33:01.568291,0,80.91
2026-02-06 18:33:01.600650,0,80.91
2026-02-06 18:33:01.627930,0,81.00
2026-02-06 18:33:01.661162,0,80.82
2026-02-06 18:33:01.690343,0,81.00
2026-02-06 18:33:01.720807,0,80.82
2026-02-06 18:33:01.749948,0,81.00
2026-02-06 18:33:01.781566,0,80.82
2026-02-06 18:33:01.809250,0,80.91
2026-02-06 18:33:01.841643,0,80.82
2026-02-06 18:33:01.869804,0,80.72
2026-02-06 18:33:01.896323,0,80.91
2026-02-06 18:33:01.922407,0,80.91
2026-02-06 18:33:01.951410,0,80.72
2026-02-06 18:33:01.981587,0,81.01
2026-02-06 18:33:02.010338,0,80.82
2026-02-06 18:33:02.037661,0,80.82
2026-02-06 18:33:02.065004,0,80.82
2026-02-06 18:33:02.091988,0,81.01
2026-02-06 18:33:02.121839,0,80.72
2026-02-06 18:33:02.149009,0,80.91
2026-02-06 18:33:02.176553,0,80.91
2026-02-06 18:33:02.204345,0,80.82
2026-02-06 18:33:02.233156,0,81.01
2026-02-06 18:33:02.262054,0,81.40
2026-02-06 18:33:02.290462,0,81.40
2026-02-06 18:33:02.317471,0,81.50
2026-02-06 18:33:02.344768,0,81.50
2026-02-06 18:33:02.372209,0,81.40
2026-02-06 18:33:02.402132,0,81.59
2026-02-06 18:33:02.431209,0,81.40
2026-02-06 18:33:02.462817,0,81.30
2026-02-06 18:33:02.490489,0,81.11
2026-02-06 18:33:02.518423,0,81.11
2026-02-06 18:33:02.546497,0,81.21
2026-02-06 18:33:02.574115,0,81.21
2026-02-06 18:33:02.602707,0,81.01
2026-02-06 18:33:02.630556,0,81.30
2026-02-06 18:33:02.658928,0,81.21
2026-02-06 18:33:02.687587,0,81.21
2026-02-06 18:33:02.715406,0,81.20
2026-02-06 18:33:02.743066,0,81.01
2026-02-06 18:33:02.770781,0,81.11
2026-02-06 18:33:02.797470,0,81.30
2026-02-06 18:33:02.825831,0,81.21
2026-02-06 18:33:02.852559,0,138.30
2026-02-06 18:33:02.883537,0,176.12
2026-02-06 18:33:02.912255,0,181.23
2026-02-06 18:33:02.943340,0,181.85
2026-02-06 18:33:02.973123,0,181.26
2026-02-06 18:33:03.003508,0,181.65
2026-02-06 18:33:03.030340,0,181.89
2026-02-06 18:33:03.058468,0,182.27
2026-02-06 18:33:03.089099,0,182.40
2026-02-06 18:33:03.116466,0,182.38
2026-02-06 18:33:03.144962,0,181.20
2026-02-06 18:33:03.172646,0,181.89
2026-02-06 18:33:03.203750,0,182.43
2026-02-06 18:33:03.231251,0,181.99
2026-02-06 18:33:03.262176,0,182.11
2026-02-06 18:33:03.290260,0,182.50
2026-02-06 18:33:03.318095,0,181.85
2026-02-06 18:33:03.346296,0,182.38
2026-02-06 18:33:03.375263,0,182.11
2026-02-06 18:33:03.403736,0,182.08
2026-02-06 18:33:03.429980,0,182.40
2026-02-06 18:33:03.458461,0,182.70
2026-02-06 18:33:03.489339,0,182.18
2026-02-06 18:33:03.517451,0,182.82
2026-02-06 18:33:03.545173,0,183.06
2026-02-06 18:33:03.571811,0,182.28
2026-02-06 18:33:03.599461,0,182.76
2026-02-06 18:33:03.627983,0,182.50
2026-02-06 18:33:03.655122,0,183.15
2026-02-06 18:33:03.684513,0,182.67
2026-02-06 18:33:03.712468,0,182.73
2026-02-06 18:33:03.739589,0,182.70
2026-02-06 18:33:03.765905,0,183.15
2026-02-06 18:33:03.791918,0,183.15
2026-02-06 18:33:03.819484,0,182.99
2026-02-06 18:33:03.846602,0,182.79
2026-02-06 18:33:03.875544,0,183.18
2026-02-06 18:33:03.905250,0,182.96
2026-02-06 18:33:03.932989,0,182.60
2026-02-06 18:33:03.965162,0,182.38
2026-02-06 18:33:03.993233,0,182.76
2026-02-06 18:33:04.025220,0,182.50
2026-02-06 18:33:04.054339,0,183.28
2026-02-06 18:33:04.085478,0,182.26
2026-02-06 18:33:04.113733,0,182.76
2026-02-06 18:33:04.140895,0,182.70
2026-02-06 18:33:04.170693,0,182.99
2026-02-06 18:33:04.197274,0,182.89
2026-02-06 18:33:04.226298,0,182.40
2026-02-06 18:33:04.263296,0,183.06
2026-02-06 18:33:04.291252,0,182.57
2026-02-06 18:33:04.317880,0,182.57
2026-02-06 18:33:04.345851,0,182.36
2026-02-06 18:33:04.372979,0,183.06
2026-02-06 18:33:04.399178,0,182.79
2026-02-06 18:33:04.429761,0,183.09
2026-02-06 18:33:04.458922,0,183.25
2026-02-06 18:33:04.486951,0,182.67
2026-02-06 18:33:04.515193,0,182.92
2026-02-06 18:33:04.546288,0,183.06
2026-02-06 18:33:04.574767,0,182.38
2026-02-06 18:33:04.606208,0,182.93
2026-02-06 18:33:04.633541,0,182.86
2026-02-06 18:33:04.661973,0,183.25
2026-02-06 18:33:04.689512,0,182.67
2026-02-06 18:33:04.717862,0,183.38
2026-02-06 18:33:04.746557,0,183.09
2026-02-06 18:33:04.774528,0,183.45
2026-02-06 18:33:04.801530,0,183.48
2026-02-06 18:33:04.828183,0,183.18
2026-02-06 18:33:04.853548,0,183.35
2026-02-06 18:33:04.882417,0,182.31
2026-02-06 18:33:04.910415,0,183.45
2026-02-06 18:33:04.940463,0,182.57
2026-02-06 18:33:04.968060,0,182.38
2026-02-06 18:33:04.994883,0,182.76
2026-02-06 18:33:05.026900,0,183.87
2026-02-06 18:33:05.054697,0,183.54
2026-02-06 18:33:05.081821,0,182.79
2026-02-06 18:33:05.111474,0,183.09
2026-02-06 18:33:05.139172,0,184.16
2026-02-06 18:33:05.167368,0,184.03
2026-02-06 18:33:05.194909,0,183.84
2026-02-06 18:33:05.221619,0,183.87
2026-02-06 18:33:05.252997,0,183.74
2026-02-06 18:33:05.280974,0,183.84
2026-02-06 18:33:05.308627,0,183.15
2026-02-06 18:33:05.335117,0,183.06
2026-02-06 18:33:05.363060,0,183.64
2026-02-06 18:33:05.390085,0,183.96
2026-02-06 18:33:05.420106,0,183.54
2026-02-06 18:33:05.447828,0,183.77
2026-02-06 18:33:05.474680,0,183.35
2026-02-06 18:33:05.503630,0,183.67
2026-02-06 18:33:05.533255,0,183.96
2026-02-06 18:33:05.562507,0,183.87
2026-02-06 18:33:05.590687,0,184.48
2026-02-06 18:33:05.618308,0,183.25
2026-02-06 18:33:05.648301,0,183.64
2026-02-06 18:33:05.677962,0,183.93
2026-02-06 18:33:05.708293,0,183.96
2026-02-06 18:33:05.735825,0,183.93
2026-02-06 18:33:05.762266,0,183.67
2026-02-06 18:33:05.789338,0,182.96
2026-02-06 18:33:05.817344,0,183.67
2026-02-06 18:33:05.843926,0,183.77
2026-02-06 18:33:05.871334,0,184.16
2026-02-06 18:33:05.898853,0,184.06
2026-02-06 18:33:05.928872,0,183.74
2026-02-06 18:33:05.956459,0,183.67
2026-02-06 18:33:05.988880,0,183.38
2026-02-06 18:33:06.017220,0,183.74
2026-02-06 18:33:06.044986,0,183.45
2026-02-06 18:33:06.075064,0,183.35
2026-02-06 18:33:06.122884,0,182.89
2026-02-06 18:33:06.151799,0,182.76
2026-02-06 18:33:06.180517,0,183.25
2026-02-06 18:33:06.212115,0,183.77
2026-02-06 18:33:06.240689,0,184.42
2026-02-06 18:33:06.267936,0,183.06
2026-02-06 18:33:06.294693,0,184.03
2026-02-06 18:33:06.324510,0,184.16
2026-02-06 18:33:06.352901,0,183.45
2026-02-06 18:33:06.379561,0,183.84
2026-02-06 18:33:06.407017,0,184.32
2026-02-06 18:33:06.433690,0,183.67
2026-02-06 18:33:06.463722,0,183.15
2026-02-06 18:33:06.492536,0,183.51
2026-02-06 18:33:06.519332,0,182.86
2026-02-06 18:33:06.546213,0,183.54
2026-02-06 18:33:06.573778,0,183.28
2026-02-06 18:33:06.602304,0,183.84
2026-02-06 18:33:06.632695,0,183.64
2026-02-06 18:33:06.661625,0,184.06
2026-02-06 18:33:06.692791,0,183.48
2026-02-06 18:33:06.720828,0,184.13
2026-02-06 18:33:06.748570,0,184.45
2026-02-06 18:33:06.779448,0,184.03
2026-02-06 18:33:06.807394,0,184.16
2026-02-06 18:33:06.834733,0,183.54
2026-02-06 18:33:06.863892,0,183.87
2026-02-06 18:33:06.893140,0,183.57
2026-02-06 18:33:06.920282,0,183.96
2026-02-06 18:33:06.948920,0,183.54
2026-02-06 18:33:06.976558,0,183.25
2026-02-06 18:33:07.006661,0,183.96
2026-02-06 18:33:07.034243,0,183.74
2026-02-06 18:33:07.064001,0,183.45
2026-02-06 18:33:07.093479,0,183.87
2026-02-06 18:33:07.121686,0,184.26
2026-02-06 18:33:07.154645,0,184.71
2026-02-06 18:33:07.182416,0,183.85
2026-02-06 18:33:07.213543,0,183.64
2026-02-06 18:33:07.242133,0,184.16
2026-02-06 18:33:07.269465,0,183.74
2026-02-06 18:33:07.296166,0,155.29
2026-02-06 18:33:07.322983,0,89.97
2026-02-06 18:33:07.354571,0,84.24
2026-02-06 18:33:07.382051,0,83.36
2026-02-06 18:33:07.414704,0,82.96
2026-02-06 18:33:07.444758,0,82.87
2026-02-06 18:33:07.474491,0,82.58
2026-02-06 18:33:07.502529,0,82.78
2026-02-06 18:33:07.529154,0,82.68
2026-02-06 18:33:07.558678,0,82.68
2026-02-06 18:33:07.586344,0,82.57
2026-02-06 18:33:07.614683,0,82.48
2026-02-06 18:33:07.641446,0,82.68
2026-02-06 18:33:07.667681,0,82.48
2026-02-06 18:33:07.695184,0,82.48
2026-02-06 18:33:07.723833,0,172.76
2026-02-06 18:33:07.754620,0,181.04
2026-02-06 18:33:07.782825,0,182.53
2026-02-06 18:33:07.810117,0,183.31
2026-02-06 18:33:07.839297,0,182.92
2026-02-06 18:33:07.866530,0,182.92
2026-02-06 18:33:07.895454,0,182.76
2026-02-06 18:33:07.924689,0,183.48
2026-02-06 18:33:07.955538,0,183.67
2026-02-06 18:33:07.983882,0,183.48
2026-02-06 18:33:08.010315,0,183.25
2026-02-06 18:33:08.038762,0,183.25
2026-02-06 18:33:08.066252,0,183.25
2026-02-06 18:33:08.095838,0,183.35
2026-02-06 18:33:08.123751,0,183.96
2026-02-06 18:33:08.156156,0,182.86
2026-02-06 18:33:08.184413,0,183.18
2026-02-06 18:33:08.215775,0,183.15
2026-02-06 18:33:08.244456,0,183.45
2026-02-06 18:33:08.271608,0,184.03
2026-02-06 18:33:08.299571,0,183.25
2026-02-06 18:33:08.327557,0,183.96
2026-02-06 18:33:08.358940,0,183.67
2026-02-06 18:33:08.387556,0,183.32
2026-02-06 18:33:08.417710,0,183.38
2026-02-06 18:33:08.445108,0,183.84
2026-02-06 18:33:08.475835,0,183.35
2026-02-06 18:33:08.504488,0,183.64
2026-02-06 18:33:08.536046,0,183.48
2026-02-06 18:33:08.564771,0,184.03
2026-02-06 18:33:08.595967,0,184.23
2026-02-06 18:33:08.623590,0,183.67
2026-02-06 18:33:08.650403,0,183.96
2026-02-06 18:33:08.677423,0,183.74
2026-02-06 18:33:08.707439,0,184.03
2026-02-06 18:33:08.736588,0,184.65
2026-02-06 18:33:08.764337,0,183.57
2026-02-06 18:33:08.796407,0,183.74
2026-02-06 18:33:08.824344,0,183.57
2026-02-06 18:33:08.856479,0,184.52
2026-02-06 18:33:08.885552,0,183.64
2026-02-06 18:33:08.916736,0,183.35
2026-02-06 18:33:08.944161,0,184.35
2026-02-06 18:33:08.970784,0,184.06
2026-02-06 18:33:09.000615,0,184.03
2026-02-06 18:33:09.029235,0,185.14
2026-02-06 18:33:09.057547,0,184.55
2026-02-06 18:33:09.085340,0,184.55
2026-02-06 18:33:09.117136,0,183.45
2026-02-06 18:33:09.144781,0,183.64
2026-02-06 18:33:09.171909,0,184.06
2026-02-06 18:33:09.200772,0,183.96
2026-02-06 18:33:09.229149,0,184.13
2026-02-06 18:33:09.257508,0,184.42
2026-02-06 18:33:09.287027,0,184.26
2026-02-06 18:33:09.317585,0,184.55
2026-02-06 18:33:09.344550,0,184.26
2026-02-06 18:33:09.373351,0,183.96
2026-02-06 18:33:09.401482,0,184.23
2026-02-06 18:33:09.431085,0,184.26
2026-02-06 18:33:09.458640,0,184.35
2026-02-06 18:33:09.488524,0,184.35
2026-02-06 18:33:09.518135,0,183.93
2026-02-06 18:33:09.544995,0,183.93
2026-02-06 18:33:09.578487,0,183.57
2026-02-06 18:33:09.607456,0,184.62
2026-02-06 18:33:09.638397,0,183.93
2026-02-06 18:33:09.665285,0,184.91
2026-02-06 18:33:09.694437,0,184.52
2026-02-06 18:33:09.720508,0,183.96
2026-02-06 18:33:09.747859,0,183.84
2026-02-06 18:33:09.778441,0,183.93
2026-02-06 18:33:09.807222,0,184.81
2026-02-06 18:33:09.838971,0,184.13
2026-02-06 18:33:09.866534,0,184.26
2026-02-06 18:33:09.893939,0,184.32
2026-02-06 18:33:09.921441,0,184.52
2026-02-06 18:33:09.951254,0,183.84
2026-02-06 18:33:09.978791,0,184.91
2026-02-06 18:33:10.005338,0,184.91
2026-02-06 18:33:10.033743,0,183.93
2026-02-06 18:33:10.062472,0,184.32
2026-02-06 18:33:10.090432,0,184.55
2026-02-06 18:33:10.119203,0,185.53
2026-02-06 18:33:10.147409,0,185.01
2026-02-06 18:33:10.179282,0,184.91
2026-02-06 18:33:10.208405,0,183.93
2026-02-06 18:33:10.239701,0,184.52
2026-02-06 18:33:10.267902,0,185.33
2026-02-06 18:33:10.294837,0,184.42
2026-02-06 18:33:10.323550,0,184.42
2026-02-06 18:33:10.350581,0,184.74
2026-02-06 18:33:10.379909,0,183.90
2026-02-06 18:33:10.417959,0,184.42
2026-02-06 18:33:10.446431,0,184.62
2026-02-06 18:33:10.474224,0,184.32
2026-02-06 18:33:10.501542,0,184.71
2026-02-06 18:33:10.529332,0,185.43
2026-02-06 18:33:10.559784,0,184.23
2026-02-06 18:33:10.587625,0,184.32
2026-02-06 18:33:10.615524,0,184.71
2026-02-06 18:33:10.643935,0,184.94
2026-02-06 18:33:10.671735,0,185.43
2026-02-06 18:33:10.700201,0,185.14
2026-02-06 18:33:10.728478,0,185.30
2026-02-06 18:33:10.756951,0,184.81
2026-02-06 18:33:10.783991,0,185.20
2026-02-06 18:33:10.812149,0,184.62
2026-02-06 18:33:10.840599,0,184.91
2026-02-06 18:33:10.868617,0,185.20
2026-02-06 18:33:10.896491,0,184.81
2026-02-06 18:33:10.924723,0,185.01
2026-02-06 18:33:10.952177,0,185.04
2026-02-06 18:33:10.980598,0,185.53
2026-02-06 18:33:11.008068,0,185.69
2026-02-06 18:33:11.036249,0,184.42
2026-02-06 18:33:11.064720,0,184.62
2026-02-06 18:33:11.091832,0,184.20
2026-02-06 18:33:11.121459,0,183.90
2026-02-06 18:33:11.149959,0,184.49
2026-02-06 18:33:11.176987,0,184.62
2026-02-06 18:33:11.204823,0,183.93
2026-02-06 18:33:11.233168,0,184.94
2026-02-06 18:33:11.261464,0,184.32
2026-02-06 18:33:11.289336,0,184.91
2026-02-06 18:33:11.322149,0,185.01
2026-02-06 18:33:11.350886,0,184.32
2026-02-06 18:33:11.382098,0,184.62
2026-02-06 18:33:11.416217,0,184.62
2026-02-06 18:33:11.444579,0,184.42
2026-02-06 18:33:11.472126,0,184.81
2026-02-06 18:33:11.503284,0,184.71
2026-02-06 18:33:11.531791,0,185.88
2026-02-06 18:33:11.562563,0,185.10
2026-02-06 18:33:11.590712,0,184.91
2026-02-06 18:33:11.623828,0,184.91
2026-02-06 18:33:11.651495,0,185.43
2026-02-06 18:33:11.682263,0,184.32
2026-02-06 18:33:11.709843,0,184.62
2026-02-06 18:33:11.736603,0,185.49
2026-02-06 18:33:11.765117,0,185.79
2026-02-06 18:33:11.793175,0,185.01
2026-02-06 18:33:11.822742,0,184.71
2026-02-06 18:33:11.850631,0,185.23
2026-02-06 18:33:11.877294,0,184.71
2026-02-06 18:33:11.905836,0,184.59
2026-02-06 18:33:11.933572,0,184.68
2026-02-06 18:33:11.962663,0,185.04
2026-02-06 18:33:11.988689,0,185.02
2026-02-06 18:33:12.015911,0,184.45
2026-02-06 18:33:12.043470,0,185.30
2026-02-06 18:33:12.071288,0,185.43
2026-02-06 18:33:12.099340,0,185.79
2026-02-06 18:33:12.128117,0,186.01
2026-02-06 18:33:12.155790,0,153.87
2026-02-06 18:33:12.183299,0,91.93
2026-02-06 18:33:12.212333,0,85.12
2026-02-06 18:33:12.243827,0,84.33
2026-02-06 18:33:12.270776,0,84.05
2026-02-06 18:33:12.298444,0,83.85
2026-02-06 18:33:12.326879,0,83.95
2026-02-06 18:33:12.355122,0,83.66
2026-02-06 18:33:12.383466,0,83.75
2026-02-06 18:33:12.410056,0,83.55
2026-02-06 18:33:12.436541,0,83.65
2026-02-06 18:33:12.463548,0,83.46
2026-02-06 18:33:12.494970,0,83.54
