timestamp,gpu,power_w
2026-02-05 02:40:37.310200,0,80.22
2026-02-05 02:40:37.389027,0,80.32
2026-02-05 02:40:37.466090,0,80.22
2026-02-05 02:40:37.545714,0,80.32
2026-02-05 02:40:37.625560,0,80.32
2026-02-05 02:40:37.706157,0,80.52
2026-02-05 02:40:37.786820,0,80.43
2026-02-05 02:40:37.866228,0,80.42
2026-02-05 02:40:37.946247,0,80.32
2026-02-05 02:40:38.026861,0,80.32
2026-02-05 02:40:38.106748,0,80.32
2026-02-05 02:40:38.187898,0,80.42
2026-02-05 02:40:38.268422,0,80.52
2026-02-05 02:40:38.347544,0,80.42
2026-02-05 02:40:38.427652,0,80.52
2026-02-05 02:40:38.508976,0,80.23
2026-02-05 02:40:38.589111,0,80.32
2026-02-05 02:40:38.668459,0,80.32
2026-02-05 02:40:38.748933,0,80.52
2026-02-05 02:40:38.829336,0,80.42
2026-02-05 02:40:38.910051,0,80.43
2026-02-05 02:40:38.991009,0,80.52
2026-02-05 02:40:39.070346,0,80.32
2026-02-05 02:40:39.150849,0,80.32
2026-02-05 02:40:39.231375,0,80.42
2026-02-05 02:40:39.312136,0,80.42
2026-02-05 02:40:39.393498,0,80.42
2026-02-05 02:40:39.473202,0,80.32
2026-02-05 02:40:39.553456,0,80.32
2026-02-05 02:40:39.634142,0,80.32
2026-02-05 02:40:39.711346,0,80.52
2026-02-05 02:40:39.788151,0,80.42
2026-02-05 02:40:39.864928,0,80.61
2026-02-05 02:40:39.942935,0,80.52
2026-02-05 02:40:40.023906,0,80.42
2026-02-05 02:40:40.101461,0,80.52
2026-02-05 02:40:40.179161,0,80.42
2026-02-05 02:40:40.257657,0,80.52
2026-02-05 02:40:40.334872,0,80.52
2026-02-05 02:40:40.412137,0,80.63
2026-02-05 02:40:40.490194,0,80.42
2026-02-05 02:40:40.569511,0,80.42
2026-02-05 02:40:40.648339,0,80.52
2026-02-05 02:40:40.725431,0,80.52
2026-02-05 02:40:40.804624,0,80.52
2026-02-05 02:40:40.883771,0,80.43
2026-02-05 02:40:40.965761,0,80.32
2026-02-05 02:40:41.045309,0,80.52
2026-02-05 02:40:41.126230,0,80.52
2026-02-05 02:40:41.207778,0,80.52
2026-02-05 02:40:41.287001,0,80.53
2026-02-05 02:40:41.363804,0,80.61
2026-02-05 02:40:41.441222,0,80.61
2026-02-05 02:40:41.518113,0,80.52
2026-02-05 02:40:41.596105,0,80.42
2026-02-05 02:40:41.674038,0,80.42
2026-02-05 02:40:41.753098,0,80.52
2026-02-05 02:40:41.832664,0,80.53
2026-02-05 02:40:41.914562,0,80.52
2026-02-05 02:40:41.993836,0,80.42
2026-02-05 02:40:42.074390,0,80.42
2026-02-05 02:40:42.155523,0,80.61
2026-02-05 02:40:42.236160,0,80.52
2026-02-05 02:40:42.317895,0,80.42
2026-02-05 02:40:42.396083,0,80.42
2026-02-05 02:40:42.473451,0,80.52
2026-02-05 02:40:42.550793,0,80.61
2026-02-05 02:40:42.628385,0,80.52
2026-02-05 02:40:42.706135,0,80.52
2026-02-05 02:40:42.785354,0,80.52
2026-02-05 02:40:42.862864,0,80.52
2026-02-05 02:40:42.942786,0,80.42
2026-02-05 02:40:43.024392,0,80.52
2026-02-05 02:40:43.103536,0,80.72
2026-02-05 02:40:43.190692,0,80.52
2026-02-05 02:40:43.269435,0,80.52
2026-02-05 02:40:43.346572,0,80.42
2026-02-05 02:40:43.428114,0,80.52
2026-02-05 02:40:43.507230,0,80.72
2026-02-05 02:40:43.588757,0,80.61
2026-02-05 02:40:43.669226,0,80.61
2026-02-05 02:40:43.750048,0,80.82
2026-02-05 02:40:43.831832,0,80.72
2026-02-05 02:40:43.911151,0,80.72
2026-02-05 02:40:43.991981,0,80.61
2026-02-05 02:40:44.073107,0,80.42
2026-02-05 02:40:44.153710,0,80.72
2026-02-05 02:40:44.235212,0,80.72
2026-02-05 02:40:44.315269,0,80.61
2026-02-05 02:40:44.395206,0,80.61
2026-02-05 02:40:44.476163,0,80.52
2026-02-05 02:40:44.552909,0,80.61
2026-02-05 02:40:44.631434,0,80.61
2026-02-05 02:40:44.708404,0,80.61
2026-02-05 02:40:44.787035,0,80.52
2026-02-05 02:40:44.866189,0,80.42
2026-02-05 02:40:44.943905,0,80.42
2026-02-05 02:40:45.023257,0,80.42
2026-02-05 02:40:45.100404,0,80.42
2026-02-05 02:40:45.178978,0,80.72
2026-02-05 02:40:45.259403,0,80.72
2026-02-05 02:40:45.339384,0,80.72
2026-02-05 02:40:45.419329,0,80.61
2026-02-05 02:40:45.499730,0,80.61
2026-02-05 02:40:45.578281,0,80.72
2026-02-05 02:40:45.660337,0,80.52
2026-02-05 02:40:45.740188,0,80.72
2026-02-05 02:40:45.820382,0,80.61
2026-02-05 02:40:45.900518,0,80.61
2026-02-05 02:40:45.980365,0,80.61
2026-02-05 02:40:46.060808,0,80.72
2026-02-05 02:40:46.140817,0,80.72
2026-02-05 02:40:46.221075,0,80.61
2026-02-05 02:40:46.300986,0,80.61
2026-02-05 02:40:46.381011,0,80.72
2026-02-05 02:40:46.461428,0,80.72
2026-02-05 02:40:46.541370,0,80.72
2026-02-05 02:40:46.622685,0,80.61
2026-02-05 02:40:46.701706,0,80.61
2026-02-05 02:40:46.781844,0,80.61
2026-02-05 02:40:46.862395,0,80.72
2026-02-05 02:40:46.942076,0,80.72
2026-02-05 02:40:47.022364,0,80.72
2026-02-05 02:40:47.104596,0,80.61
2026-02-05 02:40:47.182664,0,80.61
2026-02-05 02:40:47.262484,0,80.72
2026-02-05 02:40:47.342797,0,80.72
2026-02-05 02:40:47.423009,0,80.61
2026-02-05 02:40:47.503173,0,80.52
2026-02-05 02:40:47.583047,0,80.72
2026-02-05 02:40:47.663099,0,80.72
2026-02-05 02:40:47.743361,0,80.72
2026-02-05 02:40:47.823482,0,80.61
2026-02-05 02:40:47.903679,0,80.52
2026-02-05 02:40:47.983681,0,80.72
2026-02-05 02:40:48.064415,0,80.72
2026-02-05 02:40:48.144219,0,80.61
2026-02-05 02:40:48.224139,0,80.63
2026-02-05 02:40:48.304673,0,80.72
2026-02-05 02:40:48.384462,0,80.72
2026-02-05 02:40:48.464472,0,80.72
2026-02-05 02:40:48.539747,0,80.72
2026-02-05 02:40:48.616505,0,80.82
2026-02-05 02:40:48.695732,0,80.72
2026-02-05 02:40:48.774273,0,80.72
2026-02-05 02:40:48.851907,0,80.82
2026-02-05 02:40:48.928804,0,80.72
2026-02-05 02:40:49.006005,0,80.82
2026-02-05 02:40:49.085531,0,80.72
2026-02-05 02:40:49.165711,0,80.72
2026-02-05 02:40:49.245879,0,80.61
2026-02-05 02:40:49.326338,0,80.72
2026-02-05 02:40:49.406181,0,80.82
2026-02-05 02:40:49.486287,0,80.61
2026-02-05 02:40:49.566565,0,80.61
2026-02-05 02:40:49.646671,0,81.89
2026-02-05 02:40:49.726670,0,81.89
2026-02-05 02:40:49.806650,0,80.72
2026-02-05 02:40:49.886807,0,80.61
2026-02-05 02:40:49.967848,0,80.72
2026-02-05 02:40:50.047470,0,80.82
2026-02-05 02:40:50.127521,0,80.91
2026-02-05 02:40:50.207701,0,80.72
2026-02-05 02:40:50.287848,0,80.72
2026-02-05 02:40:50.368259,0,80.91
2026-02-05 02:40:50.448280,0,80.82
2026-02-05 02:40:50.528346,0,80.72
2026-02-05 02:40:50.608932,0,80.61
2026-02-05 02:40:50.688649,0,80.91
2026-02-05 02:40:50.768965,0,80.82
2026-02-05 02:40:50.849823,0,80.82
2026-02-05 02:40:50.930106,0,80.61
2026-02-05 02:40:51.009140,0,80.72
2026-02-05 02:40:51.089188,0,80.82
2026-02-05 02:40:51.169722,0,80.72
2026-02-05 02:40:51.249773,0,80.61
2026-02-05 02:40:51.329666,0,80.61
2026-02-05 02:40:51.409904,0,80.72
2026-02-05 02:40:51.490195,0,80.72
2026-02-05 02:40:51.570148,0,80.61
2026-02-05 02:40:51.650340,0,80.61
2026-02-05 02:40:51.730648,0,80.82
2026-02-05 02:40:51.811234,0,80.82
2026-02-05 02:40:51.890999,0,80.61
2026-02-05 02:40:51.971218,0,80.61
2026-02-05 02:40:52.051379,0,80.72
2026-02-05 02:40:52.131119,0,80.82
2026-02-05 02:40:52.211288,0,80.72
2026-02-05 02:40:52.291341,0,80.91
2026-02-05 02:40:52.375191,0,80.91
2026-02-05 02:40:52.453302,0,80.91
2026-02-05 02:40:52.531509,0,80.82
2026-02-05 02:40:52.611817,0,80.91
2026-02-05 02:40:52.691945,0,81.01
2026-02-05 02:40:52.772346,0,80.82
2026-02-05 02:40:52.852364,0,80.82
2026-02-05 02:40:52.933500,0,80.91
2026-02-05 02:40:53.013229,0,81.01
2026-02-05 02:40:53.092870,0,80.91
2026-02-05 02:40:53.173087,0,80.82
2026-02-05 02:40:53.253341,0,81.01
2026-02-05 02:40:53.333494,0,80.91
2026-02-05 02:40:53.413532,0,80.91
2026-02-05 02:40:53.493587,0,80.82
2026-02-05 02:40:53.573589,0,80.91
2026-02-05 02:40:53.653891,0,80.82
2026-02-05 02:40:53.733870,0,80.72
2026-02-05 02:40:53.813996,0,80.82
2026-02-05 02:40:53.894546,0,80.91
2026-02-05 02:40:53.974443,0,80.82
2026-02-05 02:40:54.054788,0,80.82
2026-02-05 02:40:54.134916,0,80.91
2026-02-05 02:40:54.214852,0,80.82
2026-02-05 02:40:54.295137,0,80.91
2026-02-05 02:40:54.374549,0,80.82
2026-02-05 02:40:54.455716,0,80.91
2026-02-05 02:40:54.535919,0,80.82
2026-02-05 02:40:54.615587,0,80.72
2026-02-05 02:40:54.695967,0,80.82
2026-02-05 02:40:54.775978,0,80.91
2026-02-05 02:40:54.856656,0,80.91
2026-02-05 02:40:54.936342,0,80.82
2026-02-05 02:40:55.016227,0,81.01
2026-02-05 02:40:55.096702,0,80.91
2026-02-05 02:40:55.175505,0,81.01
2026-02-05 02:40:55.252765,0,80.91
2026-02-05 02:40:55.329591,0,80.82
2026-02-05 02:40:55.408793,0,80.91
2026-02-05 02:40:55.485767,0,80.91
2026-02-05 02:40:55.563817,0,80.91
2026-02-05 02:40:55.641491,0,80.82
2026-02-05 02:40:55.719742,0,80.91
2026-02-05 02:40:55.797827,0,81.01
2026-02-05 02:40:55.878509,0,80.91
2026-02-05 02:40:55.958161,0,80.72
2026-02-05 02:40:56.038743,0,81.01
2026-02-05 02:40:56.118425,0,81.02
2026-02-05 02:40:56.198347,0,81.01
2026-02-05 02:40:56.274164,0,81.01
2026-02-05 02:40:56.358994,0,81.01
2026-02-05 02:40:56.438989,0,81.01
2026-02-05 02:40:56.519133,0,80.91
2026-02-05 02:40:56.599086,0,80.82
2026-02-05 02:40:56.675168,0,81.01
2026-02-05 02:40:56.755714,0,81.01
2026-02-05 02:40:56.832974,0,81.11
2026-02-05 02:40:56.909774,0,81.11
2026-02-05 02:40:56.988638,0,81.11
2026-02-05 02:40:57.065829,0,81.01
2026-02-05 02:40:57.142642,0,80.91
2026-02-05 02:40:57.220854,0,80.91
2026-02-05 02:40:57.300432,0,81.01
2026-02-05 02:40:57.383414,0,80.91
2026-02-05 02:40:57.460805,0,80.91
2026-02-05 02:40:57.541391,0,80.91
2026-02-05 02:40:57.620862,0,81.01
2026-02-05 02:40:57.701099,0,80.91
2026-02-05 02:40:57.781261,0,80.82
2026-02-05 02:40:57.861123,0,80.91
2026-02-05 02:40:57.942066,0,81.01
2026-02-05 02:40:58.021670,0,80.82
2026-02-05 02:40:58.101628,0,81.10
2026-02-05 02:40:58.182060,0,80.91
2026-02-05 02:40:58.262101,0,80.72
2026-02-05 02:40:58.343254,0,81.01
2026-02-05 02:40:58.422631,0,81.01
2026-02-05 02:40:58.502566,0,80.91
2026-02-05 02:40:58.582775,0,81.11
2026-02-05 02:40:58.662839,0,81.11
2026-02-05 02:40:58.743134,0,81.01
2026-02-05 02:40:58.823201,0,81.01
2026-02-05 02:40:58.903099,0,81.20
2026-02-05 02:40:58.983287,0,80.91
2026-02-05 02:40:59.063515,0,80.91
2026-02-05 02:40:59.143772,0,81.10
2026-02-05 02:40:59.223854,0,81.01
2026-02-05 02:40:59.303645,0,80.91
2026-02-05 02:40:59.384053,0,81.21
2026-02-05 02:40:59.462810,0,80.91
2026-02-05 02:40:59.545035,0,81.01
2026-02-05 02:40:59.624898,0,81.20
2026-02-05 02:40:59.704958,0,81.01
2026-02-05 02:40:59.785121,0,80.91
2026-02-05 02:40:59.865030,0,81.10
2026-02-05 02:40:59.945475,0,81.01
2026-02-05 02:41:00.025568,0,80.91
2026-02-05 02:41:00.105531,0,81.10
2026-02-05 02:41:00.185899,0,81.01
2026-02-05 02:41:00.265688,0,80.91
2026-02-05 02:41:00.346285,0,81.12
2026-02-05 02:41:00.426082,0,80.91
2026-02-05 02:41:00.506013,0,80.91
2026-02-05 02:41:00.589657,0,81.12
2026-02-05 02:41:00.667043,0,81.01
2026-02-05 02:41:00.746616,0,81.01
2026-02-05 02:41:00.826846,0,81.20
2026-02-05 02:41:00.906723,0,81.01
2026-02-05 02:41:00.986908,0,81.01
2026-02-05 02:41:01.067612,0,81.20
2026-02-05 02:41:01.147674,0,81.11
2026-02-05 02:41:01.227898,0,81.01
2026-02-05 02:41:01.307633,0,81.20
2026-02-05 02:41:01.388084,0,81.01
2026-02-05 02:41:01.468336,0,81.01
2026-02-05 02:41:01.548505,0,80.91
2026-02-05 02:41:01.624487,0,81.11
2026-02-05 02:41:01.704774,0,81.20
2026-02-05 02:41:01.782482,0,81.11
2026-02-05 02:41:01.859978,0,81.11
2026-02-05 02:41:01.938332,0,81.01
2026-02-05 02:41:02.018176,0,81.01
2026-02-05 02:41:02.095787,0,81.20
2026-02-05 02:41:02.174681,0,81.11
2026-02-05 02:41:02.251369,0,81.11
2026-02-05 02:41:02.331204,0,83.17
2026-02-05 02:41:02.409980,0,81.40
2026-02-05 02:41:02.490053,0,81.21
2026-02-05 02:41:02.570225,0,81.11
2026-02-05 02:41:02.648667,0,81.01
2026-02-05 02:41:02.726337,0,81.21
2026-02-05 02:41:02.804277,0,81.21
2026-02-05 02:41:02.883144,0,81.30
2026-02-05 02:41:02.961899,0,81.11
2026-02-05 02:41:03.039113,0,81.11
2026-02-05 02:41:03.117520,0,81.21
2026-02-05 02:41:03.195261,0,81.30
2026-02-05 02:41:03.273607,0,81.30
2026-02-05 02:41:03.352144,0,81.11
2026-02-05 02:41:03.432644,0,81.11
2026-02-05 02:41:03.512721,0,81.30
2026-02-05 02:41:03.596077,0,81.11
2026-02-05 02:41:03.675042,0,83.25
2026-02-05 02:41:03.753711,0,81.11
2026-02-05 02:41:03.833542,0,80.91
2026-02-05 02:41:03.913201,0,81.20
2026-02-05 02:41:03.993356,0,81.11
2026-02-05 02:41:04.073974,0,81.01
2026-02-05 02:41:04.153638,0,81.01
2026-02-05 02:41:04.234164,0,81.21
2026-02-05 02:41:04.314068,0,81.11
2026-02-05 02:41:04.394299,0,81.11
2026-02-05 02:41:04.474810,0,81.01
2026-02-05 02:41:04.554364,0,81.20
2026-02-05 02:41:04.635292,0,81.01
2026-02-05 02:41:04.714933,0,81.01
2026-02-05 02:41:04.793294,0,81.20
2026-02-05 02:41:04.875149,0,81.01
2026-02-05 02:41:04.955557,0,81.20
2026-02-05 02:41:05.036281,0,81.40
2026-02-05 02:41:05.116002,0,81.11
2026-02-05 02:41:05.195850,0,81.40
2026-02-05 02:41:05.276160,0,81.31
2026-02-05 02:41:05.356497,0,81.21
2026-02-05 02:41:05.436822,0,81.40
2026-02-05 02:41:05.516800,0,81.31
2026-02-05 02:41:05.598979,0,81.40
2026-02-05 02:41:05.676944,0,81.31
2026-02-05 02:41:05.756638,0,81.21
2026-02-05 02:41:05.837758,0,81.40
2026-02-05 02:41:05.917896,0,81.31
2026-02-05 02:41:05.997572,0,81.40
2026-02-05 02:41:06.078048,0,81.40
2026-02-05 02:41:06.158098,0,81.21
2026-02-05 02:41:06.238791,0,81.31
2026-02-05 02:41:06.318754,0,81.21
2026-02-05 02:41:06.398352,0,81.21
2026-02-05 02:41:06.473956,0,81.11
2026-02-05 02:41:06.550844,0,81.11
2026-02-05 02:41:06.628357,0,81.01
2026-02-05 02:41:06.705595,0,81.30
2026-02-05 02:41:06.784237,0,81.30
2026-02-05 02:41:06.860716,0,81.21
2026-02-05 02:41:06.940066,0,81.11
2026-02-05 02:41:07.019933,0,81.30
2026-02-05 02:41:07.099992,0,81.21
2026-02-05 02:41:07.180313,0,81.30
2026-02-05 02:41:07.260410,0,81.21
2026-02-05 02:41:07.340465,0,81.11
2026-02-05 02:41:07.420800,0,81.30
2026-02-05 02:41:07.500922,0,81.11
2026-02-05 02:41:07.581156,0,81.21
2026-02-05 02:41:07.661122,0,81.30
2026-02-05 02:41:07.744816,0,81.11
2026-02-05 02:41:07.821971,0,81.30
2026-02-05 02:41:07.902586,0,81.11
2026-02-05 02:41:07.981972,0,81.21
2026-02-05 02:41:08.062282,0,81.21
2026-02-05 02:41:08.142172,0,81.21
2026-02-05 02:41:08.222668,0,81.40
2026-02-05 02:41:08.302834,0,81.21
2026-02-05 02:41:08.383113,0,81.30
2026-02-05 02:41:08.462977,0,81.30
2026-02-05 02:41:08.543258,0,81.11
2026-02-05 02:41:08.623253,0,81.30
2026-02-05 02:41:08.703297,0,81.21
2026-02-05 02:41:08.783838,0,81.59
2026-02-05 02:41:08.863746,0,81.40
2026-02-05 02:41:08.943827,0,81.31
2026-02-05 02:41:09.024215,0,81.40
2026-02-05 02:41:09.104176,0,81.31
2026-02-05 02:41:09.184616,0,81.40
2026-02-05 02:41:09.264569,0,81.40
2026-02-05 02:41:09.344640,0,81.31
2026-02-05 02:41:09.424878,0,81.40
2026-02-05 02:41:09.505081,0,81.31
2026-02-05 02:41:09.585388,0,81.40
2026-02-05 02:41:09.665684,0,81.40
2026-02-05 02:41:09.749417,0,81.40
2026-02-05 02:41:09.827836,0,81.40
2026-02-05 02:41:09.906056,0,81.31
2026-02-05 02:41:09.986536,0,81.50
2026-02-05 02:41:10.066449,0,81.11
2026-02-05 02:41:10.146579,0,81.30
2026-02-05 02:41:10.226755,0,81.21
2026-02-05 02:41:10.306755,0,81.21
2026-02-05 02:41:10.386982,0,81.30
2026-02-05 02:41:10.467067,0,81.11
2026-02-05 02:41:10.547057,0,81.30
2026-02-05 02:41:10.627632,0,81.11
2026-02-05 02:41:10.708389,0,81.30
2026-02-05 02:41:10.787768,0,81.11
2026-02-05 02:41:10.868026,0,81.21
2026-02-05 02:41:10.947644,0,81.30
2026-02-05 02:41:11.027992,0,81.11
2026-02-05 02:41:11.108263,0,81.30
2026-02-05 02:41:11.188600,0,81.11
2026-02-05 02:41:11.268800,0,81.50
2026-02-05 02:41:11.348596,0,81.31
2026-02-05 02:41:11.428794,0,81.50
2026-02-05 02:41:11.509034,0,81.50
2026-02-05 02:41:11.589191,0,81.31
2026-02-05 02:41:11.669262,0,81.40
2026-02-05 02:41:11.753346,0,81.31
2026-02-05 02:41:11.830583,0,81.50
2026-02-05 02:41:11.910541,0,81.40
2026-02-05 02:41:11.989939,0,81.50
2026-02-05 02:41:12.070139,0,81.50
2026-02-05 02:41:12.150068,0,81.50
2026-02-05 02:41:12.230918,0,81.50
2026-02-05 02:41:12.310472,0,81.31
2026-02-05 02:41:12.390493,0,81.50
2026-02-05 02:41:12.470813,0,81.40
2026-02-05 02:41:12.550869,0,81.30
2026-02-05 02:41:12.630819,0,81.21
2026-02-05 02:41:12.711113,0,81.30
2026-02-05 02:41:12.792070,0,81.21
2026-02-05 02:41:12.872170,0,81.30
2026-02-05 02:41:12.956869,0,81.21
2026-02-05 02:41:13.034437,0,81.30
2026-02-05 02:41:13.114344,0,81.30
2026-02-05 02:41:13.191728,0,81.21
2026-02-05 02:41:13.271778,0,81.40
2026-02-05 02:41:13.353053,0,81.21
2026-02-05 02:41:13.432860,0,81.40
2026-02-05 02:41:13.512282,0,81.21
2026-02-05 02:41:13.592465,0,81.40
2026-02-05 02:41:13.672435,0,81.31
2026-02-05 02:41:13.753304,0,81.31
2026-02-05 02:41:13.832675,0,81.40
2026-02-05 02:41:13.913088,0,81.31
2026-02-05 02:41:13.993279,0,81.40
2026-02-05 02:41:14.073299,0,81.31
2026-02-05 02:41:14.153564,0,81.40
2026-02-05 02:41:14.233594,0,81.21
2026-02-05 02:41:14.314032,0,81.40
2026-02-05 02:41:14.393957,0,81.31
2026-02-05 02:41:14.474276,0,81.50
2026-02-05 02:41:14.554341,0,81.31
2026-02-05 02:41:14.634196,0,81.40
2026-02-05 02:41:14.714813,0,81.40
2026-02-05 02:41:14.794680,0,81.31
2026-02-05 02:41:14.874727,0,81.40
2026-02-05 02:41:14.954986,0,81.31
2026-02-05 02:41:15.034678,0,83.07
2026-02-05 02:41:15.114982,0,81.99
2026-02-05 02:41:15.195373,0,81.59
2026-02-05 02:41:15.275368,0,81.50
2026-02-05 02:41:15.355752,0,81.59
2026-02-05 02:41:15.433846,0,81.50
2026-02-05 02:41:15.511535,0,81.40
2026-02-05 02:41:15.590046,0,81.40
2026-02-05 02:41:15.667281,0,81.59
2026-02-05 02:41:15.747219,0,81.50
2026-02-05 02:41:15.825427,0,81.59
2026-02-05 02:41:15.903883,0,81.50
2026-02-05 02:41:15.981109,0,81.69
2026-02-05 02:41:16.059949,0,81.50
2026-02-05 02:41:16.137189,0,81.59
2026-02-05 02:41:16.216910,0,81.50
2026-02-05 02:41:16.297088,0,81.59
2026-02-05 02:41:16.377329,0,81.31
2026-02-05 02:41:16.457623,0,81.31
2026-02-05 02:41:16.537626,0,81.40
2026-02-05 02:41:16.617689,0,81.31
2026-02-05 02:41:16.697916,0,81.40
2026-02-05 02:41:16.778353,0,81.21
2026-02-05 02:41:16.859910,0,81.40
2026-02-05 02:41:16.938920,0,81.31
2026-02-05 02:41:17.018676,0,81.40
2026-02-05 02:41:17.098818,0,81.31
2026-02-05 02:41:17.179016,0,81.50
2026-02-05 02:41:17.259354,0,81.40
2026-02-05 02:41:17.339079,0,81.40
2026-02-05 02:41:17.419230,0,81.31
2026-02-05 02:41:17.499585,0,81.40
2026-02-05 02:41:17.579659,0,81.31
2026-02-05 02:41:17.659831,0,81.69
2026-02-05 02:41:17.740879,0,81.59
2026-02-05 02:41:17.819900,0,81.69
2026-02-05 02:41:17.905303,0,81.50
2026-02-05 02:41:17.982213,0,81.69
2026-02-05 02:41:18.061164,0,81.59
2026-02-05 02:41:18.140580,0,81.69
2026-02-05 02:41:18.220763,0,81.59
2026-02-05 02:41:18.300808,0,81.69
2026-02-05 02:41:18.381661,0,81.59
2026-02-05 02:41:18.461335,0,81.69
2026-02-05 02:41:18.541587,0,81.50
2026-02-05 02:41:18.623033,0,81.69
2026-02-05 02:41:18.701364,0,81.59
2026-02-05 02:41:18.781416,0,81.69
2026-02-05 02:41:18.863032,0,81.59
2026-02-05 02:41:18.941838,0,81.40
2026-02-05 02:41:19.022165,0,81.40
2026-02-05 02:41:19.102145,0,81.50
2026-02-05 02:41:19.182254,0,81.40
2026-02-05 02:41:19.262499,0,81.50
2026-02-05 02:41:19.342500,0,81.50
2026-02-05 02:41:19.422706,0,81.50
2026-02-05 02:41:19.503109,0,81.31
2026-02-05 02:41:19.582943,0,81.40
2026-02-05 02:41:19.663212,0,81.40
2026-02-05 02:41:19.743138,0,81.50
2026-02-05 02:41:19.823278,0,81.40
2026-02-05 02:41:19.909614,0,81.40
2026-02-05 02:41:19.989284,0,81.40
2026-02-05 02:41:20.067094,0,81.50
2026-02-05 02:41:20.145176,0,81.31
2026-02-05 02:41:20.224151,0,81.59
2026-02-05 02:41:20.304547,0,81.40
2026-02-05 02:41:20.384581,0,81.50
2026-02-05 02:41:20.465077,0,81.50
2026-02-05 02:41:20.544773,0,81.59
2026-02-05 02:41:20.624755,0,81.40
2026-02-05 02:41:20.705101,0,81.59
2026-02-05 02:41:20.785005,0,81.31
2026-02-05 02:41:20.867176,0,81.59
2026-02-05 02:41:20.945582,0,81.40
2026-02-05 02:41:21.025651,0,81.69
2026-02-05 02:41:21.109298,0,81.69
2026-02-05 02:41:21.191445,0,81.50
2026-02-05 02:41:21.269530,0,81.50
2026-02-05 02:41:21.346226,0,81.50
2026-02-05 02:41:21.426286,0,81.50
2026-02-05 02:41:21.506723,0,81.69
2026-02-05 02:41:21.586905,0,81.59
2026-02-05 02:41:21.667006,0,81.69
2026-02-05 02:41:21.747222,0,81.59
2026-02-05 02:41:21.825455,0,81.59
2026-02-05 02:41:21.907621,0,81.59
2026-02-05 02:41:21.987517,0,81.59
2026-02-05 02:41:22.067700,0,81.69
2026-02-05 02:41:22.147788,0,81.69
2026-02-05 02:41:22.227865,0,81.79
2026-02-05 02:41:22.308488,0,81.69
2026-02-05 02:41:22.388153,0,81.69
2026-02-05 02:41:22.470024,0,81.59
2026-02-05 02:41:22.548486,0,81.69
2026-02-05 02:41:22.628588,0,81.50
2026-02-05 02:41:22.708940,0,81.59
2026-02-05 02:41:22.788689,0,81.40
2026-02-05 02:41:22.868901,0,81.50
2026-02-05 02:41:22.949023,0,81.31
2026-02-05 02:41:23.029097,0,81.50
2026-02-05 02:41:23.118415,0,81.40
2026-02-05 02:41:23.198014,0,81.59
2026-02-05 02:41:23.275597,0,81.50
2026-02-05 02:41:23.354727,0,81.40
2026-02-05 02:41:23.431808,0,81.59
2026-02-05 02:41:23.509820,0,81.40
2026-02-05 02:41:23.590065,0,81.59
2026-02-05 02:41:23.670213,0,81.50
2026-02-05 02:41:23.750341,0,81.69
2026-02-05 02:41:23.830385,0,81.40
2026-02-05 02:41:23.910518,0,81.31
2026-02-05 02:41:23.985647,0,81.69
2026-02-05 02:41:24.064600,0,81.69
2026-02-05 02:41:24.142303,0,81.70
2026-02-05 02:41:24.220212,0,81.89
2026-02-05 02:41:24.299175,0,81.69
2026-02-05 02:41:24.376418,0,81.79
2026-02-05 02:41:24.454396,0,81.89
2026-02-05 02:41:24.531365,0,81.59
2026-02-05 02:41:24.611805,0,81.69
2026-02-05 02:41:24.691904,0,81.59
2026-02-05 02:41:24.772021,0,81.69
2026-02-05 02:41:24.852002,0,81.79
2026-02-05 02:41:24.931885,0,81.69
2026-02-05 02:41:25.010917,0,81.59
2026-02-05 02:41:25.087977,0,81.79
2026-02-05 02:41:25.166339,0,81.59
2026-02-05 02:41:25.245493,0,81.50
2026-02-05 02:41:25.322347,0,81.69
2026-02-05 02:41:25.400453,0,81.59
2026-02-05 02:41:25.478528,0,81.50
2026-02-05 02:41:25.556240,0,81.59
2026-02-05 02:41:25.634364,0,81.50
2026-02-05 02:41:25.713668,0,81.69
2026-02-05 02:41:25.793771,0,81.59
2026-02-05 02:41:25.873818,0,81.69
2026-02-05 02:41:25.953958,0,81.40
2026-02-05 02:41:26.033910,0,81.59
2026-02-05 02:41:26.125042,0,81.59
2026-02-05 02:41:26.202473,0,81.79
2026-02-05 02:41:26.281395,0,81.69
2026-02-05 02:41:26.358462,0,81.59
2026-02-05 02:41:26.435936,0,83.56
2026-02-05 02:41:26.515642,0,81.79
2026-02-05 02:41:26.595523,0,81.59
2026-02-05 02:41:26.675924,0,81.40
2026-02-05 02:41:26.755283,0,81.51
2026-02-05 02:41:26.835135,0,81.50
2026-02-05 02:41:26.915603,0,81.50
2026-02-05 02:41:26.995932,0,81.61
2026-02-05 02:41:27.076378,0,81.50
2026-02-05 02:41:27.154331,0,81.50
2026-02-05 02:41:27.231104,0,81.59
2026-02-05 02:41:27.308669,0,81.50
2026-02-05 02:41:27.386633,0,81.40
2026-02-05 02:41:27.465485,0,81.59
2026-02-05 02:41:27.542047,0,81.50
2026-02-05 02:41:27.620283,0,81.40
2026-02-05 02:41:27.699177,0,81.59
2026-02-05 02:41:27.777014,0,81.69
2026-02-05 02:41:27.857115,0,81.79
